"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
1,0.86,5,4,0,1,1,0.576131522655487,1.0036848783493,-0.0414124801754951,1.70863461494446,1.54740452766418,0.818818807601929,1.70863461494446,"average_montly_hours_vv_3",1.47752003886325,579,115,2547,716,0,1.70863461494446
1,0.86,4,4,0,1,1,0.576131522655487,1.0036848783493,-0.0414124801754951,1.70863461494446,1.54740452766418,0.818818807601929,1.70863461494446,"average_montly_hours_vv_3",1.47690255290765,579,115,2551,717,0,1.70863461494446
2,0.86,4,5,0,1,1,0.576131522655487,1.0036848783493,-0.0414124801754951,1.70863461494446,1.54740452766418,0.818818807601929,1.70863461494446,"average_montly_hours_vv_3",1.47489402930847,579,115,2556,718,0,1.70863461494446
2,0.86,3,5,0,1,1,0.576131522655487,1.0036848783493,-0.0414124801754951,1.70863461494446,1.54740452766418,0.818818807601929,1.70863461494446,"average_montly_hours_vv_3",1.4745941792335,584,116,2556,718,1,1.70863461494446
2,0.86,3,5,0,1,1,0.576131522655487,1.0036848783493,-0.0414124801754951,1.70863461494446,1.54740452766418,0.818818807601929,1.70863461494446,"average_montly_hours_vv_3",1.47429945480085,589,117,2556,718,1,1.70863461494446
1,0.86,1,6,0,1,1,0.576131522655487,1.0036848783493,-0.0414124801754951,1.70863461494446,1.54740452766418,0.818818807601929,1.70863461494446,"average_montly_hours_vv_3",1.47090569760945,589,117,2562,719,0,1.70863461494446
2,0.86,4,6,0,1,1,0.576131522655487,1.0036848783493,-0.0414124801754951,1.70863461494446,1.54740452766418,0.818818807601929,1.70863461494446,"average_montly_hours_vv_3",1.46752136752137,589,117,2568,720,0,1.70863461494446
1,0.71,5,5,0,1,0,-0.617889702320099,1.20205461978912,-0.0347557887434959,0.74931412935257,1.70547604560852,1.12410616874695,1.70547604560852,"average_montly_hours_vv_4",1.46553338786348,589,117,2573,721,0,1.70547604560852
1,0.6,5,4,0,1,0,1.31680059432983,1.70104646682739,-0.0325179994106293,1.62549018859863,1.62848198413849,1.06245374679565,1.70104646682739,"satisfaction_level_vv_3",1.46493595662571,589,117,2577,722,0,1.70104646682739
2,0.6,2,5,0,1,0,1.31680059432983,1.70104646682739,-0.0325179994106293,1.62549018859863,1.62848198413849,1.06245374679565,1.70104646682739,"satisfaction_level_vv_3",1.46295705216867,589,117,2582,723,0,1.70104646682739
1,0.96,4,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.46236482976814,589,117,2586,724,0,1.69497835636139
1,0.96,5,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.46177424108459,589,117,2590,725,0,1.69497835636139
1,0.96,5,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.4611852793671,589,117,2594,726,0,1.69497835636139
1,0.96,5,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.46059793790193,589,117,2598,727,0,1.69497835636139
1,0.96,4,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.46001221001221,589,117,2602,728,0,1.69497835636139
1,0.96,5,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45942808905772,589,117,2606,729,0,1.69497835636139
1,0.96,5,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45884556843461,589,117,2610,730,0,1.69497835636139
1,0.96,5,4,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45826464157517,589,117,2614,731,0,1.69497835636139
1,0.96,5,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45631918172902,589,117,2619,732,0,1.69497835636139
3,0.96,5,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45437903009526,589,117,2624,733,0,1.69497835636139
3,0.96,3,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45408930099198,594,118,2624,733,1,1.69497835636139
2,0.96,3,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45380444128538,599,119,2624,733,1,1.69497835636139
2,0.96,3,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45352432924056,604,120,2624,733,1,1.69497835636139
2,0.96,4,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.45158946412352,604,120,2629,734,0,1.69497835636139
1,0.96,5,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.44965986394558,604,120,2634,735,0,1.69497835636139
3,0.96,3,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.44938438185191,609,121,2634,735,1,1.69497835636139
2,0.96,4,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.44746002515271,609,121,2639,736,0,1.69497835636139
3,0.96,5,5,0,1,0,0.446935951709747,0.776303052902222,-0.0411232635378838,1.69497835636139,1.23740255832672,0.718176603317261,1.69497835636139,"average_montly_hours_vv_3",1.44554089058838,609,121,2644,737,0,1.69497835636139
1,0.9,4,4,0,1,1,0.86377489566803,0.962945699691772,-0.0410108827054501,1.69168293476105,1.23817133903503,0.859476447105408,1.69168293476105,"average_montly_hours_vv_3",1.44498197048086,609,121,2648,738,0,1.69168293476105
1,0.9,5,4,0,1,1,0.86377489566803,0.962945699691772,-0.0410108827054501,1.69168293476105,1.23817133903503,0.859476447105408,1.69168293476105,"average_montly_hours_vv_3",1.44442456301234,609,121,2652,739,0,1.69168293476105
1,0.9,4,4,0,1,1,0.86377489566803,0.962945699691772,-0.0410108827054501,1.69168293476105,1.23817133903503,0.859476447105408,1.69168293476105,"average_montly_hours_vv_3",1.44386866205048,609,121,2656,740,0,1.69168293476105
1,0.9,4,4,0,1,1,0.86377489566803,0.962945699691772,-0.0410108827054501,1.69168293476105,1.23817133903503,0.859476447105408,1.69168293476105,"average_montly_hours_vv_3",1.44331426149608,609,121,2660,741,0,1.69168293476105
1,0.9,5,4,0,1,1,0.86377489566803,0.962945699691772,-0.0410108827054501,1.69168293476105,1.23817133903503,0.859476447105408,1.69168293476105,"average_montly_hours_vv_3",1.4427613552828,609,121,2664,742,0,1.69168293476105
2,0.9,3,5,0,1,1,0.86377489566803,0.962945699691772,-0.0410108827054501,1.69168293476105,1.23817133903503,0.859476447105408,1.69168293476105,"average_montly_hours_vv_3",1.44249038928903,614,122,2664,742,1,1.69168293476105
1,0.81,4,4,0,1,0,-0.0165208652615547,0.860399663448334,-0.0379180051386356,1.69047248363495,0.864556074142456,0.677965700626373,1.69047248363495,"average_montly_hours_vv_3",1.44193897138318,614,122,2668,743,0,1.69047248363495
1,0.81,5,4,0,1,0,-0.0165208652615547,0.860399663448334,-0.0379180051386356,1.69047248363495,0.864556074142456,0.677965700626373,1.69047248363495,"average_montly_hours_vv_3",1.44138903578354,614,122,2672,744,0,1.69047248363495
1,0.81,4,4,0,1,0,-0.0165208652615547,0.860399663448334,-0.0379180051386356,1.69047248363495,0.864556074142456,0.677965700626373,1.69047248363495,"average_montly_hours_vv_3",1.44084057652107,614,122,2676,745,0,1.69047248363495
1,0.81,5,4,0,1,0,-0.0165208652615547,0.860399663448334,-0.0379180051386356,1.69047248363495,0.864556074142456,0.677965700626373,1.69047248363495,"average_montly_hours_vv_3",1.44029358765877,614,122,2680,746,0,1.69047248363495
1,0.81,5,4,0,1,0,-0.0165208652615547,0.860399663448334,-0.0379180051386356,1.69047248363495,0.864556074142456,0.677965700626373,1.69047248363495,"average_montly_hours_vv_3",1.43974806329142,614,122,2684,747,0,1.69047248363495
1,0.81,4,4,0,1,0,-0.0165208652615547,0.860399663448334,-0.0379180051386356,1.69047248363495,0.864556074142456,0.677965700626373,1.69047248363495,"average_montly_hours_vv_3",1.43920399754537,614,122,2688,748,0,1.69047248363495
2,0.58,4,4,0,1,0,-0.174977853894234,1.61767733097076,0.0162985790520906,1.61319160461426,1.67437970638275,0.263305306434631,1.67437970638275,"average_montly_hours_vv_4",1.4308073562019,618,123,2688,748,1,1.67437970638275
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.43026474323488,618,123,2692,749,0,1.66004121303558
1,0.94,3,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.42200353159051,622,124,2692,749,1,1.66004121303558
1,0.94,4,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.4214623655914,622,124,2696,750,0,1.66004121303558
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.42092264078004,622,124,2700,751,0,1.66004121303558
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.420384351407,622,124,2704,752,0,1.66004121303558
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.41984749175342,622,124,2708,753,0,1.66004121303558
1,0.94,3,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.41171845949535,626,125,2708,753,1,1.66004121303558
3,0.94,3,5,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.41165496743186,631,126,2708,753,1,1.66004121303558
3,0.94,5,5,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.40979327186224,631,126,2713,754,0,1.66004121303558
2,0.74,3,2,0,1,0,-0.907041370868683,1.06809794902802,0.000282004126347601,0.73274040222168,1.65911161899567,1.13865828514099,1.65911161899567,"average_montly_hours_vv_4",1.41191001787028,631,126,2715,755,0,1.65911161899567
2,0.74,3,2,0,1,0,-0.907041370868683,1.06809794902802,0.000282004126347601,0.73274040222168,1.65911161899567,1.13865828514099,1.65911161899567,"average_montly_hours_vv_4",1.41402116402116,631,126,2717,756,0,1.65911161899567
3,0.74,3,4,0,1,0,-0.907041370868683,1.06809794902802,0.000282004126347601,0.73274040222168,1.65911161899567,1.13865828514099,1.65911161899567,"average_montly_hours_vv_4",1.41348472458116,631,126,2721,757,0,1.65911161899567
1,0.75,3,4,0,1,0,-0.620834171772003,1.08766150474548,-0.0392236299812794,0.732326626777649,1.65202784538269,1.13164353370667,1.65202784538269,"average_montly_hours_vv_4",1.41294970054865,631,126,2725,758,0,1.65202784538269
3,0.68,4,2,0,1,1,-0.146040573716164,0.444318324327469,-0.0353690646588802,1.23635900020599,1.65168237686157,1.13020730018616,1.65168237686157,"average_montly_hours_vv_4",1.38926516111607,633,127,2725,758,1,1.65168237686157
1,0.7,3,3,0,1,1,-0.0562020167708397,1.03877711296082,-0.0353690646588802,0.397671163082123,1.65168237686157,1.13020730018616,1.65168237686157,"average_montly_hours_vv_4",1.39004906995321,633,127,2728,759,0,1.65168237686157
1,0.68,3,3,0,1,1,-0.146040573716164,0.444318324327469,-0.0353690646588802,1.23635900020599,1.65168237686157,1.13020730018616,1.65168237686157,"average_montly_hours_vv_4",1.39083091587236,633,127,2731,760,0,1.65168237686157
2,0.63,3,5,0,1,1,-0.272983521223068,0.997027814388275,-0.0353690646588802,1.50097131729126,1.65168237686157,0.983758985996246,1.65168237686157,"average_montly_hours_vv_4",1.38898258611235,633,127,2736,761,0,1.65168237686157
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38845144356955,633,127,2740,762,0,1.64920127391815
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38792169327458,633,127,2744,763,0,1.64920127391815
1,0.88,4,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38739332976048,633,127,2748,764,0,1.64920127391815
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.3868663475889,633,127,2752,765,0,1.64920127391815
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38634074134989,633,127,2756,766,0,1.64920127391815
2,0.88,3,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38646377284595,638,128,2756,766,1,1.64920127391815
3,0.88,4,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38463575619296,638,128,2761,767,0,1.64920127391815
3,0.88,3,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38475688022397,643,129,2761,767,1,1.64920127391815
2,0.88,3,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.38487614080834,648,130,2761,767,1,1.64920127391815
2,0.68,3,4,1,1,0,-0.568934440612793,0.353302448987961,-0.0513855554163456,0.328371047973633,1.63942134380341,1.09605491161346,1.63942134380341,"average_montly_hours_vv_4",1.38435496794872,648,130,2765,768,0,1.63942134380341
2,0.62,3,5,1,1,0,-0.738795220851898,0.970838665962219,-0.0516342259943485,0.0476253926753998,1.63942134380341,0.979533195495605,1.63942134380341,"average_montly_hours_vv_4",1.38253476042813,648,130,2770,769,0,1.63942134380341
1,0.87,3,2,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.35975143688145,650,131,2770,769,1,1.6392525434494
1,0.87,4,4,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.3592346584713,650,131,2774,770,0,1.6392525434494
1,0.87,5,4,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.35871922060178,650,131,2778,771,0,1.6392525434494
2,0.87,3,4,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.35143261407853,654,132,2778,771,1,1.6392525434494
2,0.87,4,5,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.34962317475271,654,132,2783,772,0,1.6392525434494
2,0.87,3,5,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.34996493825237,659,133,2783,772,1,1.6392525434494
2,0.87,3,5,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.35030160080427,664,134,2783,772,1,1.6392525434494
2,0.62,3,3,0,1,0,-1.02113842964172,1.10824298858643,-0.0347557887434959,1.21478223800659,1.62654447555542,0.92872166633606,1.62654447555542,"average_montly_hours_vv_4",1.35108416520245,664,134,2786,773,0,1.62654447555542
3,0.7,3,4,0,1,0,-0.580975353717804,1.12389373779297,-0.0347557887434959,0.30086562037468,1.62654447555542,1.12410616874695,1.62654447555542,"average_montly_hours_vv_4",1.35057271780632,664,134,2790,774,0,1.62654447555542
2,0.7,5,6,0,1,0,-0.580975353717804,1.12389373779297,-0.0347557887434959,0.30086562037468,1.62654447555542,1.12410616874695,1.62654447555542,"average_montly_hours_vv_4",1.34748194511314,664,134,2796,775,0,1.62654447555542
2,0.7,5,6,0,1,0,-0.580975353717804,1.12389373779297,-0.0347557887434959,0.30086562037468,1.62654447555542,1.12410616874695,1.62654447555542,"average_montly_hours_vv_4",1.34439913832897,664,134,2802,776,0,1.62654447555542
1,0.9,4,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.3438982692714,664,134,2806,777,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.34339868779496,664,134,2810,778,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.34290038894105,664,134,2814,779,0,1.60787165164948
1,0.9,4,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.3424033677765,664,134,2818,780,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.34190761939343,664,134,2822,781,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.34141313890904,664,134,2826,782,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.34091992146547,664,134,2830,783,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.34042796222967,664,134,2834,784,0,1.60787165164948
1,0.9,4,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33993725639319,664,134,2838,785,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33944779917208,664,134,2842,786,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33895958580667,664,134,2846,787,0,1.60787165164948
3,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33720357602849,664,134,2851,788,0,1.60787165164948
2,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33545201747914,664,134,2856,789,0,1.60787165164948
2,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33370489325524,664,134,2861,790,0,1.60787165164948
2,0.9,3,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33403656821378,669,135,2861,790,1,1.60787165164948
3,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.3322938614974,669,135,2866,791,0,1.60787165164948
3,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.33055555555556,669,135,2871,792,0,1.60787165164948
3,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.32882163373967,669,135,2876,793,0,1.60787165164948
1,0.9,5,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.32709207948503,669,135,2881,794,0,1.60787165164948
3,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.32536687631027,669,135,2886,795,0,1.60787165164948
2,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.32364600781686,669,135,2891,796,0,1.60787165164948
3,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.32192945768855,669,135,2896,797,0,1.60787165164948
2,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.32021720969089,669,135,2901,798,0,1.60787165164948
2,0.9,4,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.3185092476707,669,135,2906,799,0,1.60787165164948
2,0.9,3,5,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.31883604505632,674,136,2906,799,1,1.60787165164948
3,0.9,4,6,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.31588235294118,674,136,2912,800,0,1.60787165164948
1,0.95,4,4,1,1,0,-0.0973537117242813,0.973596215248108,-0.0441580228507519,1.59398460388184,-0.263544499874115,0.78113180398941,1.59398460388184,"average_montly_hours_vv_3",1.31543291473893,674,136,2916,801,0,1.59398460388184
2,0.83,3,3,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.30115640121381,677,137,2916,801,1,1.59227919578552
1,0.83,5,4,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.30070808380509,677,137,2920,802,0,1.59227919578552
1,0.83,5,4,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.30026088300261,677,137,2924,803,0,1.59227919578552
1,0.83,5,4,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.29981479463994,677,137,2928,804,0,1.59227919578552
1,0.83,4,4,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.29936981457134,677,137,2932,805,0,1.59227919578552
3,0.83,3,5,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.29979296066253,682,138,2932,805,1,1.59227919578552
3,0.83,3,5,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.30021001832075,687,139,2932,805,1,1.59227919578552
1,0.83,4,5,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.29852544763197,687,139,2937,806,0,1.59227919578552
1,0.83,5,5,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.29684505183957,687,139,2942,807,0,1.59227919578552
2,0.83,5,5,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.2951688154427,687,139,2947,808,0,1.59227919578552
3,0.83,3,5,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.29557991513437,692,140,2947,808,1,1.59227919578552
2,0.83,5,6,0,1,0,0.161535814404488,0.863927364349365,-0.0410550124943256,1.59227919578552,1.01348626613617,0.755003929138184,1.59227919578552,"average_montly_hours_vv_3",1.29267172876567,692,140,2953,809,0,1.59227919578552
