"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
49,1,0,0,2,0,1,1,3,0,0,0,0.322570353746414,0.519595324993134,-0.0329170301556587,0.00872933119535446,0.202491357922554,0.325335592031479,0.202491357922554,"WorkHour_vv_4",0.199523833325991,1633,2404,3769,7856,0,0.202491357922554
49,1,0,0,3,0,1,1,3,0,0,0,0.322570353746414,0.519595324993134,-0.0329170301556587,0.00872933119535446,0.202491357922554,0.325335592031479,0.202491357922554,"WorkHour_vv_4",0.199584894887969,1633,2404,3769,7857,0,0.202491357922554
49,1,0,0,1,0,1,1,3,0,0,0,0.322570353746414,0.519595324993134,-0.0329170301556587,0.00872933119535446,0.202491357922554,0.325335592031479,0.202491357922554,"WorkHour_vv_4",0.1996459409087,1633,2404,3769,7858,0,0.202491357922554
42,0,0,1,1,1,1,1,3,1,0,1,0.152377888560295,0.608335077762604,0.0650742873549461,0.0995712354779243,0.20241779088974,0.175710037350655,0.20241779088974,"WorkHour_vv_4",0.199579728742379,1633,2404,3770,7859,0,0.20241779088974
42,0,0,1,3,1,1,1,3,1,0,0,0.152377888560295,0.608335077762604,0.0650742873549461,0.0995712354779243,0.20241779088974,0.175710037350655,0.20241779088974,"WorkHour_vv_4",0.199640759887041,1633,2404,3770,7860,0,0.20241779088974
42,0,0,1,2,1,1,1,3,1,0,0,0.152377888560295,0.608335077762604,0.0650742873549461,0.0995712354779243,0.20241779088974,0.175710037350655,0.20241779088974,"WorkHour_vv_4",0.199701775504126,1633,2404,3770,7861,0,0.20241779088974
42,0,0,1,2,1,1,1,3,1,0,0,0.152377888560295,0.608335077762604,0.0650742873549461,0.0995712354779243,0.20241779088974,0.175710037350655,0.20241779088974,"WorkHour_vv_4",0.199762775599558,1633,2404,3770,7862,0,0.20241779088974
42,0,0,1,2,1,1,1,3,1,0,0,0.152377888560295,0.608335077762604,0.0650742873549461,0.0995712354779243,0.20241779088974,0.175710037350655,0.20241779088974,"WorkHour_vv_4",0.199823760179259,1633,2404,3770,7863,0,0.20241779088974
42,0,0,1,2,1,1,1,3,1,0,1,0.152377888560295,0.608335077762604,0.0650742873549461,0.0995712354779243,0.20241779088974,0.175710037350655,0.20241779088974,"WorkHour_vv_4",0.199757567499403,1633,2404,3771,7864,0,0.20241779088974
42,0,0,1,3,1,1,1,4,1,0,0,0.152377888560295,0.608335077762604,0.0650742873549461,0.0995712354779243,0.20241779088974,0.175710037350655,0.20241779088974,"WorkHour_vv_4",0.199475120711133,1633,2405,3771,7864,1,0.20241779088974
43,0,0,1,2,1,1,1,3,1,0,0,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.199536090445181,1633,2405,3771,7865,0,0.202372223138809
43,0,0,1,3,1,1,1,3,1,0,1,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.199469915259389,1633,2405,3772,7866,0,0.202372223138809
43,0,0,1,3,1,1,1,3,1,0,1,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.199403756897083,1633,2405,3773,7867,0,0.202372223138809
43,0,0,1,2,1,1,1,4,1,0,0,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.199121544894173,1633,2406,3773,7867,1,0.202372223138809
43,0,0,1,3,1,1,1,4,1,0,1,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.199255022307136,1634,2407,3773,7867,1,0.202372223138809
43,0,0,1,2,1,1,1,3,1,0,0,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.199315977864089,1634,2407,3773,7868,0,0.202372223138809
43,0,0,1,3,1,1,1,3,1,0,1,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.199249836977896,1634,2407,3774,7869,0,0.202372223138809
43,0,0,1,1,1,1,1,3,1,0,0,0.156480848789215,0.607907772064209,0.065568208694458,0.0997081324458122,0.202372223138809,0.178112044930458,0.202372223138809,"WorkHour_vv_4",0.19931077770311,1634,2407,3774,7870,0,0.202372223138809
55,0,1,0,2,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199444144254434,1635,2408,3774,7870,1,0.202367901802063
55,0,1,0,2,1,1,1,4,1,0,0,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199162290078027,1635,2409,3774,7870,1,0.202367901802063
55,0,1,0,2,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199295607564837,1636,2410,3774,7870,1,0.202367901802063
55,0,1,0,1,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199428814460618,1637,2411,3774,7870,1,0.202367901802063
55,0,1,0,2,1,1,1,4,1,0,0,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199147317204743,1637,2412,3774,7870,1,0.202367901802063
55,0,1,0,2,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199280475147588,1638,2413,3774,7870,1,0.202367901802063
55,0,1,0,2,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199413522769023,1639,2414,3774,7870,1,0.202367901802063
55,0,1,0,3,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199546460206092,1640,2415,3774,7870,1,0.202367901802063
55,0,1,0,1,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199679287595614,1641,2416,3774,7870,1,0.202367901802063
55,0,1,0,1,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199812005074181,1642,2417,3774,7870,1,0.202367901802063
55,0,1,0,2,1,1,1,3,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199745881654883,1642,2417,3775,7871,0,0.202367901802063
55,0,1,0,2,1,1,1,3,1,0,0,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.19980680755556,1642,2417,3775,7872,0,0.202367901802063
55,0,1,0,2,1,1,1,4,1,0,1,0.148006588220596,0.34015417098999,0.0702367499470711,0.152220964431763,0.202367901802063,0.221384167671204,0.202367901802063,"WorkHour_vv_4",0.199939415259537,1643,2418,3775,7872,1,0.202367901802063
41,0,0,1,2,1,1,1,3,1,0,0,0.138708710670471,0.578124165534973,0.059519711881876,0.0974222794175148,0.202242508530617,0.158009514212608,0.202242508530617,"WorkHour_vv_4",0.200000325683039,1643,2418,3775,7873,0,0.202242508530617
41,0,0,1,3,1,1,1,4,1,0,1,0.138708710670471,0.578124165534973,0.059519711881876,0.0974222794175148,0.202242508530617,0.158009514212608,0.202242508530617,"WorkHour_vv_4",0.200132823748567,1644,2419,3775,7873,1,0.202242508530617
41,0,0,1,2,1,1,1,3,1,0,1,0.138708710670471,0.578124165534973,0.059519711881876,0.0974222794175148,0.202242508530617,0.158009514212608,0.202242508530617,"WorkHour_vv_4",0.200066718446789,1644,2419,3776,7874,0,0.202242508530617
41,0,0,1,3,1,1,1,3,1,0,1,0.138708710670471,0.578124165534973,0.059519711881876,0.0974222794175148,0.202242508530617,0.158009514212608,0.202242508530617,"WorkHour_vv_4",0.20000062993366,1644,2419,3777,7875,0,0.202242508530617
41,0,0,1,2,1,1,1,3,1,0,0,0.138708710670471,0.578124165534973,0.059519711881876,0.0974222794175148,0.202242508530617,0.158009514212608,0.202242508530617,"WorkHour_vv_4",0.200061526206847,1644,2419,3777,7876,0,0.202242508530617
41,0,0,1,2,1,1,1,3,1,0,0,0.138708710670471,0.578124165534973,0.059519711881876,0.0974222794175148,0.202242508530617,0.158009514212608,0.202242508530617,"WorkHour_vv_4",0.20012240701824,1644,2419,3777,7877,0,0.202242508530617
58,0,0,0,1,0,0,0,3,1,0,0,0.528765916824341,1.04187726974487,-0.0167021974921227,-0.0776675939559937,0.202094808220863,0.426584541797638,0.202094808220863,"WorkHour_vv_4",0.200183272373728,1644,2419,3777,7878,0,0.202094808220863
43,0,0,1,2,0,1,1,3,1,0,0,0.201951190829277,0.622970640659332,0.0277890488505363,0.100005462765694,0.202054873108864,0.206291928887367,0.202054873108864,"WorkHour_vv_4",0.200244122279196,1644,2419,3777,7879,0,0.202054873108864
43,0,0,1,2,0,1,1,3,1,0,0,0.201951190829277,0.622970640659332,0.0277890488505363,0.100005462765694,0.202054873108864,0.206291928887367,0.202054873108864,"WorkHour_vv_4",0.200304956740525,1644,2419,3777,7880,0,0.202054873108864
52,0,0,1,2,1,1,1,3,1,0,1,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200238888312764,1644,2419,3778,7881,0,0.201997071504593
52,0,0,1,2,1,1,1,3,1,0,0,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200299708001832,1644,2419,3778,7882,0,0.201997071504593
52,0,0,1,1,1,1,1,3,1,0,1,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200233657002156,1644,2419,3779,7883,0,0.201997071504593
52,0,0,1,1,1,1,1,3,1,0,1,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200167622758187,1644,2419,3780,7884,0,0.201997071504593
52,0,0,1,1,1,1,1,3,1,0,0,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200228428345352,1644,2419,3780,7885,0,0.201997071504593
52,0,0,1,3,1,1,1,3,1,0,0,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200289218511369,1644,2419,3780,7886,0,0.201997071504593
52,0,0,1,3,1,1,1,3,1,0,1,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200223202340333,1644,2419,3781,7887,0,0.201997071504593
52,0,0,1,2,1,1,1,3,1,0,0,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200283977755547,1644,2419,3781,7888,0,0.201997071504593
52,0,0,1,2,1,1,1,3,1,0,0,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200344737763127,1644,2419,3781,7889,0,0.201997071504593
52,0,0,1,2,1,1,1,2,1,0,0,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200405482368931,1644,2419,3781,7890,0,0.201997071504593
52,0,0,1,2,1,1,1,3,1,0,0,0.150931969285011,0.622401893138885,0.0486237071454525,0.0744503736495972,0.201997071504593,0.299998551607132,0.201997071504593,"WorkHour_vv_4",0.200466211578813,1644,2419,3781,7891,0,0.201997071504593
40,0,0,1,3,1,1,1,3,1,0,1,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200400214805622,1644,2419,3782,7892,0,0.201789483428001
40,0,0,1,2,1,1,1,3,1,0,1,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200334234755292,1644,2419,3783,7893,0,0.201789483428001
40,0,0,1,2,1,1,1,3,1,0,0,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200394949911461,1644,2419,3783,7894,0,0.201789483428001
40,0,0,1,3,1,1,1,4,1,0,1,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200527338474456,1645,2420,3783,7894,1,0.201789483428001
40,0,0,1,3,1,1,1,3,1,0,1,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200461375805379,1645,2420,3784,7895,0,0.201789483428001
40,0,0,1,3,1,1,1,4,1,0,1,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200593655001532,1646,2421,3784,7895,1,0.201789483428001
40,0,0,1,2,1,1,1,3,1,0,0,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200654355443567,1646,2421,3784,7896,0,0.201789483428001
40,0,0,1,2,1,1,1,3,1,0,1,0.108999148011208,0.574288249015808,0.071837030351162,0.0977523252367973,0.201789483428001,0.107870951294899,0.201789483428001,"WorkHour_vv_4",0.200588410146602,1646,2421,3785,7897,0,0.201789483428001
31,0,0,1,3,1,1,1,3,1,0,1,0.0667405501008034,0.553392887115479,0.0774261429905891,0.0946179255843163,0.201789245009422,0.401463508605957,0.201789245009422,"WorkHour_vv_4",0.200522481548877,1646,2421,3786,7898,0,0.201789245009422
31,0,0,1,2,1,1,1,3,1,0,0,0.0667405501008034,0.553392887115479,0.0774261429905891,0.0946179255843163,0.201789245009422,0.401463508605957,0.201789245009422,"WorkHour_vv_4",0.200583167947631,1646,2421,3786,7899,0,0.201789245009422
31,0,0,1,2,1,1,1,3,1,0,0,0.0667405501008034,0.553392887115479,0.0774261429905891,0.0946179255843163,0.201789245009422,0.401463508605957,0.201789245009422,"WorkHour_vv_4",0.200643838982741,1646,2421,3786,7900,0,0.201789245009422
31,0,0,1,2,1,1,1,4,1,0,0,0.0667405501008034,0.553392887115479,0.0774261429905891,0.0946179255843163,0.201789245009422,0.401463508605957,0.201789245009422,"WorkHour_vv_4",0.200363127031745,1646,2422,3786,7900,1,0.201789245009422
31,0,0,1,2,1,1,1,3,1,0,0,0.0667405501008034,0.553392887115479,0.0774261429905891,0.0946179255843163,0.201789245009422,0.401463508605957,0.201789245009422,"WorkHour_vv_4",0.200423782709043,1646,2422,3786,7901,0,0.201789245009422
42,0,0,1,2,0,1,1,3,1,0,1,0.200654238462448,0.624212741851807,0.0272951237857342,0.0998685657978058,0.201649680733681,0.199869111180305,0.201649680733681,"WorkHour_vv_4",0.200357872793914,1646,2422,3787,7902,0,0.201649680733681
42,0,0,1,2,0,1,1,3,1,0,0,0.200654238462448,0.624212741851807,0.0272951237857342,0.0998685657978058,0.201649680733681,0.199869111180305,0.201649680733681,"WorkHour_vv_4",0.200418513786014,1646,2422,3787,7903,0,0.201649680733681
42,0,0,1,3,0,1,1,3,1,0,1,0.200654238462448,0.624212741851807,0.0272951237857342,0.0998685657978058,0.201649680733681,0.199869111180305,0.201649680733681,"WorkHour_vv_4",0.20035262121511,1646,2422,3788,7904,0,0.201649680733681
42,0,0,1,3,0,1,1,3,1,0,0,0.200654238462448,0.624212741851807,0.0272951237857342,0.0998685657978058,0.201649680733681,0.199869111180305,0.201649680733681,"WorkHour_vv_4",0.200413247529107,1646,2422,3788,7905,0,0.201649680733681
42,0,0,1,2,0,1,1,3,1,0,0,0.200654238462448,0.624212741851807,0.0272951237857342,0.0998685657978058,0.201649680733681,0.199869111180305,0.201649680733681,"WorkHour_vv_4",0.200473858506318,1646,2422,3788,7906,0,0.201649680733681
42,0,0,1,2,0,1,1,3,1,0,0,0.200654238462448,0.624212741851807,0.0272951237857342,0.0998685657978058,0.201649680733681,0.199869111180305,0.201649680733681,"WorkHour_vv_4",0.200534454152562,1646,2422,3788,7907,0,0.201649680733681
53,1,0,0,1,0,0,1,4,0,0,0,0.26804593205452,0.680630683898926,-0.0474844686686993,-0.0384184904396534,0.201588958501816,0.363326400518417,0.201588958501816,"WorkHour_vv_4",0.200253973907675,1646,2423,3788,7907,1,0.201588958501816
53,1,0,0,1,0,0,1,3,0,0,1,0.26804593205452,0.680630683898926,-0.0474844686686993,-0.0384184904396534,0.201588958501816,0.363326400518417,0.201588958501816,"WorkHour_vv_4",0.200188100005198,1646,2423,3789,7908,0,0.201588958501816
34,0,0,0,2,0,0,0,3,0,0,0,0.174680545926094,0.392098635435104,-0.0489220730960369,-0.0218361988663673,0.20149689912796,0.463020384311676,0.20149689912796,"WorkHour_vv_4",0.200248680995603,1646,2423,3789,7909,0,0.20149689912796
56,0,0,1,3,0,1,1,3,1,0,0,0.155363351106644,0.611041486263275,0.0126093039289117,0.0491383038461208,0.201373651623726,0.395406097173691,0.201373651623726,"WorkHour_vv_4",0.200309246668437,1646,2423,3789,7910,0,0.201373651623726
41,0,0,1,2,0,1,1,3,1,0,1,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200243390759759,1646,2423,3790,7911,0,0.201267555356026
41,0,0,1,2,0,1,1,3,1,0,0,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200303941791402,1646,2423,3790,7912,0,0.201267555356026
41,0,0,1,3,0,1,1,4,1,0,1,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200436234219984,1647,2424,3790,7912,1,0.201267555356026
41,0,0,1,3,0,1,1,3,1,0,1,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200370395626698,1647,2424,3791,7913,0,0.201267555356026
41,0,0,1,2,0,1,1,3,1,0,0,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200430932024211,1647,2424,3791,7914,0,0.201267555356026
41,0,0,1,3,0,1,1,2,1,0,1,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200365110737227,1647,2424,3792,7915,0,0.201267555356026
41,0,0,1,2,0,1,1,3,1,0,0,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200425632507667,1647,2424,3792,7916,0,0.201267555356026
41,0,0,1,2,0,1,1,1,1,0,0,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200486138989041,1647,2424,3792,7917,0,0.201267555356026
41,0,0,1,2,0,1,1,3,1,0,0,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.200546630187141,1647,2424,3792,7918,0,0.201267555356026
41,0,0,1,2,0,1,1,3,1,0,1,0.193862855434418,0.594126582145691,0.0212308950722218,0.097719594836235,0.201267555356026,0.179139524698257,0.201267555356026,"WorkHour_vv_4",0.20048082753723,1647,2424,3793,7919,0,0.201267555356026
32,0,0,1,3,1,1,1,4,1,0,1,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200613010858655,1648,2425,3793,7919,1,0.201082900166512
32,0,0,1,2,1,1,1,3,1,0,0,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200673487451838,1648,2425,3793,7920,0,0.201082900166512
32,0,0,1,2,1,1,1,3,1,0,0,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200733948775082,1648,2425,3793,7921,0,0.201082900166512
32,0,0,1,3,1,1,1,2,1,0,0,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200794394834169,1648,2425,3793,7922,0,0.201082900166512
32,0,0,1,2,1,1,1,4,1,0,0,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200514268029196,1648,2426,3793,7922,1,0.201082900166512
32,0,0,1,2,1,1,1,3,1,0,0,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200574698829906,1648,2426,3793,7923,0,0.201082900166512
32,0,0,1,3,1,1,1,3,1,0,1,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200508915488568,1648,2426,3794,7924,0,0.201082900166512
32,0,0,1,2,1,1,1,3,1,0,0,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.200569331714003,1648,2426,3794,7925,0,0.201082900166512
32,0,0,1,3,1,1,1,4,1,0,1,0.068974643945694,0.555600106716156,0.0786553472280502,0.0972084328532219,0.201082900166512,0.387048602104187,0.201082900166512,"WorkHour_vv_4",0.20070146706544,1649,2427,3794,7925,1,0.201082900166512
39,0,0,1,1,1,1,1,4,1,0,0,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.200421631959422,1649,2428,3794,7925,1,0.20076510310173
38,0,0,1,2,1,1,1,3,1,0,1,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.200355865894616,1649,2428,3795,7926,0,0.20076510310173
38,0,0,1,3,1,1,1,3,1,0,1,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.200290116422736,1649,2428,3796,7927,0,0.20076510310173
38,0,0,1,2,1,1,1,3,1,0,1,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.200224383537505,1649,2428,3797,7928,0,0.20076510310173
39,0,0,1,3,1,1,1,3,1,0,1,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.200158667232645,1649,2428,3798,7929,0,0.20076510310173
39,0,0,1,2,1,1,1,4,1,0,0,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.199879062538406,1649,2429,3798,7929,1,0.20076510310173
38,0,0,1,2,1,1,1,3,1,0,0,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.199939466212438,1649,2429,3798,7930,0,0.20076510310173
39,0,0,1,2,1,1,1,4,1,0,0,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.19966009164552,1649,2430,3798,7930,1,0.20076510310173
38,0,0,1,3,1,1,1,3,1,0,1,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.199594392582526,1649,2430,3799,7931,0,0.20076510310173
38,0,0,1,2,1,1,1,3,1,0,1,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.199528710085106,1649,2430,3800,7932,0,0.20076510310173
38,0,0,1,2,1,1,1,2,1,0,0,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.199589099863621,1649,2430,3800,7933,0,0.20076510310173
39,0,0,1,3,1,1,1,3,1,0,1,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.199523434590516,1649,2430,3801,7934,0,0.20076510310173
39,0,0,1,2,1,1,1,3,1,0,0,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.199583809812753,1649,2430,3801,7935,0,0.20076510310173
38,0,0,1,2,1,1,1,4,1,0,0,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.199304665089164,1649,2431,3801,7935,1,0.20076510310173
38,0,0,1,3,1,1,1,3,1,0,1,0.0984172895550728,0.562627196311951,0.0677291452884674,0.0977523252367973,0.20076510310173,0.106218129396439,0.20076510310173,"WorkHour_vv_4",0.199239017031356,1649,2431,3802,7936,0,0.20076510310173
39,0,0,1,2,1,1,1,3,1,0,1,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.199173385515832,1649,2431,3803,7937,0,0.20076510310173
39,0,0,1,2,1,1,1,3,1,0,0,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.199233746852794,1649,2431,3803,7938,0,0.20076510310173
39,0,0,1,3,1,1,1,3,1,0,1,0.111446097493172,0.575137555599213,0.0686090141534805,0.0977523252367973,0.20076510310173,0.101686410605907,0.20076510310173,"WorkHour_vv_4",0.199168132535055,1649,2431,3804,7939,0,0.20076510310173
