"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,0.89,3,5,0,1,0,0.677260398864746,0.93570202589035,-0.0517712756991386,1.77425336837769,1.46504688262939,0.757619559764862,0.93570202589035,"satisfaction_level_vv_3",1.45989555829373,342,69,2591,741,0,0.93570202589035
3,0.89,4,5,0,1,0,0.677260398864746,0.93570202589035,-0.0517712756991386,1.77425336837769,1.46504688262939,0.757619559764862,0.93570202589035,"satisfaction_level_vv_3",1.46051667630615,347,70,2591,741,1,0.93570202589035
1,0.89,4,5,0,1,0,0.677260398864746,0.93570202589035,-0.0517712756991386,1.77425336837769,1.46504688262939,0.757619559764862,0.93570202589035,"satisfaction_level_vv_3",1.45849056603774,347,70,2596,742,0,0.93570202589035
2,0.89,4,5,0,1,0,0.677260398864746,0.93570202589035,-0.0517712756991386,1.77425336837769,1.46504688262939,0.757619559764862,0.93570202589035,"satisfaction_level_vv_3",1.45646990963276,347,70,2601,743,0,0.93570202589035
2,0.89,3,5,0,1,0,0.677260398864746,0.93570202589035,-0.0517712756991386,1.77425336837769,1.46504688262939,0.757619559764862,0.93570202589035,"satisfaction_level_vv_3",1.45445468509985,347,70,2606,744,0,0.93570202589035
2,0.89,3,6,0,1,0,0.677260398864746,0.93570202589035,-0.0517712756991386,1.77425336837769,1.46504688262939,0.757619559764862,0.93570202589035,"satisfaction_level_vv_3",1.45110258868648,347,70,2612,745,0,0.93570202589035
2,0.84,3,5,1,1,1,0.559247434139252,0.927729606628418,-0.0552765540778637,1.74796772003174,1.27003955841064,0.925205171108246,0.927729606628418,"satisfaction_level_vv_3",1.4490999617005,347,70,2617,746,0,0.927729606628418
1,0.93,4,4,1,1,0,0.175114840269089,0.924223899841309,-0.0575632937252522,1.50543081760406,1.03393423557281,0.483857184648514,0.924223899841309,"satisfaction_level_vv_3",1.44844138458596,347,70,2621,747,0,0.924223899841309
1,0.93,5,4,1,1,0,0.175114840269089,0.924223899841309,-0.0575632937252522,1.50543081760406,1.03393423557281,0.483857184648514,0.924223899841309,"satisfaction_level_vv_3",1.4477845683728,347,70,2625,748,0,0.924223899841309
3,0.93,3,5,1,1,0,0.175114840269089,0.924223899841309,-0.0575632937252522,1.50543081760406,1.03393423557281,0.483857184648514,0.924223899841309,"satisfaction_level_vv_3",1.44838819010319,352,71,2625,748,1,0.924223899841309
1,0.85,4,4,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.44773312773839,352,71,2629,749,0,0.922642409801483
1,0.85,4,4,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.44707981220657,352,71,2633,750,0,0.922642409801483
1,0.85,5,4,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.4464282365297,352,71,2637,751,0,0.922642409801483
1,0.85,4,4,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.44577839376686,352,71,2641,752,0,0.922642409801483
1,0.85,4,4,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.44513027701401,352,71,2645,753,0,0.922642409801483
1,0.85,4,4,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.44448387940374,352,71,2649,754,0,0.922642409801483
1,0.85,4,4,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.44383919410503,352,71,2653,755,0,0.922642409801483
2,0.85,5,5,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.44187346300022,352,71,2658,756,0,0.922642409801483
2,0.85,3,5,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.43991292537258,352,71,2663,757,0,0.922642409801483
2,0.85,4,5,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.43795756066743,352,71,2668,758,0,0.922642409801483
3,0.85,4,5,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.43854441512753,357,72,2668,758,1,0.922642409801483
2,0.85,4,5,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.43659420289855,357,72,2673,759,0,0.922642409801483
3,0.85,4,5,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.43716497915426,362,73,2673,759,1,0.922642409801483
3,0.85,4,6,0,1,0,0.517826437950134,0.922642409801483,-0.0517184212803841,1.55476152896881,1.62512111663818,0.831297099590302,0.922642409801483,"satisfaction_level_vv_3",1.45123384253819,368,74,2673,759,1,0.922642409801483
2,0.9,4,2,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45323613086771,368,74,2675,760,0,0.922309100627899
1,0.9,5,4,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45260503604787,368,74,2679,761,0,0.922309100627899
1,0.9,5,4,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45197559764489,368,74,2683,762,0,0.922309100627899
1,0.9,5,4,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45134780914597,368,74,2687,763,0,0.922309100627899
1,0.9,4,4,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45072166407245,368,74,2691,764,0,0.922309100627899
1,0.9,5,4,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45009715597951,368,74,2695,765,0,0.922309100627899
3,0.9,4,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45045751633987,373,75,2695,765,1,0.922309100627899
2,0.9,4,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.44852915578764,373,75,2700,766,0,0.922309100627899
2,0.9,4,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.44660582355498,373,75,2705,767,0,0.922309100627899
3,0.9,4,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.44695670074796,378,76,2705,767,1,0.922309100627899
3,0.9,4,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.44729846424762,383,77,2705,767,1,0.922309100627899
3,0.9,4,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.44763146458062,388,78,2705,767,1,0.922309100627899
2,0.9,3,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.44571314102564,388,78,2710,768,0,0.922309100627899
3,0.9,4,5,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.44603771097046,393,79,2710,768,1,0.922309100627899
3,0.9,4,6,0,1,0,0.690342307090759,0.922309100627899,-0.0515490174293518,1.6020849943161,1.46809232234955,0.763049066066742,0.922309100627899,"satisfaction_level_vv_3",1.45885416666667,399,80,2710,768,1,0.922309100627899
1,0.77,4,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45824122236671,399,80,2714,769,0,0.905756831169128
1,0.77,4,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45762987012987,399,80,2718,770,0,0.905756831169128
1,0.77,5,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45702010376135,399,80,2722,771,0,0.905756831169128
1,0.77,5,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45641191709845,399,80,2726,772,0,0.905756831169128
1,0.77,5,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45580530401035,399,80,2730,773,0,0.905756831169128
1,0.77,4,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45520025839793,399,80,2734,774,0,0.905756831169128
1,0.77,5,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45459677419355,399,80,2738,775,0,0.905756831169128
1,0.77,4,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45399484536082,399,80,2742,776,0,0.905756831169128
1,0.77,5,4,0,1,0,-0.151028141379356,0.905756831169128,-0.0502407215535641,1.1842554807663,0.631678760051727,0.676919996738434,0.905756831169128,"satisfaction_level_vv_3",1.45339446589447,399,80,2746,777,0,0.905756831169128
1,0.92,3,4,1,1,0,0.269258201122284,0.902817785739899,-0.0575632937252522,1.50319039821625,0.791986048221588,0.75860208272934,0.902817785739899,"satisfaction_level_vv_3",1.45279562982005,399,80,2750,778,0,0.902817785739899
1,0.89,3,4,1,1,0,0.494902074337006,0.891498923301697,-0.0575471967458725,1.63434386253357,2.11617970466614,0.74735701084137,0.891498923301697,"satisfaction_level_vv_3",1.45219833119384,399,80,2754,779,0,0.891498923301697
1,0.84,4,4,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.45160256410256,399,80,2758,780,0,0.88820868730545
1,0.84,4,4,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.45100832266325,399,80,2762,781,0,0.88820868730545
1,0.84,5,4,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.45041560102302,399,80,2766,782,0,0.88820868730545
1,0.84,4,4,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44982439335888,399,80,2770,783,0,0.88820868730545
1,0.84,4,4,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44923469387755,399,80,2774,784,0,0.88820868730545
1,0.84,4,4,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44864649681529,399,80,2778,785,0,0.88820868730545
2,0.84,4,5,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44678753180662,399,80,2783,786,0,0.88820868730545
3,0.84,4,5,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44694185279427,404,81,2783,786,1,0.88820868730545
1,0.84,5,5,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44508761196605,404,81,2788,787,0,0.88820868730545
1,0.84,5,5,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44323807733283,404,81,2793,788,0,0.88820868730545
1,0.84,5,5,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.44139323100033,404,81,2798,789,0,0.88820868730545
3,0.84,5,6,0,1,1,0.682677745819092,0.88820868730545,-0.0523526221513748,1.622878074646,1.21089386940002,0.845994651317596,0.88820868730545,"satisfaction_level_vv_3",1.45373891001267,410,82,2798,789,1,0.88820868730545
1,0.89,5,4,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.45316455696203,410,82,2802,790,0,0.88790637254715
1,0.89,5,4,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.45259165613148,410,82,2806,791,0,0.88790637254715
1,0.89,5,4,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.4520202020202,410,82,2810,792,0,0.88790637254715
1,0.89,5,4,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.45145018915511,410,82,2814,793,0,0.88790637254715
1,0.89,4,4,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.45088161209068,410,82,2818,794,0,0.88790637254715
1,0.89,5,5,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.44905660377359,410,82,2823,795,0,0.88790637254715
2,0.89,5,5,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.44723618090452,410,82,2828,796,0,0.88790637254715
2,0.89,3,5,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.44542032622334,410,82,2833,797,0,0.88790637254715
2,0.89,3,5,0,1,1,0.638505697250366,0.88790637254715,-0.052464921027422,1.6861857175827,1.3963497877121,0.666535139083862,0.88790637254715,"satisfaction_level_vv_3",1.44360902255639,410,82,2838,798,0,0.88790637254715
1,0.91,5,4,1,1,0,0.193714395165443,0.887674450874329,-0.0575632937252522,1.47036588191986,1.52571499347687,0.45947077870369,0.887674450874329,"satisfaction_level_vv_3",1.44305381727159,410,82,2842,799,0,0.887674450874329
1,0.91,4,5,1,1,0,0.193714395165443,0.887674450874329,-0.0575632937252522,1.47036588191986,1.52571499347687,0.45947077870369,0.887674450874329,"satisfaction_level_vv_3",1.44125,410,82,2847,800,0,0.887674450874329
1,0.86,4,4,1,1,0,0.728637039661407,0.87911331653595,-0.0575471967458725,1.59173405170441,1.94172561168671,0.601058721542358,0.87911331653595,"satisfaction_level_vv_3",1.44069912609238,410,82,2851,801,0,0.87911331653595
1,0.86,5,4,1,1,0,0.728637039661407,0.87911331653595,-0.0575471967458725,1.59173405170441,1.94172561168671,0.601058721542358,0.87911331653595,"satisfaction_level_vv_3",1.44014962593516,410,82,2855,802,0,0.87911331653595
1,0.96,4,4,1,1,1,0.876616358757019,0.854919493198395,-0.0552910715341568,2.62172842025757,-0.314600199460983,1.17025220394135,0.876616358757019,"satisfaction_level_vv_2",1.43960149439601,410,82,2859,803,0,0.876616358757019
2,0.96,4,6,1,1,1,0.876616358757019,0.854919493198395,-0.0552910715341568,2.62172842025757,-0.314600199460983,1.17025220394135,0.876616358757019,"satisfaction_level_vv_2",1.4516496871671,416,83,2859,803,1,0.876616358757019
2,0.61,3,5,0,1,1,0.218838155269623,0.876530110836029,-0.0475448779761791,1.15713107585907,1.71611297130585,0.993085861206055,0.876530110836029,"satisfaction_level_vv_3",1.44985913804472,416,83,2864,804,0,0.876530110836029
1,0.61,5,5,0,1,1,0.218838155269623,0.876530110836029,-0.0475448779761791,1.15713107585907,1.71611297130585,0.993085861206055,0.876530110836029,"satisfaction_level_vv_3",1.44807303749158,416,83,2869,805,0,0.876530110836029
1,0.62,3,2,0,1,1,0.239584803581238,0.875115633010864,-0.0475448779761791,1.18396008014679,1.71611297130585,0.993085861206055,0.875115633010864,"satisfaction_level_vv_3",1.45001345331699,416,83,2871,806,0,0.875115633010864
1,0.84,5,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44947074543527,416,83,2875,807,0,0.870644629001617
1,0.84,5,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.4489293808899,416,83,2879,808,0,0.870644629001617
1,0.84,5,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44838935469939,416,83,2883,809,0,0.870644629001617
1,0.84,5,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44785066190689,416,83,2887,810,0,0.870644629001617
1,0.84,5,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44731329757996,416,83,2891,811,0,0.870644629001617
1,0.84,4,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44677725681049,416,83,2895,812,0,0.870644629001617
1,0.84,4,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.4462425347145,416,83,2899,813,0,0.870644629001617
1,0.84,5,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44570912643202,416,83,2903,814,0,0.870644629001617
1,0.84,4,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44517702712691,416,83,2907,815,0,0.870644629001617
1,0.84,5,4,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44464623198677,416,83,2911,816,0,0.870644629001617
3,0.84,3,5,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44450280112045,421,84,2911,816,1,0.870644629001617
3,0.84,3,5,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44436274509804,426,85,2911,816,1,0.870644629001617
3,0.84,3,5,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44422594619243,431,86,2911,816,1,0.870644629001617
3,0.84,3,5,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.44409229208925,436,87,2911,816,1,0.870644629001617
3,0.84,4,6,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.45532531194296,442,88,2911,816,1,0.870644629001617
3,0.84,4,6,0,1,0,0.498477101325989,0.870644629001617,-0.0517184212803841,1.66697895526886,1.2300843000412,0.786754310131073,0.870644629001617,"satisfaction_level_vv_3",1.46630590438423,448,89,2911,816,1,0.870644629001617
2,0.83,3,3,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46700039882827,448,89,2914,817,0,0.864672839641571
1,0.83,5,4,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46647070135436,448,89,2918,818,0,0.864672839641571
1,0.83,5,4,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46594229740297,448,89,2922,819,0,0.864672839641571
1,0.83,4,4,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46541518224171,448,89,2926,820,0,0.864672839641571
1,0.83,4,4,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46488935116123,448,89,2930,821,0,0.864672839641571
1,0.83,4,5,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46314825446294,448,89,2935,822,0,0.864672839641571
2,0.83,3,5,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46141138886234,448,89,2940,823,0,0.864672839641571
3,0.83,3,5,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46103685702714,453,90,2940,823,1,0.864672839641571
3,0.83,4,6,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.47165956764985,459,91,2940,823,1,0.864672839641571
2,0.83,3,6,0,1,0,0.0794349685311317,0.864672839641571,-0.0517184212803841,1.54370367527008,1.05970203876495,0.7581467628479,0.864672839641571,"satisfaction_level_vv_3",1.46871332550944,459,91,2946,824,0,0.864672839641571
1,0.82,5,4,0,1,0,0.079877994954586,0.864589691162109,-0.0517184212803841,1.49105954170227,0.697835683822632,0.865775227546692,0.864589691162109,"satisfaction_level_vv_3",1.46819846819847,459,91,2950,825,0,0.864589691162109
1,0.82,4,4,0,1,0,0.079877994954586,0.864589691162109,-0.0517184212803841,1.49105954170227,0.697835683822632,0.865775227546692,0.864589691162109,"satisfaction_level_vv_3",1.46768485751537,459,91,2954,826,0,0.864589691162109
1,0.82,4,4,0,1,0,0.079877994954586,0.864589691162109,-0.0517184212803841,1.49105954170227,0.697835683822632,0.865775227546692,0.864589691162109,"satisfaction_level_vv_3",1.46717248893791,459,91,2958,827,0,0.864589691162109
2,0.82,5,5,0,1,0,0.079877994954586,0.864589691162109,-0.0517184212803841,1.49105954170227,0.697835683822632,0.865775227546692,0.864589691162109,"satisfaction_level_vv_3",1.46545362849711,459,91,2963,828,0,0.864589691162109
3,0.82,4,5,0,1,0,0.079877994954586,0.864589691162109,-0.0517184212803841,1.49105954170227,0.697835683822632,0.865775227546692,0.864589691162109,"satisfaction_level_vv_3",1.46497584541063,464,92,2963,828,1,0.864589691162109
3,0.82,5,5,0,1,0,0.079877994954586,0.864589691162109,-0.0517184212803841,1.49105954170227,0.697835683822632,0.865775227546692,0.864589691162109,"satisfaction_level_vv_3",1.46450833722923,469,93,2963,828,1,0.864589691162109
2,0.82,3,6,0,1,0,0.079877994954586,0.864589691162109,-0.0517184212803841,1.49105954170227,0.697835683822632,0.865775227546692,0.864589691162109,"satisfaction_level_vv_3",1.46158735099939,469,93,2969,829,0,0.864589691162109
1,0.81,5,4,0,1,0,0.0249008126556873,0.859452307224274,-0.047628752887249,1.5421324968338,0.662220120429993,0.732447385787964,0.859452307224274,"satisfaction_level_vv_3",1.4610830418448,469,93,2973,830,0,0.859452307224274
1,0.81,5,4,0,1,0,0.0249008126556873,0.859452307224274,-0.047628752887249,1.5421324968338,0.662220120429993,0.732447385787964,0.859452307224274,"satisfaction_level_vv_3",1.46057994643065,469,93,2977,831,0,0.859452307224274
1,0.81,5,4,0,1,0,0.0249008126556873,0.859452307224274,-0.047628752887249,1.5421324968338,0.662220120429993,0.732447385787964,0.859452307224274,"satisfaction_level_vv_3",1.46007806038048,469,93,2981,832,0,0.859452307224274
1,0.81,4,4,0,1,0,0.0249008126556873,0.859452307224274,-0.047628752887249,1.5421324968338,0.662220120429993,0.732447385787964,0.859452307224274,"satisfaction_level_vv_3",1.45957737933883,469,93,2985,833,0,0.859452307224274
1,0.81,5,4,0,1,0,0.0249008126556873,0.859452307224274,-0.047628752887249,1.5421324968338,0.662220120429993,0.732447385787964,0.859452307224274,"satisfaction_level_vv_3",1.45907789897115,469,93,2989,834,0,0.859452307224274
1,0.81,4,4,0,1,0,0.0249008126556873,0.859452307224274,-0.047628752887249,1.5421324968338,0.662220120429993,0.732447385787964,0.859452307224274,"satisfaction_level_vv_3",1.45857961496362,469,93,2993,835,0,0.859452307224274
