"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.30960101184316,644,130,2438,669,0,1.68390119075775
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.3105625717566,644,130,2441,670,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31152126561963,644,130,2444,671,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31247710622711,644,130,2447,672,0,1.68390119075775
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31343010629786,644,130,2450,673,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31438027847523,644,130,2453,674,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31532763532764,644,130,2456,675,0,1.68390119075775
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31627218934911,644,130,2459,676,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31721395295989,644,130,2462,677,0,1.68390119075775
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31815293850692,644,130,2465,678,0,1.68390119075775
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.31908915826442,644,130,2468,679,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.32002262443439,644,130,2471,680,0,1.68390119075775
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.32095334914718,644,130,2474,681,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.32188134446199,644,130,2477,682,0,1.68390119075775
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,1.68390119075775,"average_montly_hours_vv_4",1.32280662236738,644,130,2480,683,0,1.68390119075775
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.32372919478183,644,130,2483,684,0,1.68303418159485
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.32464907355418,644,130,2486,685,0,1.68303418159485
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.32556627046423,644,130,2489,686,0,1.68303418159485
1,0.48,3,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.32648079722316,644,130,2492,687,0,1.68303418159485
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.32739266547406,644,130,2495,688,0,1.68303418159485
1,0.48,5,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.32830188679245,644,130,2498,689,0,1.68303418159485
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.32920847268673,644,130,2501,690,0,1.68303418159485
1,0.48,3,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.33011243459869,644,130,2504,691,0,1.68303418159485
2,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.33101378390396,644,130,2507,692,0,1.68303418159485
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.33191253191253,644,130,2510,693,0,1.68303418159485
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.33280868986921,644,130,2513,694,0,1.68303418159485
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.33370226895407,644,130,2516,695,0,1.68303418159485
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.33459328028294,644,130,2519,696,0,1.68303418159485
2,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,1.68303418159485,"average_montly_hours_vv_4",1.33548173490785,644,130,2522,697,0,1.68303418159485
2,0.58,4,4,0,1,0,-0.174977853894234,1.61767733097076,0.0162985790520906,1.61319160461426,1.67437970638275,0.263305306434631,1.67437970638275,"average_montly_hours_vv_4",1.32820046655788,648,131,2522,697,1,1.67437970638275
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.32908637546753,648,131,2525,698,0,1.6709269285202
2,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.32996974958774,648,131,2528,699,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.3308505997819,648,131,2531,700,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33172893685139,648,131,2534,701,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33260477153607,648,131,2537,702,0,1.6709269285202
1,0.5,2,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33347811451468,648,131,2540,703,0,1.6709269285202
2,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33434897640527,648,131,2543,704,0,1.6709269285202
1,0.5,5,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33521736776569,648,131,2546,705,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33608329909392,648,131,2549,706,0,1.6709269285202
1,0.5,3,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33694678082857,648,131,2552,707,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33780782334929,648,131,2555,708,0,1.6709269285202
2,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33866643697714,648,131,2558,709,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.33952263197506,648,131,2561,710,0,1.6709269285202
1,0.5,2,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34037641854822,648,131,2564,711,0,1.6709269285202
2,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.3412278068445,648,131,2567,712,0,1.6709269285202
1,0.5,2,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34207680695481,648,131,2570,713,0,1.6709269285202
1,0.5,2,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34292342891355,648,131,2573,714,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34376768269898,648,131,2576,715,0,1.6709269285202
2,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34460957823361,648,131,2579,716,0,1.6709269285202
1,0.5,5,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34544912538461,648,131,2582,717,0,1.6709269285202
2,0.5,2,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34628633396415,648,131,2585,718,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34712121372984,648,131,2588,719,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34795377438507,648,131,2591,720,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.3487840255794,648,131,2594,721,0,1.6709269285202
1,0.5,2,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34961197690893,648,131,2597,722,0,1.6709269285202
2,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.35043763791665,648,131,2600,723,0,1.6709269285202
1,0.5,1,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.35126101809287,648,131,2603,724,0,1.6709269285202
1,0.5,2,3,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.35208212687549,648,131,2606,725,0,1.6709269285202
1,0.5,1,6,0,1,0,0.267847746610641,2.133305311203,0.114746324717999,1.50349402427673,1.6709269285202,1.33649623394012,1.6709269285202,"average_montly_hours_vv_4",1.34876874224549,648,131,2612,726,0,1.6709269285202
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.34959102029673,648,131,2615,727,0,1.66589498519897
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35041103934234,648,131,2618,728,0,1.66589498519897
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35122880867863,648,131,2621,729,0,1.66589498519897
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35204433755098,648,131,2624,730,0,1.66589498519897
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35285763515419,648,131,2627,731,0,1.66589498519897
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.3536687106328,648,131,2630,732,0,1.66589498519897
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35447757308145,648,131,2633,733,0,1.66589498519897
2,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35528423154523,648,131,2636,734,0,1.66589498519897
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35608869501999,648,131,2639,735,0,1.66589498519897
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35689097245271,648,131,2642,736,0,1.66589498519897
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35769107274177,648,131,2645,737,0,1.66589498519897
2,0.49,4,4,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,1.66589498519897,"average_montly_hours_vv_4",1.35052012663953,652,132,2645,737,1,1.66589498519897
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.349963045085,652,132,2649,738,0,1.66004121303558
1,0.94,3,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.34289993275873,656,133,2649,738,1,1.66004121303558
1,0.94,4,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.3423443588674,656,133,2653,739,0,1.66004121303558
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.34179028652713,656,133,2657,740,0,1.66004121303558
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.34123770965876,656,133,2661,741,0,1.66004121303558
1,0.94,5,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.34068662221592,656,133,2665,742,0,1.66004121303558
1,0.94,3,4,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.33372892947661,660,134,2665,742,1,1.66004121303558
3,0.94,3,5,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.33428172107417,665,135,2665,742,1,1.66004121303558
3,0.94,5,5,0,1,1,0.0550393350422382,0.909609377384186,-0.0414762273430824,1.66004121303558,0.9302619099617,0.687713503837585,1.66004121303558,"average_montly_hours_vv_3",1.33238622202283,665,135,2670,743,0,1.66004121303558
2,0.74,3,2,0,1,0,-0.907041370868683,1.06809794902802,0.000282004126347601,0.73274040222168,1.65911161899567,1.13865828514099,1.65911161899567,"average_montly_hours_vv_4",1.33452807646356,665,135,2672,744,0,1.65911161899567
2,0.74,3,2,0,1,0,-0.907041370868683,1.06809794902802,0.000282004126347601,0.73274040222168,1.65911161899567,1.13865828514099,1.65911161899567,"average_montly_hours_vv_4",1.33666418095948,665,135,2674,745,0,1.65911161899567
3,0.74,3,4,0,1,0,-0.907041370868683,1.06809794902802,0.000282004126347601,0.73274040222168,1.65911161899567,1.13865828514099,1.65911161899567,"average_montly_hours_vv_4",1.33611359348625,665,135,2678,746,0,1.65911161899567
1,0.75,3,4,0,1,0,-0.620834171772003,1.08766150474548,-0.0392236299812794,0.732326626777649,1.65202784538269,1.13164353370667,1.65202784538269,"average_montly_hours_vv_4",1.33556448014279,665,135,2682,747,0,1.65202784538269
3,0.68,4,2,0,1,1,-0.146040573716164,0.444318324327469,-0.0353690646588802,1.23635900020599,1.65168237686157,1.13020730018616,1.65168237686157,"average_montly_hours_vv_4",1.31405031892275,667,136,2682,747,1,1.65168237686157
1,0.7,3,3,0,1,1,-0.0562020167708397,1.03877711296082,-0.0353690646588802,0.397671163082123,1.65168237686157,1.13020730018616,1.65168237686157,"average_montly_hours_vv_4",1.31483957219251,667,136,2685,748,0,1.65168237686157
1,0.68,3,3,0,1,1,-0.146040573716164,0.444318324327469,-0.0353690646588802,1.23635900020599,1.65168237686157,1.13020730018616,1.65168237686157,"average_montly_hours_vv_4",1.31562671797691,667,136,2688,749,0,1.65168237686157
2,0.63,3,5,0,1,1,-0.272983521223068,0.997027814388275,-0.0353690646588802,1.50097131729126,1.65168237686157,0.983758985996246,1.65168237686157,"average_montly_hours_vv_4",1.31374509803922,667,136,2693,750,0,1.65168237686157
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31320004699616,667,136,2697,751,0,1.64920127391815
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31265644555695,667,136,2701,752,0,1.64920127391815
1,0.88,4,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31211428794625,667,136,2705,753,0,1.64920127391815
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31157356841941,667,136,2709,754,0,1.64920127391815
1,0.88,5,4,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31103428126217,667,136,2713,755,0,1.64920127391815
2,0.88,3,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31173200560739,672,137,2713,755,1,1.64920127391815
3,0.88,4,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.309871393813,672,137,2718,756,0,1.64920127391815
3,0.88,3,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31055900621118,677,138,2718,756,1,1.64920127391815
2,0.88,3,5,0,1,1,0.594077527523041,0.9603670835495,-0.0414124801754951,1.64920127391815,0.979259788990021,0.850711405277252,1.64920127391815,"average_montly_hours_vv_3",1.31123672490579,682,139,2718,756,1,1.64920127391815
2,0.68,3,4,1,1,0,-0.568934440612793,0.353302448987961,-0.0513855554163456,0.328371047973633,1.63942134380341,1.09605491161346,1.63942134380341,"average_montly_hours_vv_4",1.31070203282552,682,139,2722,757,0,1.63942134380341
2,0.62,3,5,1,1,0,-0.738795220851898,0.970838665962219,-0.0516342259943485,0.0476253926753998,1.63942134380341,0.979533195495605,1.63942134380341,"average_montly_hours_vv_4",1.30884949032858,682,139,2727,758,0,1.63942134380341
1,0.87,3,2,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.28808895589898,684,140,2727,758,1,1.6392525434494
1,0.87,4,4,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.2875588179936,684,140,2731,759,0,1.6392525434494
1,0.87,5,4,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.28703007518797,684,140,2735,760,0,1.6392525434494
2,0.87,3,4,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.28074841358716,688,141,2735,760,1,1.6392525434494
2,0.87,4,5,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.27890699993476,688,141,2740,761,0,1.6392525434494
2,0.87,3,5,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.27975606596213,693,142,2740,761,1,1.6392525434494
2,0.87,3,5,0,1,1,0.802370667457581,0.978910267353058,-0.0414124801754951,1.6392525434494,1.60125052928925,0.829245746135712,1.6392525434494,"average_montly_hours_vv_3",1.28059325694017,698,143,2740,761,1,1.6392525434494
1,0.6,5,4,0,1,0,1.31680059432983,1.70104646682739,-0.0325179994106293,1.62549018859863,1.62848198413849,1.06245374679565,1.62848198413849,"average_montly_hours_vv_4",1.28006901235248,698,143,2744,762,0,1.62848198413849
2,0.6,2,5,0,1,0,1.31680059432983,1.70104646682739,-0.0325179994106293,1.62549018859863,1.62848198413849,1.06245374679565,1.62848198413849,"average_montly_hours_vv_4",1.27823552594195,698,143,2749,763,0,1.62848198413849
2,0.62,3,3,0,1,0,-1.02113842964172,1.10824298858643,-0.0347557887434959,1.21478223800659,1.62654447555542,0.92872166633606,1.62654447555542,"average_montly_hours_vv_4",1.27902464028118,698,143,2752,764,0,1.62654447555542
3,0.7,3,4,0,1,0,-0.580975353717804,1.12389373779297,-0.0347557887434959,0.30086562037468,1.62654447555542,1.12410616874695,1.62654447555542,"average_montly_hours_vv_4",1.27850450203391,698,143,2756,765,0,1.62654447555542
2,0.7,5,6,0,1,0,-0.580975353717804,1.12389373779297,-0.0347557887434959,0.30086562037468,1.62654447555542,1.12410616874695,1.62654447555542,"average_montly_hours_vv_4",1.27537475579251,698,143,2762,766,0,1.62654447555542
2,0.7,5,6,0,1,0,-0.580975353717804,1.12389373779297,-0.0347557887434959,0.30086562037468,1.62654447555542,1.12410616874695,1.62654447555542,"average_montly_hours_vv_4",1.27225317055826,698,143,2768,767,0,1.62654447555542
1,0.9,4,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.27174388111888,698,143,2772,768,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.27123591622941,698,143,2776,769,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.27072927072927,698,143,2780,770,0,1.60787165164948
1,0.9,4,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.27022393948464,698,143,2784,771,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.26971991738831,698,143,2788,772,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.2692171993595,698,143,2792,773,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.26871578034369,698,143,2796,774,0,1.60787165164948
1,0.9,5,4,0,1,0,0.634640038013458,0.948625147342682,-0.0403071604669094,1.60787165164948,1.45237517356873,0.77893054485321,1.60787165164948,"average_montly_hours_vv_3",1.26821565531243,698,143,2800,775,0,1.60787165164948
