"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.89,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.699757869249395,224,56,1363,413,0
3,0.82,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.717301728898517,229,57,1363,413,1
2,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.713196033562166,229,57,1368,414,0
2,0.99,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.709110124709363,229,57,1373,415,0
2,0.87,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.705043859649122,229,57,1378,416,0
3,0.98,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.72198275862069,234,58,1378,416,1
3,0.9,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.738347457627119,239,59,1378,416,1
3,0.85,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.754166666666666,244,60,1378,416,1
3,0.91,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.750119904076739,244,60,1383,417,0
1,0.62,1,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.746092503987241,244,60,1388,418,0
2,0.9,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.761393050435328,249,61,1388,418,1
2,0.96,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.776200030868961,254,62,1388,418,1
3,0.86,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.772191854646239,254,62,1393,419,0
2,1,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.786528772208963,259,63,1393,419,1
2,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.800417661097852,264,64,1393,419,1
2,0.9,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.796428571428571,264,64,1398,420,0
1,0.94,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.792458432304038,264,64,1403,421,0
2,0.85,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.78850710900474,264,64,1408,422,0
3,0.92,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.801968647466278,269,65,1408,422,1
3,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.798036006546645,269,65,1413,423,0
2,0.83,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.794121915820029,269,65,1418,424,0
2,0.85,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.790226244343892,269,65,1423,425,0
3,0.85,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.803279857397504,274,66,1423,425,1
3,0.9,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.815943810359965,279,67,1423,425,1
2,0.97,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.812066428421274,279,67,1428,426,0
2,0.91,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.808207207522109,279,67,1433,427,0
3,0.98,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.804366020365463,279,67,1438,428,0
2,0.92,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.800542740841248,279,67,1443,429,0
2,0.91,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.796737244012496,279,67,1448,430,0
3,0.96,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.792949406101742,279,67,1453,431,0
2,0.93,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.789179104477612,279,67,1458,432,0
2,0.95,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.785426217641584,279,67,1463,433,0
2,1,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.78169062521494,279,67,1468,434,0
2,1,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.793982108972622,284,68,1468,434,1
2,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.79026369168357,284,68,1473,435,0
2,0.99,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.78656233135456,284,68,1478,436,0
3,0.83,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.782877910889757,284,68,1483,437,0
3,1,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.794813119755911,289,69,1483,437,1
1,0.71,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.791145523128847,289,69,1488,438,0
1,0.91,4,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.802739726027398,294,70,1488,438,1
2,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.8140073316612,299,71,1488,438,1
1,0.8,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.810356443902596,299,71,1493,439,0
3,0.83,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.821311060491015,304,72,1493,439,1
2,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.817676767676768,304,72,1498,440,0
2,0.82,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.8140589569161,304,72,1503,441,0
3,0.83,4,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.824713447022644,309,73,1503,441,1
2,0.96,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.821112006446414,309,73,1508,442,0
3,0.9,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.83147853736089,314,74,1508,442,1
2,0.83,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.84156862745098,319,75,1508,442,1
2,0.89,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.83798344620015,319,75,1513,443,0
1,0.85,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.834414414414414,319,75,1518,444,0
3,0.85,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.830861423220973,319,75,1523,445,0
3,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.827324364723467,319,75,1528,446,0
2,0.81,3,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.823803131991051,319,75,1533,447,0
2,0.99,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.833627693394561,324,76,1533,447,1
3,0.94,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.830122180451128,324,76,1538,448,0
1,0.96,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.826632282264682,324,76,1543,449,0
3,0.93,3,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.823157894736843,324,76,1548,450,0
2,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.832727272727273,329,77,1548,450,1
1,0.83,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.829268292682927,329,77,1553,451,0
3,0.9,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.838592302006936,334,78,1553,451,1
1,0.94,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.835148627184025,334,78,1558,452,0
1,0.86,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.844236585639072,339,79,1558,452,1
2,0.83,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.840808114678514,339,79,1563,453,0
2,0.62,3,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.837394747114258,339,79,1568,454,0
2,0.89,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.833996383363472,339,79,1573,455,0
2,0.96,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.830612924716855,339,79,1578,456,0
3,0.95,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.827244273329086,339,79,1583,457,0
3,0.97,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.836105032822757,344,80,1583,457,1
3,0.97,4,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.844747008131399,349,81,1583,457,1
2,0.95,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.841393067011698,349,81,1588,458,0
3,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.838053740014524,349,81,1593,459,0
2,1,2,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.834728931830381,349,81,1598,460,0
3,0.81,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.831418547976754,349,81,1603,461,0
3,0.85,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.83984974339982,354,82,1603,461,1
3,0.92,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.836553690212227,354,82,1608,462,0
3,0.87,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.833271874835379,354,82,1613,463,0
3,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.830004205214466,354,82,1618,464,0
3,1,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.838232239302035,359,83,1618,464,1
1,0.84,5,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.834978624174116,359,83,1623,465,0
1,0.84,1,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.83173897305962,359,83,1628,466,0
2,1,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.839771101573676,364,84,1628,466,1
2,0.89,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.836545324768022,364,84,1633,467,0
3,0.98,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.844388462022924,369,85,1633,467,1
3,0.97,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.852049200737015,374,86,1633,467,1
3,0.86,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.848837209302325,374,86,1638,468,0
3,0.91,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.845638915059255,374,86,1643,469,0
2,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.85312354483739,379,87,1643,469,1
2,0.9,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.860438069393293,384,88,1643,469,1
3,0.87,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.857253384912959,384,88,1648,470,0
3,0.86,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.854082223508975,384,88,1653,471,0
3,1,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.861232376726544,389,89,1653,471,1
2,1,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.858074652447153,389,89,1658,472,0
3,0.93,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.854930280067463,389,89,1663,473,0
3,0.92,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.861921540991309,394,90,1663,473,1
2,0.9,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.858790436005626,394,90,1668,474,0
2,0.98,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.865628042843233,399,91,1668,474,1
1,0.94,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.86251012145749,399,91,1673,475,0
2,0.92,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.859405300581772,399,91,1678,476,0
2,0.85,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.856313497822932,399,91,1683,477,0
1,0.96,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.85323463147731,399,91,1688,478,0
2,0.99,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.850168620523527,399,91,1693,479,0
2,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.856857583734229,404,92,1693,479,1
3,0.82,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.853804347826087,404,92,1698,480,0
2,0.99,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.860349462365591,409,93,1698,480,1
3,0.85,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.866755319148936,414,94,1698,480,1
3,0.84,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.863714778608395,414,94,1703,481,0
3,0.9,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.869985775248933,419,95,1703,481,1
3,0.92,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.866957851059183,419,95,1708,482,0
1,0.79,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.873098201936377,424,96,1708,482,1
2,0.85,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.879111947640844,429,97,1708,482,1
3,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.876096561439457,429,97,1713,483,0
2,0.91,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.87309363551163,429,97,1718,484,0
3,0.98,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.870103092783506,429,97,1723,485,0
2,0.92,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.867124856815579,429,97,1728,486,0
2,0.91,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.864158851796186,429,97,1733,487,0
2,0.93,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.87004986799648,434,98,1733,487,1
3,0.92,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.867096018735363,434,98,1738,488,0
2,0.89,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.864154250657319,434,98,1743,489,0
2,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.869926256429324,439,99,1743,489,1
3,0.88,4,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.87558282208589,444,100,1743,489,1
3,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.87265306122449,444,100,1748,490,0
3,0.82,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.878197615679936,449,101,1748,490,1
2,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.875279788671332,449,101,1753,491,0
2,0.87,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.872373822748129,449,101,1758,492,0
3,0.86,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.869479645733336,449,101,1763,493,0
3,0.98,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.874915483434753,454,102,1763,493,1
2,0.92,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.880245770889541,459,103,1763,493,1
3,0.84,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.877363311190598,459,103,1768,494,0
1,0.62,1,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.874492497793469,459,103,1773,495,0
1,0.79,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.871633260256812,459,103,1778,496,0
2,0.92,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.876861042183623,464,104,1778,496,1
2,0.99,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.874013310633029,464,104,1783,497,0
3,0.98,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.871177015755329,464,104,1788,498,0
2,0.92,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.868352088792971,464,104,1793,499,0
2,0.85,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.865538461538462,464,104,1798,500,0
3,1,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.862736066328881,464,104,1803,501,0
2,0.83,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.859944836040454,464,104,1808,502,0
1,0.96,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.857164704083193,464,104,1813,503,0
1,0.87,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.854395604395604,464,104,1818,504,0
3,0.96,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.851637471439452,464,104,1823,505,0
2,0.99,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.848890240194588,464,104,1828,506,0
2,0.99,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.846153846153846,464,104,1833,507,0
3,0.82,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.843428225317989,464,104,1838,508,0
2,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.848556430446195,469,105,1838,508,1
3,0.87,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.853587876987075,474,106,1838,508,1
3,0.86,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.858525277798219,479,107,1838,508,1
3,0.87,4,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.872630504520268,485,108,1838,508,1
2,0.7,5,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.86795095685076,485,108,1844,509,0
3,0.9,4,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.881797372073322,491,109,1844,509,1
2,0.92,4,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.895392034291838,497,110,1844,509,1
2,0.95,3,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.890730837789662,497,110,1850,510,0
2,0.93,3,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.886087884718022,497,110,1856,511,0
2,0.87,3,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.881463068181819,497,110,1862,512,0
3,0.94,3,6,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.87685628211944,497,110,1868,513,0
