"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
38,1,0,0,2,1,1,1,4,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408614326862949,2290,2898,2926,7668,0
27,1,0,0,3,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408686696598021,2291,2899,2926,7668,1
20,1,0,0,2,0,1,1,2,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408736453516937,2291,2899,2926,7669,0
24,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.125402944784208,0.479084168735418,-0.15356950188815,0.0129108525334941,0.301224167434514,0.479084168735418,"Education_vv_3",0.408655819364948,2291,2899,2927,7670,0
22,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408575206236072,2291,2899,2928,7671,0
27,1,0,0,2,1,1,1,3,1,1,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408624958230536,2291,2899,2928,7672,0
24,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408544370135857,2291,2899,2929,7673,0
24,1,0,0,3,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408616689960767,2292,2900,2929,7673,1
23,1,0,0,2,0,1,1,1,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408666433007109,2292,2900,2929,7674,0
27,1,0,0,2,1,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408585869931484,2292,2900,2930,7675,0
36,1,0,0,2,1,1,1,3,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408505327846759,2292,2900,2931,7676,0
20,1,0,0,2,0,0,1,2,1,0,0,0.387245915016806,0.125402944784208,0.479084168735418,0.0596146711188848,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.408555065960572,2292,2900,2931,7677,0
41,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.203778073458662,0.479084168735418,-0.0534892547084777,0.0129108525334941,0.301224167434514,0.479084168735418,"Education_vv_3",0.408604791118377,2292,2900,2931,7678,0
19,1,0,0,1,0,1,1,2,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408654503325235,2292,2900,2931,7679,0
34,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408704202586207,2292,2900,2931,7680,0
31,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408753888906348,2292,2900,2931,7681,0
39,1,0,0,3,1,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408826158872709,2293,2901,2931,7681,1
34,1,0,0,2,0,1,1,4,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408745657823331,2293,2901,2932,7682,0
26,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408665177729582,2293,2901,2933,7683,0
28,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408584718583281,2293,2901,2934,7684,0
22,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408634403993687,2293,2901,2934,7685,0
33,1,0,0,2,1,1,1,4,1,1,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408684076475285,2293,2901,2934,7686,0
25,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40873373603312,2293,2901,2934,7687,0
40,1,0,0,3,1,1,1,3,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408805956192474,2294,2902,2934,7687,1
30,1,0,0,2,1,1,1,3,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408725529990799,2294,2902,2935,7688,0
30,1,0,0,1,1,0,1,3,1,0,0,0.387245915016806,0.125402944784208,0.479084168735418,0.0317066971660948,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.408775180632979,2294,2902,2935,7689,0
27,1,0,0,1,0,1,1,2,0,0,0,0.369749673186694,0.125402944784208,0.479084168735418,-0.0534892547084777,0.0129108525334941,0.301224167434514,0.479084168735418,"Education_vv_3",0.408824818362118,2294,2902,2935,7690,0
32,1,0,0,3,0,1,1,4,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408896988765937,2295,2903,2935,7690,1
31,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408946613587072,2295,2903,2935,7691,0
39,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40886622030503,2295,2903,2936,7692,0
40,1,0,0,2,1,1,1,4,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408915836224413,2295,2903,2936,7693,0
41,1,0,0,2,0,0,1,3,1,0,0,0.387245915016806,0.203778073458662,0.479084168735418,0.0317066971660948,0.121171123372948,0.371613478106608,0.479084168735418,"Education_vv_3",0.408965439246494,2295,2903,2936,7694,0
24,1,0,0,3,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.409037559946178,2296,2904,2936,7694,1
25,1,0,0,2,1,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408957195560066,2296,2904,2937,7695,0
21,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.409006789688608,2296,2904,2937,7696,0
31,1,0,0,3,0,1,1,4,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.409078860735487,2297,2905,2937,7696,1
29,1,0,0,3,1,1,1,3,1,1,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408806766557971,2297,2906,2937,7696,1
40,1,0,0,2,0,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408726427051556,2297,2906,2938,7697,0
33,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408646108417968,2297,2906,2939,7698,0
32,1,0,0,3,0,1,1,3,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40871819868777,2298,2907,2939,7698,1
28,1,0,0,2,1,0,1,3,1,0,1,0.387245915016806,0.125402944784208,0.479084168735418,0.0317066971660948,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.408637900918873,2298,2907,2940,7699,0
22,1,0,0,2,0,1,1,2,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40868749413641,2298,2907,2940,7700,0
24,1,0,0,3,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408415655870952,2298,2908,2940,7700,1
41,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408465236208806,2298,2908,2940,7701,0
36,1,0,0,2,1,1,1,3,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408384967265867,2298,2908,2941,7702,0
42,1,0,0,1,1,1,1,3,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408434538714708,2298,2908,2941,7703,0
25,1,0,0,2,0,1,1,4,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408354294594637,2298,2908,2942,7704,0
33,1,0,0,2,1,1,1,3,1,1,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408403857157011,2298,2908,2942,7705,0
25,1,0,0,2,0,1,1,1,0,0,0,0.369749673186694,0.125402944784208,0.479084168735418,-0.0534892547084777,0.0129108525334941,0.301224167434514,0.479084168735418,"Education_vv_3",0.408453406856016,2298,2908,2942,7706,0
32,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408502943696659,2298,2908,2942,7707,0
35,1,0,0,3,1,1,1,3,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408575053068371,2299,2909,2942,7707,1
30,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408624577055656,2299,2909,2942,7708,0
38,1,0,0,2,1,1,1,3,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408544369683754,2299,2909,2943,7709,0
30,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.125402944784208,0.479084168735418,-0.0534892547084777,0.0129108525334941,0.301224167434514,0.479084168735418,"Education_vv_3",0.408464183117914,2299,2909,2944,7710,0
23,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408384017350043,2299,2909,2945,7711,0
22,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408433540421842,2299,2909,2945,7712,0
42,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408483050652185,2299,2909,2945,7713,0
35,1,0,0,2,1,1,1,3,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408402913615163,2299,2909,2946,7714,0
32,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408322797352485,2299,2909,2947,7715,0
36,1,0,0,2,0,0,1,3,1,1,1,0.387245915016806,0.203778073458662,0.479084168735418,0.0317066971660948,0.121171123372948,0.371613478106608,0.479084168735418,"Education_vv_3",0.408242701856076,2299,2909,2948,7716,0
26,1,0,0,1,1,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408162627117863,2299,2909,2949,7717,0
37,1,0,0,3,1,1,1,3,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408234686929869,2300,2910,2949,7717,1
32,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408154632941782,2300,2910,2950,7718,0
26,1,0,0,1,0,0,1,3,1,0,0,0.387245915016806,0.125402944784208,0.479084168735418,0.0317066971660948,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.408204150155661,2300,2910,2950,7719,0
37,1,0,0,2,1,0,1,3,0,0,1,0.387245915016806,0.203778073458662,0.479084168735418,0.0317066971660948,0.121171123372948,0.301224167434514,0.479084168735418,"Education_vv_3",0.40812412086249,2300,2910,2951,7720,0
18,1,0,0,1,0,1,1,1,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408173629201566,2300,2910,2951,7721,0
23,1,0,0,1,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40809362458847,2300,2910,2952,7722,0
31,1,0,0,2,1,1,1,3,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408013640693906,2300,2910,2953,7723,0
29,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408063144107446,2300,2910,2953,7724,0
37,1,0,0,1,1,1,1,3,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40798318486638,2300,2910,2954,7725,0
36,1,0,0,2,1,1,1,4,1,1,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408032679407152,2300,2910,2954,7726,0
31,1,0,0,2,1,1,1,4,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407952744804779,2300,2910,2955,7727,0
40,1,0,0,3,1,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408024755108155,2301,2911,2955,7727,1
25,1,0,0,2,0,1,1,3,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407944841192791,2301,2911,2956,7728,0
17,1,0,0,1,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407994330800242,2301,2911,2956,7729,0
26,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408043807603136,2301,2911,2956,7730,0
27,1,0,0,2,0,1,1,2,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408093271606444,2301,2911,2956,7731,0
36,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408142722815131,2301,2911,2956,7732,0
21,1,0,0,2,0,1,1,4,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408192161234162,2301,2911,2956,7733,0
22,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408112287670151,2301,2911,2957,7734,0
42,1,0,0,2,1,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408032434758646,2301,2911,2958,7735,0
25,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408081868262061,2301,2911,2958,7736,0
23,1,0,0,1,0,1,1,3,0,0,1,0.369749673186694,0.125402944784208,0.479084168735418,-0.15356950188815,0.0129108525334941,0.301224167434514,0.479084168735418,"Education_vv_3",0.408002039924063,2301,2911,2959,7737,0
19,1,0,0,1,0,1,1,1,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408051464578658,2301,2911,2959,7738,0
28,1,0,0,2,0,1,1,4,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408100876460373,2301,2911,2959,7739,0
20,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408150275574161,2301,2911,2959,7740,0
35,1,0,0,3,1,0,1,3,0,1,1,0.387245915016806,0.203778073458662,0.479084168735418,0.0317066971660948,0.121171123372948,0.301224167434514,0.479084168735418,"Education_vv_3",0.408222236419911,2302,2912,2959,7740,1
34,1,0,0,2,0,1,1,4,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408142440494527,2302,2912,2960,7741,0
29,1,0,0,2,1,1,1,4,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408191830773205,2302,2912,2960,7742,0
23,1,0,0,2,0,0,1,3,1,0,0,0.387245915016806,0.125402944784208,0.479084168735418,0.0317066971660948,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.408241208294482,2302,2912,2960,7743,0
38,1,0,0,2,1,1,1,4,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408161440831895,2302,2912,2961,7744,0
34,1,0,0,2,0,1,1,4,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408210809526174,2302,2912,2961,7745,0
29,1,0,0,3,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407939432259431,2302,2913,2961,7745,1
32,1,0,0,3,1,1,1,4,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408011412149357,2303,2914,2961,7745,1
39,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408060768096749,2303,2914,2961,7746,0
20,1,0,0,1,0,0,1,2,1,0,0,0.387245915016806,0.125402944784208,0.479084168735418,0.0596146711188848,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.40811011130219,2303,2914,2961,7747,0
21,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408030376205306,2303,2914,2962,7748,0
32,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408079710597413,2303,2914,2962,7749,0
37,1,0,0,3,1,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40815164110148,2304,2915,2962,7749,1
21,1,0,0,2,0,1,1,4,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,0.0596146711188848,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408071930504067,2304,2915,2963,7750,0
33,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408121256085365,2304,2915,2963,7751,0
41,1,0,0,2,1,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408041569972758,2304,2915,2964,7752,0
33,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.40796190441635,2304,2915,2965,7753,0
32,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407882259408191,2304,2915,2966,7754,0
40,1,0,0,3,1,1,1,3,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407954140577207,2305,2916,2966,7754,1
29,1,0,0,1,1,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408003465174466,2305,2916,2966,7755,0
38,1,0,0,2,0,0,1,4,1,0,1,0.387245915016806,0.203778073458662,0.479084168735418,0.0317066971660948,0.121171123372948,0.371613478106608,0.479084168735418,"Education_vv_3",0.407923844613242,2305,2916,2967,7756,0
25,1,0,0,2,0,0,1,2,1,0,1,0.387245915016806,0.125402944784208,0.479084168735418,0.0317066971660948,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.407844244580717,2305,2916,2968,7757,0
29,1,0,0,3,1,1,1,3,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407916076465421,2306,2917,2968,7757,1
32,1,0,0,2,1,1,1,3,1,1,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407836496953657,2306,2917,2969,7758,0
24,1,0,0,2,0,1,1,2,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.15356950188815,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407885820542683,2306,2917,2969,7759,0
39,1,0,0,3,1,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407957603193744,2307,2918,2969,7759,1
27,1,0,0,2,1,1,1,3,1,0,1,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407878048091123,2307,2918,2970,7760,0
32,1,0,0,2,0,1,1,4,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407927362864833,2307,2918,2970,7761,0
42,1,0,0,3,1,1,1,4,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.407999096332851,2308,2919,2970,7761,1
26,1,0,0,2,0,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408048398399843,2308,2919,2970,7762,0
23,1,0,0,2,0,0,1,2,1,0,0,0.387245915016806,0.125402944784208,0.479084168735418,0.0317066971660948,-0.00345497043158394,0.371613478106608,0.479084168735418,"Education_vv_3",0.408097687765027,2308,2919,2970,7763,0
35,1,0,0,3,1,1,1,3,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408169372100533,2309,2920,2970,7763,1
35,1,0,0,2,0,1,1,3,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408089849180976,2309,2920,2971,7764,0
33,1,0,0,2,1,1,1,3,1,0,0,0.22472015964935,0.125402944784208,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408139129744463,2309,2920,2971,7765,0
37,1,0,0,2,1,1,1,4,1,0,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408059631198868,2309,2920,2972,7766,0
39,1,0,0,3,1,1,1,4,1,1,1,0.22472015964935,0.203778073458662,0.479084168735418,-0.0534892547084777,0.246875910370946,0.371613478106608,0.479084168735418,"Education_vv_3",0.408131266452323,2310,2921,2972,7766,1
