"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
36,0,1,0,2,1,1,0,3,1,1,1,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202834955926458,1707,2527,3874,8196,0
33,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202892619656472,1707,2527,3874,8197,0
42,1,0,0,2,0,1,0,3,1,0,1,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202828288347762,1707,2527,3875,8198,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202885938824954,1707,2527,3875,8199,0
36,1,0,0,3,0,1,0,3,0,0,1,-0.117161016949153,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202821624021543,1707,2527,3876,8200,0
17,1,0,0,1,0,1,0,1,1,0,0,-0.0642857142857143,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202879261251982,1707,2527,3876,8201,0
42,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202936884427988,1707,2527,3876,8202,0
21,1,0,0,2,0,1,0,2,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202872586935171,1707,2527,3877,8203,0
30,1,0,0,2,0,1,0,3,0,0,0,-0.0193637621023513,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20293019687714,1707,2527,3877,8204,0
21,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202987792776466,1707,2527,3877,8205,0
21,1,0,0,2,0,1,0,1,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202923512586127,1707,2527,3878,8206,0
19,1,0,0,2,0,1,0,3,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202981095264117,1707,2527,3878,8207,0
28,1,0,0,3,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202916831552566,1707,2527,3879,8208,0
24,0,0,0,1,0,1,0,2,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202974401015265,1707,2527,3879,8209,0
40,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203031956453735,1707,2527,3879,8210,0
28,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203089497873098,1707,2527,3879,8211,0
20,1,0,0,2,0,1,0,3,1,0,1,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203025252263378,1707,2527,3880,8212,0
38,1,0,0,2,0,1,0,3,1,0,1,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202961022298516,1707,2527,3881,8213,0
26,1,0,0,3,0,1,0,2,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203018551337785,1707,2527,3881,8214,0
31,1,0,0,1,0,1,0,2,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203076066371201,1707,2527,3881,8215,0
44,1,0,0,3,0,1,0,4,1,0,1,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203204426912795,1708,2528,3881,8215,1
35,1,0,0,1,1,1,0,4,1,0,1,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203332685943482,1709,2529,3881,8215,1
21,1,0,0,2,0,1,0,3,0,0,1,-0.0193637621023513,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203268473246851,1709,2529,3882,8216,0
28,1,0,0,3,0,1,0,1,0,0,0,-0.0193637621023513,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203325975096331,1709,2529,3882,8217,0
32,1,0,0,2,1,1,0,3,1,0,0,-0.0193637621023513,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203383462951688,1709,2529,3882,8218,0
25,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203440936818031,1709,2529,3882,8219,0
21,1,0,0,2,0,1,0,1,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203498396700464,1709,2529,3882,8220,0
43,1,0,0,3,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203555842604092,1709,2529,3882,8221,0
28,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203613274534014,1709,2529,3882,8222,0
20,1,0,0,2,0,1,0,2,1,0,1,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203549082377367,1709,2529,3883,8223,0
18,1,0,0,1,0,1,0,1,1,0,1,0.119238978189822,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203484905831652,1709,2529,3884,8224,0
20,1,0,0,2,0,1,0,2,1,0,1,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203420744891177,1709,2529,3885,8225,0
39,1,0,0,2,1,1,0,3,1,1,0,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20347816531733,1709,2529,3885,8226,0
37,1,0,0,1,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203535571784463,1709,2529,3885,8227,0
39,1,0,0,2,0,1,0,4,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203268472507616,1709,2530,3885,8227,1
29,1,0,0,2,0,1,0,4,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203001584293019,1709,2531,3885,8227,1
28,1,0,0,3,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202937440588429,1709,2531,3886,8228,0
44,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.202994833922047,1709,2531,3886,8229,0
36,1,0,0,2,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203052213308318,1709,2531,3886,8230,0
30,1,0,0,3,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203109578752325,1709,2531,3886,8231,0
19,1,0,0,1,0,1,0,3,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20316693025915,1709,2531,3886,8232,0
41,1,0,0,3,0,1,0,3,0,0,0,-0.0473190017296763,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20322426783387,1709,2531,3886,8233,0
32,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203281591481562,1709,2531,3886,8234,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.2033389012073,1709,2531,3886,8235,0
40,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203396197016155,1709,2531,3886,8236,0
42,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203453478913194,1709,2531,3886,8237,0
21,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203389358216911,1709,2531,3887,8238,0
20,1,0,0,2,0,1,0,3,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203446627038942,1709,2531,3887,8239,0
41,1,0,0,2,0,1,0,1,1,0,1,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203382522737473,1709,2531,3888,8240,0
21,1,0,0,2,0,1,0,2,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203439778490439,1709,2531,3888,8241,0
33,1,0,0,3,1,1,0,3,1,0,0,-0.0193637621023513,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20349702034975,1709,2531,3888,8242,0
24,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203432933265264,1709,2531,3889,8243,0
39,1,0,0,2,0,1,0,3,1,0,1,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203368861728348,1709,2531,3890,8244,0
17,1,0,0,1,0,1,0,1,1,0,1,-0.0642857142857143,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203304805733346,1709,2531,3891,8245,0
25,0,0,0,2,0,1,0,2,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203362036193835,1709,2531,3891,8246,0
33,1,0,0,1,0,1,0,2,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203297996560846,1709,2531,3892,8247,0
39,1,0,0,3,1,1,0,2,1,1,1,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203233972456381,1709,2531,3893,8248,0
32,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203291190690164,1709,2531,3893,8249,0
26,1,0,0,3,0,1,0,4,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203024513287742,1709,2532,3893,8249,1
18,1,0,0,1,0,1,0,1,1,0,0,0.119238978189822,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203081717650438,1709,2532,3893,8250,0
41,1,0,0,2,1,1,0,3,1,1,1,-0.0473190017296763,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203017710716476,1709,2532,3894,8251,0
44,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203074902039163,1709,2532,3894,8252,0
37,1,0,0,2,1,1,0,3,1,1,0,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203132079502327,1709,2532,3894,8253,0
42,1,0,0,2,1,1,0,3,1,1,0,-0.0473190017296763,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203189243111004,1709,2532,3894,8254,0
18,1,0,0,2,0,1,0,2,1,0,0,0.119238978189822,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203246392870231,1709,2532,3894,8255,0
32,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20330352878504,1709,2532,3894,8256,0
35,1,0,0,2,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20336065086046,1709,2532,3894,8257,0
26,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203417759101519,1709,2532,3894,8258,0
26,0,1,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203474853513243,1709,2532,3894,8259,0
22,1,0,0,1,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203531934100655,1709,2532,3894,8260,0
42,1,0,0,2,0,1,0,3,1,0,1,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203467950148521,1709,2532,3895,8261,0
43,0,1,0,3,1,1,0,4,1,1,1,0.169972557407482,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203596272096595,1710,2533,3895,8261,1
39,1,0,0,2,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203653339701943,1710,2533,3895,8262,0
41,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203710393494485,1710,2533,3895,8263,0
30,1,0,0,3,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203646426702856,1710,2533,3896,8264,0
38,1,0,0,2,1,1,0,3,1,1,0,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203703467525696,1710,2533,3896,8265,0
18,1,0,0,1,0,1,0,3,1,0,1,0.119238978189822,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203639517049039,1710,2533,3897,8266,0
18,0,1,0,1,0,1,0,1,1,0,0,0.119238978189822,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203696544908048,1710,2533,3897,8267,0
31,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203632610738064,1710,2533,3898,8268,0
41,0,0,0,2,0,1,0,3,1,0,0,0.169972557407482,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203689625639109,1710,2533,3898,8269,0
25,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203746626751786,1710,2533,3898,8270,0
35,1,0,0,2,0,1,0,3,1,0,1,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203682709716448,1710,2533,3899,8271,0
22,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20361880813494,1710,2533,3900,8272,0
41,1,0,0,3,1,1,0,2,1,1,0,-0.0473190017296763,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20367579713764,1710,2533,3900,8273,0
40,1,0,0,3,0,1,0,2,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203732772364899,1710,2533,3900,8274,0
39,1,0,0,2,1,1,0,3,0,1,1,-0.117161016949153,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20366888790026,1710,2533,3901,8275,0
34,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203725850193588,1710,2533,3901,8276,0
33,1,0,0,2,0,1,0,4,0,0,1,-0.0193637621023513,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203854070861513,1711,2534,3901,8276,1
25,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203911019390845,1711,2534,3901,8277,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203847152035053,1711,2534,3902,8278,0
37,1,0,0,1,0,1,0,1,0,0,0,-0.117161016949153,-0.0098584888500855,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203904087642749,1711,2534,3902,8279,0
21,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203961009497882,1711,2534,3902,8280,0
25,1,0,0,3,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203897159242919,1711,2534,3903,8281,0
22,1,0,0,3,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203954068188693,1711,2534,3903,8282,0
36,1,0,0,2,0,1,0,3,1,0,1,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203890234188929,1711,2534,3904,8283,0
35,1,0,0,2,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203947130231174,1711,2534,3904,8284,0
31,1,0,0,1,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204004012538707,1711,2534,3904,8285,0
19,0,1,0,1,0,1,0,3,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204060881116502,1711,2534,3904,8286,0
34,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204117735969528,1711,2534,3904,8287,0
23,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204174577102754,1711,2534,3904,8288,0
28,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204231404521145,1711,2534,3904,8289,0
36,1,0,0,3,0,1,0,3,1,0,1,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204167590967903,1711,2534,3905,8290,0
38,1,0,0,2,1,1,0,3,1,0,0,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204224405520692,1711,2534,3905,8291,0
38,1,0,0,2,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20428120637002,1711,2534,3905,8292,0
23,1,0,0,3,0,1,0,1,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204337993520843,1711,2534,3905,8293,0
20,1,0,0,2,0,1,0,2,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204394766978116,1711,2534,3905,8294,0
43,1,0,0,2,0,1,0,4,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204128409168197,1711,2535,3905,8294,1
34,0,1,0,2,0,1,0,4,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203862261419642,1711,2536,3905,8294,1
21,1,0,0,2,0,1,0,2,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203798466637384,1711,2536,3906,8295,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203734687234774,1711,2536,3907,8296,0
44,1,0,0,2,1,1,0,3,1,0,0,-0.0473190017296763,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203791448697393,1711,2536,3907,8297,0
26,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203727685512757,1711,2536,3908,8298,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20378443413995,1711,2536,3908,8299,0
36,1,0,0,1,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203841169092775,1711,2536,3908,8300,0
20,0,0,0,2,0,1,0,2,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203897890376174,1711,2536,3908,8301,0
34,0,1,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203834145092171,1711,2536,3909,8302,0
41,1,0,0,3,0,1,0,4,1,1,1,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.203962373494778,1712,2537,3909,8302,1
19,1,0,0,2,0,1,0,3,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204019081961295,1712,2537,3909,8303,0
31,1,0,0,3,0,1,0,4,1,1,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204147209317092,1713,2538,3909,8303,1
21,1,0,0,1,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.2042039041255,1713,2538,3909,8304,0
37,1,0,0,3,1,1,0,3,1,1,0,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204260585280735,1713,2538,3909,8305,0
32,1,0,0,2,0,1,0,2,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204317252787725,1713,2538,3909,8306,0
34,1,0,0,2,1,1,0,3,1,0,1,-0.0193637621023513,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204253526249331,1713,2538,3910,8307,0
22,1,0,0,2,0,1,0,2,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204189815051942,1713,2538,3911,8308,0
28,1,0,0,3,1,1,0,3,1,1,1,-0.0193637621023513,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204126119190021,1713,2538,3912,8309,0
20,1,0,0,2,0,1,0,2,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204182775601471,1713,2538,3912,8310,0
29,1,0,0,1,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204239418378844,1713,2538,3912,8311,0
21,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204175739538609,1713,2538,3913,8312,0
21,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204232369534857,1713,2538,3913,8313,0
31,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.20416870686091,1713,2538,3914,8314,0
33,1,0,0,3,0,1,0,4,1,1,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204296733289289,1714,2539,3914,8314,1
27,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204353350510153,1714,2539,3914,8315,0
25,1,0,0,3,0,1,0,4,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204481276130321,1715,2540,3914,8315,1
39,1,0,0,2,0,1,0,4,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204215555213205,1715,2541,3914,8315,1
19,1,0,0,2,0,1,0,3,1,0,1,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204151908697363,1715,2541,3915,8316,0
23,1,0,0,2,0,1,0,1,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204088277486684,1715,2541,3916,8317,0
33,1,0,0,2,0,1,0,3,1,0,1,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204024661575646,1715,2541,3917,8318,0
26,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204081267714353,1715,2541,3917,8319,0
17,1,0,0,1,0,1,0,2,1,0,1,-0.0642857142857143,-0.017687074829932,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204017667938123,1715,2541,3918,8320,0
22,0,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.2040742613117,1715,2541,3918,8321,0
43,1,0,0,3,1,1,0,3,1,1,1,-0.0473190017296763,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204010677662116,1715,2541,3919,8322,0
40,1,0,0,2,0,1,0,3,1,0,0,-0.0473190017296763,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204067258276296,1715,2541,3919,8323,0
33,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204123825295902,1715,2541,3919,8324,0
35,1,0,0,3,0,1,0,3,1,0,1,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204060258605713,1715,2541,3920,8325,0
35,1,0,0,2,0,1,0,3,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204116812877977,1715,2541,3920,8326,0
20,1,0,0,2,0,1,0,1,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204173353566893,1715,2541,3920,8327,0
19,1,0,0,2,0,1,0,3,1,0,0,0.119238978189822,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204229880677353,1715,2541,3920,8328,0
37,1,0,0,2,1,1,0,2,1,0,0,-0.117161016949153,0.0788946162657503,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204286394214248,1715,2541,3920,8329,0
35,1,0,0,2,0,1,0,4,1,0,0,-0.117161016949153,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204020882361582,1715,2542,3920,8329,1
28,1,0,0,2,0,1,0,3,1,0,0,-0.0193637621023513,0.130623773845201,0.263892102740405,0.263892102740405,"WorkHour_vv_4",0.204077382329801,1715,2542,3920,8330,0
