"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.57,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.678897136797455,180,46,1326,410,0
1,0.96,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.677033745900772,180,46,1330,411,0
1,0.9,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.678883884661179,184,47,1330,411,1
1,0.97,4,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.680656934306569,188,48,1330,411,1
1,0.93,5,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.678802588996763,188,48,1334,412,0
1,0.83,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.676957223567393,188,48,1338,413,0
1,0.91,5,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.67512077294686,188,48,1342,414,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.673293172690763,188,48,1346,415,0
2,0.5,4,4,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.674993852962872,192,49,1346,415,1
1,0.78,2,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.673175039246468,192,49,1350,416,0
1,0.85,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.674807692307692,196,50,1350,416,1
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.672997601918465,196,50,1354,417,0
1,1,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.671196172248804,196,50,1358,418,0
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.669403341288783,196,50,1362,419,0
1,0.77,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.667619047619048,196,50,1366,420,0
1,0.77,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.669187675070028,200,51,1366,420,1
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.667411857854781,200,51,1370,421,0
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.665644456834866,200,51,1374,422,0
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.663885412320957,200,51,1378,423,0
1,0.86,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.662134665186829,200,51,1382,424,0
1,0.95,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.660392156862745,200,51,1386,425,0
2,0.93,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.658657829328915,200,51,1390,426,0
2,0.89,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.679396894185627,205,52,1390,426,1
3,0.87,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.675328769591065,205,52,1395,427,0
1,0.84,5,5,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.671279654924515,205,52,1400,428,0
1,0.84,1,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.667249417249418,205,52,1405,429,0
2,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.687205875885121,210,53,1405,429,1
3,0.99,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.706423206423207,215,54,1405,429,1
2,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.702411714039621,215,54,1410,430,0
1,0.5,1,5,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.698418836469881,215,54,1415,431,0
2,0.99,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.716937354988399,220,55,1415,431,1
1,0.8,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.712962962962963,220,55,1420,432,0
3,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.709006928406466,220,55,1425,433,0
3,0.98,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.72686407126361,225,56,1425,433,1
3,0.97,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.744094647704712,230,57,1425,433,1
3,0.86,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.740156843722209,230,57,1430,434,0
2,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.756793262354998,235,58,1430,434,1
3,0.84,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.752873563218391,235,58,1435,435,0
3,0.84,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.748971844353053,235,58,1440,436,0
1,0.88,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.745087982324627,235,58,1445,437,0
3,0.87,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.741221854826012,235,58,1450,438,0
2,0.9,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.757294327064468,240,59,1450,438,1
2,1,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.77283105022831,245,60,1450,438,1
1,0.79,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.768982536066818,245,60,1455,439,0
2,0.99,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.765151515151515,245,60,1460,440,0
3,0.98,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.761337868480725,245,60,1465,441,0
2,0.9,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.757541478129713,245,60,1470,442,0
2,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.753762227238525,245,60,1475,443,0
1,0.94,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.75,245,60,1480,444,0
2,0.85,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.74625468164794,245,60,1485,445,0
2,0.99,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.742526158445441,245,60,1490,446,0
2,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.757553480849812,250,61,1490,446,1
2,0.99,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.772096050918559,255,62,1490,446,1
3,0.92,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.786176952096235,260,63,1490,446,1
2,0.85,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.799817825112108,265,64,1490,446,1
2,0.6,2,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.796105984340045,265,64,1495,447,0
2,0.93,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.792410714285714,265,64,1500,448,0
2,1,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.805631868131869,270,65,1500,448,1
2,0.93,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.80195305807778,270,65,1505,449,0
2,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.798290598290599,270,65,1510,450,0
2,1,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.794644380010234,270,65,1515,451,0
2,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.791014295439075,270,65,1520,452,0
3,0.94,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.803834808259587,275,66,1520,452,1
3,0.92,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.81627261920486,280,67,1520,452,1
1,0.71,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.81265856149715,280,67,1525,453,0
1,0.91,4,5,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.824730554473445,285,68,1525,453,1
3,0.94,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.821132417724799,285,68,1530,454,0
2,0.88,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.817550096961862,285,68,1535,455,0
3,0.89,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.813983488132095,285,68,1540,456,0
1,0.8,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.810432488093706,285,68,1545,457,0
1,0.95,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.806896994605703,285,68,1550,458,0
2,0.92,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.803376906318083,285,68,1555,459,0
2,0.82,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.799872122762149,285,68,1560,460,0
2,0.95,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.796382544340947,285,68,1565,461,0
3,0.95,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.808104624477349,290,69,1565,461,1
3,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.80463015245624,290,69,1570,462,0
2,0.81,3,5,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.801170688953579,290,69,1575,463,0
3,0.88,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.812557852514656,295,70,1575,463,1
2,0.81,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.823624250904998,300,71,1575,463,1
3,0.84,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.820179698882952,300,71,1580,464,0
2,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.830938697318007,305,72,1580,464,1
2,0.78,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.84140292867265,310,73,1580,464,1
2,0.83,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.837973191928119,310,73,1585,465,0
1,0.83,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.834558175083779,310,73,1590,466,0
3,0.98,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.844739589374783,315,74,1590,466,1
3,0.92,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.854649499284692,320,75,1590,466,1
2,0.83,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.851249107780157,320,75,1595,467,0
3,0.94,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.847863247863248,320,75,1600,468,0
3,0.88,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.844491826581379,320,75,1605,469,0
1,0.87,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.841134751773049,320,75,1610,470,0
1,0.83,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.837791932059448,320,75,1615,471,0
3,0.85,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.847441054866465,325,76,1615,471,1
1,0.96,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.844112399643175,325,76,1620,472,0
1,0.9,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.840797819071993,325,76,1625,473,0
3,0.95,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.83749722407284,325,76,1630,474,0
3,0.97,4,5,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.846895720313442,330,77,1630,474,1
2,0.95,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.856053229470951,335,78,1630,474,1
3,0.93,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.8527665317139,335,78,1635,475,0
1,0.93,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.84949364361129,335,78,1640,476,0
2,0.86,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.84623447830995,335,78,1645,477,0
2,0.84,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.855160151792585,340,79,1645,477,1
3,0.91,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.851914623166146,340,79,1650,478,0
3,0.86,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.860617154811715,345,80,1650,478,1
3,0.94,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.869104809132703,350,81,1650,478,1
2,0.89,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.877385447494642,355,82,1650,478,1
3,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.874153470135954,355,82,1655,479,0
3,0.88,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.870934959349593,355,82,1660,480,0
3,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.867729831144465,355,82,1665,481,0
2,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.864538002226495,355,82,1670,482,0
1,0.54,1,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.861359389991415,355,82,1675,483,0
3,0.82,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.86944049489885,360,83,1675,483,1
2,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.866275017425072,360,83,1680,484,0
3,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.86312259346665,360,83,1685,485,0
3,0.95,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.859983142446328,360,83,1690,486,0
2,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.867871840094062,365,84,1690,486,1
3,0.84,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.864745282096411,365,84,1695,487,0
2,1,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.872448363328904,370,85,1695,487,1
1,0.88,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.869334619093538,370,85,1700,488,0
1,0.79,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.86623361000842,370,85,1705,489,0
2,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.863145258103241,370,85,1710,490,0
3,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.860069486042889,370,85,1715,491,0
1,0.87,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.857006217120994,370,85,1720,492,0
3,0.94,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.853955375253549,370,85,1725,493,0
2,0.99,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.850916884972612,370,85,1730,494,0
3,0.82,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.847890671420083,370,85,1735,495,0
3,0.9,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.855414611228564,375,86,1735,495,1
1,0.89,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.862765586903518,380,87,1735,495,1
2,0.97,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.859751575824991,380,87,1740,496,0
3,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.856749693563681,380,87,1745,497,0
2,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.853759867054425,380,87,1750,498,0
2,0.93,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.860943775100401,385,88,1750,498,1
2,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.857965931863728,385,88,1755,499,0
2,0.89,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.86498840377384,390,89,1755,499,1
3,0.87,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.862022471910112,390,89,1760,500,0
3,1,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.868888888888889,395,90,1760,500,1
1,0.84,5,5,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.865934797072522,395,90,1765,501,0
1,0.84,1,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.86299247454626,395,90,1770,502,0
2,1,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.869707981261767,400,91,1770,502,1
2,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.866777357831036,400,91,1775,503,0
1,0.5,1,5,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.863858363858364,400,91,1780,504,0
2,0.99,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.870427881297447,405,92,1780,504,1
1,0.8,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.867520447696944,405,92,1785,505,0
2,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.864624505928854,405,92,1790,506,0
3,0.91,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.861739987994169,405,92,1795,507,0
3,0.91,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.858866826429305,405,92,1800,508,0
3,0.84,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.856004954300846,405,92,1805,509,0
2,1,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.862433191795001,410,93,1805,509,1
3,0.86,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.859582542694497,410,93,1810,510,0
2,0.9,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.86587400917814,415,94,1810,510,1
1,0.79,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.863034517216972,415,94,1815,511,0
2,0.92,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.869193531774643,420,95,1815,511,1
2,1,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.866365131578948,420,95,1820,512,0
