"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
26.57905544,1,0,28,1,0,0,1,1,4,1,1,0,1,0,0.382978723404255,-0.761904761904762,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.316602316602317,92,161,66,259,1
18.16837782,1,0,24,1,0,0,1,1,3,1,1,0,0,0,0.382978723404255,-0.761904761904762,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.313074979741646,92,162,66,259,1
13.10882957,1,0,21,1,0,0,0,1,4,1,1,0,1,0,0.382978723404255,-0.761904761904762,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.314055080721747,92,162,66,260,0
86.04517454,0,0,35,1,0,0,1,0,4,1,1,0,0,1,0.382978723404255,-0.846153846153846,0.329545454545455,-0.19047619047619,0.382978723404255,"Grey_wage_vv_1",0.31670599339311,93,163,66,260,1
92.64887064,0,0,25,1,0,0,1,1,4,1,1,0,0,1,0.382978723404255,-0.761904761904762,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.319324577861163,94,164,66,260,1
26.80903491,1,0,34,1,0,0,1,1,4,1,1,0,0,0,0.382978723404255,-0.846153846153846,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.315850815850816,94,165,66,260,1
132.8952772,0,0,32,1,0,1,1,1,4,1,1,0,0,1,0.382978723404255,-0.846153846153846,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.318443002780352,95,166,66,260,1
6.176591376,1,0,34,1,0,0,1,1,4,1,1,0,0,0,0.382978723404255,-0.846153846153846,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.315016121602948,95,167,66,260,1
20.96098563,1,0,24,0,0,1,1,1,4,1,1,0,1,0,0.382978723404255,-0.227272727272727,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.311630036630037,95,168,66,260,1
75.8275154,0,0,23,1,0,0,1,1,4,1,1,0,0,1,0.382978723404255,-0.761904761904762,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.314201183431953,96,169,66,260,1
7.12936345,1,0,21,1,0,1,1,1,3,1,1,0,0,0,0.382978723404255,-0.227272727272727,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.310859728506787,96,170,66,260,1
13.17453799,1,1,28,0,0,1,1,0,1,1,0,0,1,0,0.217391304347826,-0.25,0.329545454545455,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.31183231913455,96,170,66,261,0
13.17453799,1,1,28,0,0,1,1,0,2,1,0,0,1,0,0.217391304347826,-0.25,0.329545454545455,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.312797485406376,96,170,66,262,0
28.35318275,1,1,26,0,0,0,1,1,1,0,0,1,1,0,0.18025078369906,-0.25,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.313755312010736,96,170,66,263,0
166.275154,1,1,26,0,0,1,1,0,4,0,0,1,1,1,0.333333333333333,-0.25,-0.384615384615385,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.316300891646099,97,171,66,263,1
63.11293634,1,1,32,0,0,0,1,1,4,0,0,1,1,1,0.18025078369906,-0.6,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.31881687151826,98,172,66,263,1
15.14579055,1,1,22,0,0,1,1,1,2,0,1,0,1,0,-0.692307692307692,-0.227272727272727,-0.5,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.319767441860465,98,172,66,264,0
63.14579055,1,1,32,0,0,0,1,1,4,0,0,1,1,1,0.18025078369906,-0.6,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.322254335260116,99,173,66,264,1
144.5913758,1,1,30,0,0,0,1,1,1,0,0,1,1,1,0.18025078369906,-0.25,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.31942414658087,99,173,67,265,0
12.22176591,1,1,27,0,0,1,1,0,4,0,0,1,1,0,0.333333333333333,-0.25,-0.384615384615385,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.316135328562134,99,174,67,265,1
8.27926078,1,1,29,0,0,1,1,1,1,0,0,1,1,0,0.18025078369906,-0.25,-0.384615384615385,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.317085817993259,99,174,67,266,0
35.94250513,1,1,38,0,0,1,1,0,1,0,1,0,0,0,0.294117647058824,0.333333333333333,0.329545454545455,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.318029187653364,99,174,67,267,0
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,-0.168458781362007,0.333333333333333,0.329545454545455,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.318965517241379,99,174,67,268,0
3.975359343,1,0,29,0,0,1,1,1,2,1,0,1,0,0,0.0912106135986733,0.0539682539682539,0.2,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.319894885271119,99,174,67,269,0
25.65913758,1,1,51,0,0,1,1,0,4,0,1,0,0,0,0.294117647058824,0.333333333333333,0.329545454545455,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.320817369093231,99,174,67,270,0
17.41273101,1,0,45,0,0,0,1,1,4,0,1,0,0,0,0.294117647058824,0.333333333333333,-0.5,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.321733044916656,99,174,67,271,0
12.05749487,1,0,36,0,0,1,1,1,3,0,0,0,0,0,0,0.333333333333333,-1,0,0.333333333333333,"Extraversion_vv_2",0.322641987829615,99,174,67,272,0
51.08829569,1,0,28,1,0,0,1,0,4,1,0,0,0,0,0.0912106135986733,-0.25,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.319390756302521,99,175,67,272,1
1.708418891,1,0,37,0,0,0,1,1,4,0,1,0,0,0,0.294117647058824,0.333333333333333,-0.5,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.32029304029304,99,175,67,273,0
45.96303901,1,0,36,0,0,1,1,1,3,0,1,0,0,0,-0.168458781362007,0.333333333333333,-0.5,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.32118873826903,99,175,67,274,0
73.82340862,0,0,26,0,0,1,1,0,1,0,0,1,1,1,0.333333333333333,-0.25,-0.384615384615385,-0.128205128205128,0.333333333333333,"Grey_wage_vv_1",0.323656270736563,100,176,67,274,1
23.52361396,1,0,36,0,0,0,1,1,4,0,0,0,0,0,0,0.333333333333333,-1,0,0.333333333333333,"Extraversion_vv_2",0.324545454545455,100,176,67,275,0
23.52361396,1,0,36,0,0,0,1,1,2,0,0,0,0,0,0,0.333333333333333,-1,0,0.333333333333333,"Extraversion_vv_2",0.321335387776066,100,177,67,275,1
8.016427105,1,1,41,0,0,1,1,1,4,0,0,0,0,0,0.115384615384615,0.333333333333333,-1,0,0.333333333333333,"Extraversion_vv_2",0.322218128224024,100,177,67,276,0
15.73716632,1,0,27,0,1,1,1,1,2,1,0,0,0,0,0.23728813559322,0.0539682539682539,0,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.32309449509474,100,177,67,277,0
12.78028747,1,0,27,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.323964557167825,100,177,67,278,0
59.86036961,1,0,27,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.324828382236802,100,177,67,279,0
144.7556468,0,0,27,1,0,0,1,0,3,1,0,0,0,1,0.0912106135986733,-0.25,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.322114608555287,100,177,68,280,0
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.333333333333333,-0.6,-0.384615384615385,-0.128205128205128,0.333333333333333,"Grey_wage_vv_1",0.318940609951846,100,178,68,280,1
59.89322382,1,0,27,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.25,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.319804870246711,100,178,68,281,0
32.85420945,1,0,58,0,0,1,1,1,3,0,1,0,0,0,0.294117647058824,0.333333333333333,-0.5,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.320663001035939,100,178,68,282,0
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.333333333333333,-0.6,-0.384615384615385,-0.128205128205128,0.333333333333333,"Grey_wage_vv_1",0.323111058282816,101,179,68,282,1
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.333333333333333,-0.6,-0.384615384615385,-0.128205128205128,0.333333333333333,"Grey_wage_vv_1",0.325531914893617,102,180,68,282,1
59.86036961,1,0,27,1,0,0,1,0,2,1,0,0,0,0,0.0912106135986733,-0.25,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.326383981154299,102,180,68,283,0
45.79876797,1,0,27,1,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.323253226089842,102,181,68,283,1
97.44558522,0,0,28,0,0,1,1,0,1,0,0,1,1,1,0.333333333333333,-0.25,-0.384615384615385,-0.128205128205128,0.333333333333333,"Grey_wage_vv_1",0.325651380421698,103,182,68,283,1
12.38603696,1,0,36,0,0,1,1,0,1,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.326497446215756,103,182,68,284,0
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.327337574705996,103,182,68,285,0
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.328171828171828,103,182,68,286,0
19.08829569,1,0,36,0,0,0,1,0,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.329000268024658,103,182,68,287,0
52.96098563,1,0,36,1,0,1,1,0,4,0,1,0,0,0,-0.168458781362007,0,0.329545454545455,0.227272727272727,0.329545454545455,"Extraversion_vv_3",0.329822954822955,103,182,68,288,0
7.950718686,1,0,34,0,0,1,1,0,1,1,0,0,0,0,0.0912106135986733,0.0357142857142857,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.330639948287007,103,182,68,289,0
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.331451307313376,103,182,68,290,0
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,0.115384615384615,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.332257089989049,103,182,68,291,0
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,0,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.333057353605299,103,182,68,292,0
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,0,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.333852154671267,103,182,68,293,0
8.147843943,1,0,46,1,0,1,1,0,4,1,1,0,0,0,0,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.334641548927263,103,182,68,294,0
16.32854209,1,0,37,0,0,0,1,0,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.335425591357795,103,182,68,295,0
96.65708419,0,0,36,1,0,1,1,0,2,1,0,0,0,1,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.332825957825958,103,182,69,296,0
32.49281314,1,0,40,1,0,1,1,0,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.333610833610834,103,182,69,297,0
3.449691992,1,0,40,1,0,1,0,0,2,0,0,0,1,0,0.115384615384615,-0.142857142857143,0.329545454545455,-0.0714285714285714,0.329545454545455,"Extraversion_vv_3",0.334390441772992,103,182,69,298,0
2.858316222,1,0,38,1,0,1,1,0,3,0,0,0,0,0,0.115384615384615,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.331297905893571,103,183,69,298,1
2.858316222,1,0,38,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.332072299285414,103,183,69,299,0
23.95071869,1,0,32,1,0,0,1,0,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.332841530054645,103,183,69,300,0
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,0,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.333605649655974,103,183,69,301,0
11.69609856,1,0,36,1,0,0,1,0,2,0,1,0,1,0,-0.0454545454545455,0.0833333333333333,0.329545454545455,0.227272727272727,0.329545454545455,"Extraversion_vv_3",0.334364708862592,103,183,69,302,0
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.335118757777417,103,183,69,303,0
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.335867845844118,103,183,69,304,0
18.49691992,1,0,46,1,0,1,1,0,4,0,0,0,0,0,0.115384615384615,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.336612021857923,103,183,69,305,0
10.7761807,1,0,35,0,0,0,1,0,1,0,0,0,1,0,0,0.0833333333333333,0.329545454545455,-0.0714285714285714,0.329545454545455,"Extraversion_vv_3",0.337351333976213,103,183,69,306,0
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.338085829728912,103,183,69,307,0
88.83778234,1,0,25,1,0,0,1,0,4,1,0,0,0,1,0.0912106135986733,-0.25,0.329545454545455,-0.075,0.329545454545455,"Extraversion_vv_3",0.335568802781917,103,183,70,308,0
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.336304313226166,103,183,70,309,0
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.337035078441742,103,183,70,310,0
19.28542094,1,0,38,0,0,1,1,0,2,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.337761144202555,103,183,70,311,0
7.030800821,1,0,39,1,0,0,1,0,1,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.33848255569567,103,183,70,312,0
123.6960986,0,0,32,1,0,1,0,0,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.336004469351769,103,183,71,313,0
37.12525667,1,0,38,1,0,1,1,0,4,0,1,0,0,0,0.294117647058824,0,0.329545454545455,0.227272727272727,0.329545454545455,"Extraversion_vv_3",0.336726880373116,103,183,71,314,0
11.03901437,1,0,37,1,0,1,1,0,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.337444704657819,103,183,71,315,0
39.26078029,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.338157985750847,103,183,71,316,0
91.99178645,1,0,39,1,0,1,1,0,3,1,0,0,1,1,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.34053384700055,104,184,71,316,1
5.420944559,1,1,44,0,0,1,1,0,4,1,1,0,0,0,0,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.341242627897408,104,184,71,317,0
38.86652977,1,0,32,1,0,1,1,0,3,0,1,0,1,0,-0.0454545454545455,-0.6,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.338187398755222,104,185,71,317,1
3.121149897,1,0,41,1,0,0,1,1,4,0,1,0,0,0,0.294117647058824,0,-0.5,0.227272727272727,0.294117647058824,"Grey_wage_vv_1",0.335165021539296,104,186,71,317,1
52.66529774,1,0,42,1,0,1,1,1,1,0,1,0,0,0,0.294117647058824,0,-0.5,0.227272727272727,0.294117647058824,"Grey_wage_vv_1",0.332174969213381,104,187,71,317,1
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,0.294117647058824,0,-0.5,0.227272727272727,0.294117647058824,"Grey_wage_vv_1",0.332879292368749,104,187,71,318,0
8.640657084,1,0,25,0,0,0,0,1,2,0,1,1,0,0,0.25,-0.761904761904762,0.2,-0.619047619047619,0.25,"Grey_wage_vv_1",0.33357919970496,104,187,71,319,0
14.71868583,1,0,36,1,1,0,0,1,3,1,0,0,1,0,0.23728813559322,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.23728813559322,"Grey_wage_vv_1",0.334274732620321,104,187,71,320,0
59.20328542,1,0,25,1,1,0,1,1,3,0,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.331316489361702,104,188,71,320,1
59.20328542,1,0,25,1,1,0,1,1,4,0,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.32838955026455,104,189,71,320,1
86.53798768,1,0,23,0,1,0,1,1,4,1,1,0,0,1,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.330756578947368,105,190,71,320,1
0.427104723,1,0,24,1,1,0,1,1,1,0,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.327863219895288,105,191,71,320,1
5.848049281,1,0,23,1,1,0,1,1,4,1,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.325,105,192,71,320,1
5.848049281,1,0,23,1,1,0,1,1,2,0,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.322166450777202,105,193,71,320,1
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.319362113402062,105,194,71,320,1
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.316586538461538,105,195,71,320,1
20.92813142,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.313839285714286,105,196,71,320,1
85.09240246,0,0,26,1,1,0,1,1,1,0,1,0,0,1,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.316196065989848,106,197,71,320,1
115.5482546,0,0,19,1,1,0,1,1,2,1,0,0,0,1,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.31852904040404,107,198,71,320,1
28.58316222,1,0,21,1,1,0,1,1,2,1,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.315813442211055,107,199,71,320,1
3.811088296,1,0,23,1,1,1,1,1,2,0,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.313125,107,200,71,320,1
99.77823409,0,0,26,1,1,0,1,1,3,0,1,0,0,1,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.315438432835821,108,201,71,320,1
45.5687885,1,0,25,1,1,0,1,1,2,1,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.312778465346535,108,202,71,320,1
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.310144704433498,108,203,71,320,1
7.589322382,1,1,36,1,0,1,1,1,4,0,1,1,1,0,-0.692307692307692,0.0833333333333333,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.307536764705882,108,204,71,320,1
52.862423,1,0,38,1,0,1,1,0,4,0,1,1,1,0,-0.0454545454545455,0.0833333333333333,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.304954268292683,108,205,71,320,1
19.44969199,1,0,40,1,1,0,0,1,2,0,1,0,0,0,0,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.30564546766963,108,205,71,321,0
12.35318275,1,1,39,0,0,1,1,0,2,0,1,1,1,0,-0.0454545454545455,-0.142857142857143,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.306332373882745,108,205,71,322,0
64.29568789,1,1,44,0,0,1,0,1,4,0,1,1,1,1,-0.692307692307692,-0.142857142857143,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.308629319182295,109,206,71,322,1
57.23203285,1,0,36,1,0,0,1,1,4,0,1,0,0,0,-0.168458781362007,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.306073153899241,109,207,71,322,1
11.95893224,1,0,35,1,0,0,1,1,2,0,1,0,1,0,-0.692307692307692,0.0833333333333333,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.306755806823111,109,207,71,323,0
5.388090349,1,0,38,1,0,1,1,0,4,0,1,1,1,0,-0.0454545454545455,0.0833333333333333,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.304224220052393,109,208,71,323,1
11.03901437,1,0,37,1,0,1,1,1,4,0,1,0,1,0,-0.692307692307692,0.0833333333333333,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.301716858992401,109,209,71,323,1
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,-0.168458781362007,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.302395298009333,109,209,71,324,0
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.299911816578483,109,210,71,324,1
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.297451875255983,109,211,71,324,1
17.3798768,1,0,24,1,0,0,1,1,3,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.295015140927091,109,212,71,324,1
17.57700205,1,0,25,1,0,1,1,1,2,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.292601286732742,109,213,71,324,1
17.57700205,1,0,25,1,0,1,1,1,2,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.290209991923388,109,214,71,324,1
24.41067762,1,0,27,1,0,0,1,1,4,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.287840941716911,109,215,71,324,1
23.45790554,1,0,27,1,0,0,1,1,4,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.285493827160494,109,216,71,324,1
68.27104723,1,0,24,0,0,0,1,1,1,1,0,0,1,1,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.287776639927178,110,217,71,324,1
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.285451353494167,110,218,71,324,1
6.53798768,1,0,26,1,0,0,0,1,2,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.286125617501764,110,218,71,325,0
90.15195072,0,0,20,1,0,0,1,1,1,1,0,0,1,1,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.288387776606955,111,219,71,325,1
80.49281314,1,0,25,1,0,0,1,1,2,1,0,0,1,1,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.290629370629371,112,220,71,325,1
26.54620123,1,0,27,0,0,1,1,1,1,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.288325791855204,112,221,71,325,1
43.8275154,1,0,27,1,0,0,1,1,3,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.286042966042966,112,222,71,325,1
4.073921971,1,0,26,0,0,0,0,1,3,1,0,0,1,0,0.217391304347826,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.217391304347826,"Grey_wage_vv_1",0.28671309346156,112,222,71,326,0
123.3347023,1,0,22,0,0,1,1,1,4,0,1,1,0,1,-0.5,-0.227272727272727,0.2,-0.619047619047619,0.2,"Extraversion_vv_3",0.284321018265972,112,222,72,327,0
96,1,0,22,0,0,1,1,1,2,0,1,1,0,1,-0.5,-0.227272727272727,0.2,-0.619047619047619,0.2,"Extraversion_vv_3",0.281943528894748,112,222,73,328,0
19.94250513,1,0,23,0,0,0,1,1,2,0,1,1,0,0,-0.5,-0.761904761904762,0.2,-0.619047619047619,0.2,"Extraversion_vv_3",0.282620006024261,112,222,73,329,0
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.280357653986125,112,223,73,329,1
45.37166324,1,0,29,1,0,1,1,1,4,0,0,1,1,0,0.18025078369906,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.278115501519757,112,224,73,329,1
