"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
70.93223819,0,1,26,1,0,0,1,1,4,0,0,1,0,1,0.163428797101852,0.00346531654281552,0.10935259627333,0.128107096910899,0.163428797101852,"Grey_wage_vv_1",0.195055773289117,117,279,24,107,1
79.86858316,1,1,23,1,0,0,1,1,3,0,0,1,0,1,0.163331349339376,0.0205807235676759,0.109377504266591,0.118459751823306,0.163331349339376,"Grey_wage_vv_1",0.197129506008011,118,280,24,107,1
5.32238193,1,0,25,1,0,0,0,1,3,0,1,1,0,0,0.163175724360751,0.00108217955817995,0.0901886339887596,0.0823284520371275,0.163175724360751,"Grey_wage_vv_1",0.199206349206349,118,280,24,108,0
73.49486653,1,1,33,0,0,0,1,1,4,1,1,1,0,1,0.134581295632548,-0.018479934812365,0.10156482017198,0.162810428664311,0.162810428664311,"Extraversion_vv_4",0.201265322261764,119,281,24,108,1
103.5893224,0,0,21,1,0,0,0,1,4,0,1,1,0,1,0.162598157634941,0.0178503710674526,0.0929860733416285,0.0947228314034013,0.162598157634941,"Grey_wage_vv_1",0.194129746318848,119,281,25,109,0
103.5893224,0,0,21,1,0,0,0,1,4,0,1,1,0,1,0.162598157634941,0.0178503710674526,0.0929860733416285,0.0947228314034013,0.162598157634941,"Grey_wage_vv_1",0.187123908120349,119,281,26,110,0
113.8398357,0,0,21,1,0,0,1,1,4,0,1,1,0,1,0.162598157634941,0.0178503710674526,0.0929860733416285,0.0947228314034013,0.162598157634941,"Grey_wage_vv_1",0.189168278529981,120,282,26,110,1
113.8398357,0,0,21,1,0,0,1,1,4,0,1,1,0,1,0.162598157634941,0.0178503710674526,0.0929860733416285,0.0947228314034013,0.162598157634941,"Grey_wage_vv_1",0.191198201092194,121,283,26,110,1
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.162531318615106,0.0406640287479915,0.0867990790617936,0.144590828430393,0.162531318615106,"Grey_wage_vv_1",0.189692701664533,121,284,26,110,1
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,0.162424503791772,-0.0396008222415071,0.10496751517654,0.101223330415864,0.162424503791772,"Grey_wage_vv_1",0.188197767145136,121,285,26,110,1
20.04106776,1,0,22,1,0,0,1,1,4,0,1,1,0,0,0.162406942553127,0.0178503710674526,0.0929860733416285,0.0947228314034013,0.162406942553127,"Grey_wage_vv_1",0.186713286713287,121,286,26,110,1
90.51334702,1,0,22,1,0,0,1,1,4,0,1,1,0,1,0.162406942553127,0.0178503710674526,0.0929860733416285,0.0947228314034013,0.162406942553127,"Grey_wage_vv_1",0.188723471650301,122,287,26,110,1
28.84599589,1,1,31,0,0,1,0,1,2,1,1,0,1,0,0.162264691199197,-0.0282612648640383,0.106854014059066,0.155688823523161,0.162264691199197,"Grey_wage_vv_1",0.190852873779703,122,287,26,111,0
23.68788501,1,0,24,1,0,0,0,1,4,0,1,1,0,0,0.162146580544223,0.011210959408715,0.0912088038610824,0.0822250991828165,0.162146580544223,"Grey_wage_vv_1",0.19294425087108,122,287,26,112,0
8.180698152,1,0,24,1,0,0,1,1,2,0,1,1,0,0,0.162146580544223,0.011210959408715,0.0912088038610824,0.0822250991828165,0.162146580544223,"Grey_wage_vv_1",0.191468253968254,122,288,26,112,1
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,0.135579336499566,-0.0136323565475324,0.109863255752858,0.161975529881767,0.161975529881767,"Extraversion_vv_4",0.193462679189323,123,289,26,112,1
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,0.135579336499566,-0.0136323565475324,0.109863255752858,0.161975529881767,0.161975529881767,"Extraversion_vv_4",0.195443349753695,124,290,26,112,1
81.18275154,1,0,31,1,0,0,1,1,2,0,1,1,0,1,0.135579336499566,-0.0136323565475324,0.109863255752858,0.161975529881767,0.161975529881767,"Extraversion_vv_4",0.188648153799207,124,290,27,113,0
43.4661191,1,0,22,1,0,1,1,1,4,0,1,1,0,0,0.161879039744415,-0.000337380869793422,0.0986768417573524,0.0874304392629282,0.161879039744415,"Grey_wage_vv_1",0.187178785390627,124,291,27,113,1
41.29774127,1,0,22,1,0,1,1,1,4,0,1,1,0,0,0.161879039744415,-0.000337380869793422,0.0986768417573524,0.0874304392629282,0.161879039744415,"Grey_wage_vv_1",0.18571948114923,124,292,27,113,1
41.29774127,1,0,22,1,0,1,1,1,3,0,1,1,0,0,0.161879039744415,-0.000337380869793422,0.0986768417573524,0.0874304392629282,0.161879039744415,"Grey_wage_vv_1",0.184270138028935,124,293,27,113,1
13.86447639,1,0,22,1,0,1,1,1,2,0,1,1,0,0,0.161879039744415,-0.000337380869793422,0.0986768417573524,0.0874304392629282,0.161879039744415,"Grey_wage_vv_1",0.182830654385648,124,294,27,113,1
95.44147844,0,0,25,1,0,1,0,1,2,0,1,1,1,1,0.161460402202583,0.0103552407277261,0.086486478030631,0.0639549006814821,0.161460402202583,"Grey_wage_vv_1",0.176154672395274,124,294,28,114,0
25.98767967,1,0,23,1,0,0,1,1,4,0,1,1,0,0,0.161404633142955,0.0180980188448739,0.0929860733416285,0.0899260713467178,0.161404633142955,"Grey_wage_vv_1",0.174724947963128,124,295,28,114,1
71.22792608,1,0,23,1,0,0,1,1,4,0,1,1,0,1,0.161404633142955,0.0180980188448739,0.0929860733416285,0.0899260713467178,0.161404633142955,"Grey_wage_vv_1",0.176683262209578,125,296,28,114,1
54.04517454,1,0,30,1,1,0,1,1,3,0,0,1,1,0,0.152419166538962,0.0311300430492843,0.0990447999135807,0.161049365492423,0.161049365492423,"Extraversion_vv_4",0.178819036427732,125,296,28,115,0
54.07802875,1,0,30,1,1,0,1,1,3,0,0,1,1,0,0.152419166538962,0.0311300430492843,0.0990447999135807,0.161049365492423,0.161049365492423,"Extraversion_vv_4",0.18091798695247,125,296,28,116,0
95.96714579,0,0,33,0,0,1,1,1,4,0,1,1,1,1,0.133646433902076,-0.0157194888990419,0.0935129453455764,0.16046995351567,0.16046995351567,"Extraversion_vv_4",0.182863113897597,126,297,28,116,1
70.34086242,0,0,31,1,0,0,1,1,4,1,1,0,0,1,0.160410042985997,-0.0659119952354194,0.0712516511897177,0.076555717387741,0.160410042985997,"Grey_wage_vv_1",0.184795186299468,127,298,28,116,1
32.95277207,1,1,24,1,0,0,1,1,4,0,1,1,0,0,0.160239179745391,0.0100612661270366,0.107467609336574,0.10222539285524,0.160239179745391,"Grey_wage_vv_1",0.183369853534771,127,299,28,116,1
39.06365503,1,0,31,1,0,0,1,1,2,0,0,0,0,0,0.160033582280815,-0.0507295903643683,0.0803266324313579,0.105667235771705,0.160033582280815,"Grey_wage_vv_1",0.181954022988506,127,300,28,116,1
3.811088296,1,0,32,0,0,1,1,1,4,1,1,0,0,0,0.1492739768665,-0.0444443776813794,0.0753704040902855,0.159977848890466,0.159977848890466,"Extraversion_vv_4",0.180547599954176,127,301,28,116,1
38.86652977,1,0,32,1,0,1,1,0,3,0,1,0,1,0,0.15985991573501,-0.028110080606856,0.10721278823229,0.108860499584134,0.15985991573501,"Grey_wage_vv_1",0.179150490979676,127,302,28,116,1
140.9445585,0,0,26,1,0,1,1,1,4,0,1,1,0,1,0.159144713923292,-0.0145766419789875,0.100336132741517,0.098714163991205,0.159144713923292,"Grey_wage_vv_1",0.181062933879595,128,303,28,116,1
140.9445585,0,0,26,1,0,1,1,1,3,0,1,1,0,1,0.159144713923292,-0.0145766419789875,0.100336132741517,0.098714163991205,0.159144713923292,"Grey_wage_vv_1",0.18296279491833,129,304,28,116,1
101.5195072,0,0,32,1,0,0,1,1,4,1,0,0,0,1,0.159115408603493,-0.0818428101975536,0.0565694098648692,0.0574769109922837,0.159115408603493,"Grey_wage_vv_1",0.184850197851894,130,305,28,116,1
105.8234086,0,0,32,1,0,0,1,1,4,1,0,0,0,1,0.159115408603493,-0.0818428101975536,0.0565694098648692,0.0574769109922837,0.159115408603493,"Grey_wage_vv_1",0.186725264818571,131,306,28,116,1
99.77823409,0,0,26,1,1,0,1,1,3,0,1,1,0,1,0.159109097117613,0.00243470590664477,0.0954060744887096,0.108080412024016,0.159109097117613,"Grey_wage_vv_1",0.18858811636527,132,307,28,116,1
2.201232033,1,0,33,1,0,0,1,0,3,1,1,0,0,0,0.15900677293872,-0.0475916756706588,0.103206208134521,0.0790187222260423,0.15900677293872,"Grey_wage_vv_1",0.187192118226601,132,308,28,116,1
50.89117043,1,1,34,0,0,0,1,0,4,0,0,1,1,0,0.150081588306527,0.00795230196724716,0.131467197472932,0.159005632804512,0.159005632804512,"Extraversion_vv_4",0.18580515567459,132,309,28,116,1
15.3100616,1,0,31,1,0,1,0,1,4,0,1,1,0,0,0.136081559810555,-0.0195281347264252,0.109261186057736,0.158571960689804,0.158571960689804,"Extraversion_vv_4",0.184427141268076,132,310,28,116,1
43.92607803,1,0,32,1,0,1,1,1,2,0,0,0,1,0,0.158567560939785,-0.0625321812089315,0.0646105280599834,0.0583532486648115,0.158567560939785,"Grey_wage_vv_1",0.183057988690542,132,311,28,116,1
36.23819302,1,0,32,1,0,1,1,0,4,1,1,0,0,0,0.158384484859949,-0.0404761759732509,0.104346415851223,0.118869691812093,0.158384484859949,"Grey_wage_vv_1",0.181697612732095,132,312,28,116,1
3.975359343,1,0,29,1,1,1,1,1,2,1,0,1,0,0,0.158382327745728,-0.0146217772368243,0.10321340962175,0.145503964368072,0.158382327745728,"Grey_wage_vv_1",0.180345929271786,132,313,28,116,1
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.158381537723343,-0.0491819068691378,0.0821462593406719,0.00502436417512017,0.158381537723343,"Grey_wage_vv_1",0.179002855260268,132,314,28,116,1
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.158381537723343,-0.0491819068691378,0.0821462593406719,0.00502436417512017,0.158381537723343,"Grey_wage_vv_1",0.177668308702791,132,315,28,116,1
39.26078029,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.158381537723343,-0.0491819068691378,0.0821462593406719,0.00502436417512017,0.158381537723343,"Grey_wage_vv_1",0.176342208642514,132,316,28,116,1
108.8788501,1,0,32,1,0,1,1,1,1,1,0,0,0,1,0.157670921319657,-0.084144279487202,0.0616012764968315,0.0632853362142905,0.157670921319657,"Grey_wage_vv_1",0.178179049276624,133,317,28,116,1
19.08829569,1,0,36,0,0,0,1,0,4,1,0,0,1,0,0.157548807906655,-0.0184213746396827,0.089283223007198,0.0610608528993144,0.157548807906655,"Grey_wage_vv_1",0.176859683365864,133,318,28,116,1
65.3798768,0,1,32,1,0,0,1,0,3,0,0,1,1,1,0.157350992603804,0.00117193676980618,0.137268918093704,0.153775830133947,0.157350992603804,"Grey_wage_vv_1",0.178683385579937,134,319,28,116,1
139.0718686,1,0,32,0,0,0,1,1,1,0,0,0,1,1,0.157332162711503,-0.027075806577812,0.0754858013984587,0.15514046326031,0.157332162711503,"Grey_wage_vv_1",0.180495689655172,135,320,28,116,1
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.157270187854014,-0.0158433463024321,0.118944870852779,0.121551125950163,0.157270187854014,"Grey_wage_vv_1",0.179181437318724,135,321,28,116,1
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.157270187854014,-0.0158433463024321,0.118944870852779,0.121551125950163,0.157270187854014,"Grey_wage_vv_1",0.180980938102377,136,322,28,116,1
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.157270187854014,-0.0158433463024321,0.118944870852779,0.121551125950163,0.157270187854014,"Grey_wage_vv_1",0.182769296466318,137,323,28,116,1
45.37166324,1,0,29,1,0,1,1,1,4,0,0,1,1,0,0.157175732084421,0.00876279199160587,0.100761387569276,0.115254779887132,0.157175732084421,"Grey_wage_vv_1",0.181460195828012,137,324,28,116,1
2.431211499,1,0,28,1,0,0,1,1,2,0,0,1,1,0,0.157078555893827,0.0383430910020226,0.0910045545983021,0.149994656326528,0.157078555893827,"Grey_wage_vv_1",0.180159151193634,137,325,28,116,1
60.78028747,0,0,33,1,0,0,1,0,4,0,0,1,1,1,0.157014679296664,-0.0103714257149894,0.123646522823237,0.124336300893205,0.157014679296664,"Grey_wage_vv_1",0.181933573090755,138,326,28,116,1
10.84188912,1,0,30.40033257,1,0,1,1,1,1,0,0,1,0,0,0.150399966366757,-0.0123803306871793,0.108558320478721,0.15661626623196,0.15661626623196,"Extraversion_vv_4",0.183996644119343,138,326,28,117,0
10.94045175,1,1,33,0,1,1,1,0,4,1,0,1,1,0,0.156595792607611,-0.00179063033674638,0.129885677529345,0.139525303214942,0.156595792607611,"Grey_wage_vv_1",0.182702109307614,138,327,28,117,1
83.58110883,0,1,33,0,0,1,1,0,2,1,0,1,1,1,0.156595792607611,-0.000814210870697234,0.12957233904432,0.142135571269918,0.156595792607611,"Grey_wage_vv_1",0.184464248488639,139,328,28,117,1
73.98767967,0,1,33,0,1,1,1,0,2,1,0,1,1,1,0.156595792607611,-0.00179063033674638,0.129885677529345,0.139525303214942,0.156595792607611,"Grey_wage_vv_1",0.186215675577378,140,329,28,117,1
16.32854209,1,0,37,0,0,0,1,0,4,1,0,0,1,0,0.1562899723543,-0.0210180164552879,0.0896607979764605,0.0412217397994514,0.1562899723543,"Grey_wage_vv_1",0.184926184926185,140,330,28,117,1
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,0.155759319323271,-0.0475383131108114,0.081903602476195,-0.00677521783327897,0.155759319323271,"Grey_wage_vv_1",0.186954288649204,140,330,28,118,0
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.15107956393054,0.0255298801326583,0.0957496526872689,0.155731809453758,0.155731809453758,"Extraversion_vv_4",0.180544945250828,140,330,29,119,0
129.2813142,0,1,33,0,0,1,1,1,3,1,0,0,1,1,0.15568458390922,-0.0443346281259534,0.0912241223549286,0.104080936881728,0.15568458390922,"Grey_wage_vv_1",0.182284394120186,141,331,29,119,1
32.32854209,1,0,31,1,0,1,1,1,2,0,1,0,0,0,0.155331251085274,-0.0553930095185722,0.082112857765462,0.122906485269564,0.155331251085274,"Grey_wage_vv_1",0.181001316189126,141,332,29,119,1
9.100616016,1,0,33,1,0,1,1,0,2,0,0,1,1,0,0.15505978588186,-0.0228898846679729,0.115601422276696,0.102700437225477,0.15505978588186,"Grey_wage_vv_1",0.179725944431827,141,333,29,119,1
7.030800821,1,0,39,1,0,0,1,0,1,1,0,0,1,0,0.155035183968113,-0.0475383131108114,0.0819782671221846,-0.00408716659378288,0.155035183968113,"Grey_wage_vv_1",0.178458209631158,141,334,29,119,1
10.7761807,1,0,35,0,0,0,1,0,1,0,0,0,1,0,0.155031022755913,-0.00630334737849502,0.0942851865260586,0.101580880342815,0.155031022755913,"Grey_wage_vv_1",0.177198043396463,141,335,29,119,1
70.17659138,0,0,31,1,0,0,1,1,4,0,1,0,0,1,0.154988493168443,-0.053071424373771,0.0809346082900023,0.106600774421329,0.154988493168443,"Grey_wage_vv_1",0.178921568627451,142,336,29,119,1
70.17659138,0,0,31,1,0,0,1,1,4,0,1,0,0,1,0.154988493168443,-0.053071424373771,0.0809346082900023,0.106600774421329,0.154988493168443,"Grey_wage_vv_1",0.180634865222053,143,337,29,119,1
81.64271047,0,0,31,1,1,0,1,1,4,0,1,0,0,1,0.154988493168443,-0.0465845894150407,0.081618986456342,0.109907828935935,0.154988493168443,"Grey_wage_vv_1",0.182338023966983,144,338,29,119,1
81.64271047,0,0,31,1,1,0,1,1,4,0,1,0,0,1,0.154988493168443,-0.0465845894150407,0.081618986456342,0.109907828935935,0.154988493168443,"Grey_wage_vv_1",0.184031134577725,145,339,29,119,1
12.38603696,1,0,36,0,0,1,1,0,1,1,0,0,1,0,0.153986644306016,-0.0265200974625146,0.0892140553422007,0.0493770921060451,0.153986644306016,"Grey_wage_vv_1",0.182773109243697,145,340,29,119,1
27.49897331,1,0,27,1,0,0,1,1,4,0,1,1,0,0,0.153715798653743,0.00467745533992373,0.101095811080177,0.147793312824909,0.153715798653743,"Grey_wage_vv_1",0.181522462357377,145,341,29,119,1
150.1437372,1,0,33,1,0,0,1,0,3,0,0,1,0,1,0.153625235367926,-0.0177027161952475,0.133351304918072,0.129381196349585,0.153625235367926,"Grey_wage_vv_1",0.183203105803725,146,342,29,119,1
155.1704312,1,0,33,1,0,0,1,0,3,0,0,1,0,1,0.153625235367926,-0.0177027161952475,0.133351304918072,0.129381196349585,0.153625235367926,"Grey_wage_vv_1",0.184873949579832,147,343,29,119,1
11.03901437,1,0,37,1,0,1,1,0,2,1,0,0,1,0,0.153223497082876,-0.0621566277242833,0.0805595292207127,-0.0191977014949016,0.153223497082876,"Grey_wage_vv_1",0.183628102403752,147,344,29,119,1
86.6036961,1,0,33,1,0,1,1,1,4,1,0,0,0,1,0.153046981463897,-0.0865261123774682,0.0603210414103643,0.0480794139845672,0.153046981463897,"Grey_wage_vv_1",0.18528802825478,148,345,29,119,1
13.27310062,1,0,34,1,0,1,1,0,2,0,0,0,1,0,0.152979190952669,-0.0417338925196803,0.0938347756412882,0.0718505660963999,0.152979190952669,"Grey_wage_vv_1",0.184048185748288,148,346,29,119,1
13.40451745,1,0,30.40033257,1,0,0,1,1,2,1,0,1,0,0,0.152738707599314,-0.0153537095095862,0.0931645992719952,0.138662647802535,0.152738707599314,"Grey_wage_vv_1",0.182815489308115,148,347,29,119,1
12.97741273,1,0,29,1,0,0,1,1,4,0,1,1,1,0,0.146894979052528,0.0334811349425385,0.0943638857438959,0.152712426522664,0.152712426522664,"Extraversion_vv_4",0.181589877330242,148,348,29,119,1
51.08829569,1,0,31,1,0,0,1,1,2,0,0,1,1,0,0.146877339334977,0.0102365841146871,0.0982163653122707,0.152329868909993,0.152329868909993,"Extraversion_vv_4",0.183620689655172,148,348,29,120,0
80.98562628,1,0,32,1,0,1,1,1,4,1,1,0,0,1,0.151948644918183,-0.085830284142478,0.062393924269788,0.0665399768443855,0.151948644918183,"Grey_wage_vv_1",0.185267430754537,149,349,29,120,1
132.8952772,0,0,32,1,0,1,1,1,4,1,1,0,0,1,0.151948644918183,-0.085830284142478,0.062393924269788,0.0665399768443855,0.151948644918183,"Grey_wage_vv_1",0.186904761904762,150,350,29,120,1
39.22792608,1,0,37,1,0,0,1,0,2,1,0,1,1,0,0.151815048966989,-0.0408802660475211,0.0926904024091581,0.0326730055758552,0.151815048966989,"Grey_wage_vv_1",0.185683760683761,150,351,29,120,1
39.22792608,1,0,37,1,0,0,1,0,2,1,0,1,1,0,0.151815048966989,-0.0408802660475211,0.0926904024091581,0.0326730055758552,0.151815048966989,"Grey_wage_vv_1",0.184469696969697,150,352,29,120,1
39.26078029,1,0,37,1,0,0,1,0,2,1,0,1,1,0,0.151815048966989,-0.0408802660475211,0.0926904024091581,0.0326730055758552,0.151815048966989,"Grey_wage_vv_1",0.183262511803588,150,353,29,120,1
94.78439425,0,0,31,1,1,1,1,1,3,1,0,1,1,1,0.151678635621362,-0.0202445301210986,0.0980088638762744,0.0971986642952049,0.151678635621362,"Grey_wage_vv_1",0.184887005649718,151,354,29,120,1
86.04517454,0,0,35,1,0,0,1,0,4,1,1,0,0,1,0.151596340500686,-0.0578020613712253,0.0860160555301111,0.0404899722470049,0.151596340500686,"Grey_wage_vv_1",0.18650234741784,152,355,29,120,1
5.256673511,1,1,34,0,0,1,1,0,4,1,1,0,0,0,0.143527047680856,-0.0010589858254338,0.113451978892153,0.151518426949992,0.151518426949992,"Extraversion_vv_4",0.185299625468165,152,356,29,120,1
6.143737166,1,0,31,1,0,1,0,0,3,0,1,1,1,0,0.150742207774822,0.0116769746668784,0.133467689224713,0.151467205544739,0.151467205544739,"Extraversion_vv_4",0.187296870647228,152,356,29,121,0
9.593429158,1,0,34,0,0,0,1,1,1,1,0,0,1,0,0.151184661562451,-0.050554797977853,0.0632355249066631,0.0805997565543974,0.151184661562451,"Grey_wage_vv_1",0.186100886635646,152,357,29,121,1
19.28542094,1,0,38,0,0,1,1,0,2,1,0,0,1,0,0.151087832084681,-0.0282029624864562,0.0892960334681658,0.0157782879119929,0.151087832084681,"Grey_wage_vv_1",0.184911584098989,152,358,29,121,1
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.151053067626904,-0.0527571667805505,0.0932192491773923,0.0746870523427525,0.151053067626904,"Grey_wage_vv_1",0.183728907203204,152,359,29,121,1
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.151053067626904,-0.0527571667805505,0.0932192491773923,0.0746870523427525,0.151053067626904,"Grey_wage_vv_1",0.182552800734619,152,360,29,121,1
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,0.150873406707417,-0.00640433445654944,0.0894012598023643,0.129744356228409,0.150873406707417,"Grey_wage_vv_1",0.184517304189435,152,360,29,122,0
105.9219713,0,0,28,1,0,1,1,1,3,0,1,1,0,1,0.148681349665556,-0.00942360872956559,0.110309970956421,0.150832694896868,0.150832694896868,"Extraversion_vv_4",0.178319783197832,152,360,30,123,0
7.950718686,1,0,34,0,0,1,1,0,1,1,0,0,0,0,0.150824144191154,-0.00796806518631116,0.101419218481837,0.140147264019025,0.150824144191154,"Grey_wage_vv_1",0.177150192554557,152,361,30,123,1
11.69609856,1,0,36,1,0,0,1,0,2,0,1,0,1,0,0.15058358886732,-0.0368002867249217,0.0869999326945659,0.04863219713489,0.15058358886732,"Grey_wage_vv_1",0.175987063738041,152,362,30,123,1
81.83983573,1,1,34,0,0,1,1,0,4,0,1,1,1,1,0.138226980030411,-0.00052251766480129,0.122472606868361,0.150430688877638,0.150430688877638,"Extraversion_vv_4",0.177585164281395,153,363,30,123,1
14.71868583,1,0,36,1,1,0,0,1,3,1,0,0,1,0,0.150111987968424,-0.0700530385520839,0.0391517349960651,0.00197708480799622,0.150111987968424,"Grey_wage_vv_1",0.179552119434817,153,363,30,124,0
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,1,0,0.150037915601067,-0.0776323837916978,0.0420286409419012,0.00558350130432723,0.150037915601067,"Grey_wage_vv_1",0.178394186458703,153,364,30,124,1
45.37166324,1,0,29,1,0,1,1,1,1,1,1,1,0,0,0.149952996191529,-0.0187832345029669,0.103401408987174,0.146542447971347,0.149952996191529,"Grey_wage_vv_1",0.177242598320813,153,365,30,124,1
116.7310062,1,1,38,0,1,1,1,0,1,1,0,0,1,1,0.149905092148521,-0.0190542997280119,0.102161819335501,0.0215473629882574,0.149905092148521,"Grey_wage_vv_1",0.178829543451437,154,366,30,124,1
91.99178645,1,0,39,1,0,1,1,0,3,1,0,0,1,1,0.149633660085213,-0.0611880911761057,0.0802651723278591,-0.0302189276719879,0.149633660085213,"Grey_wage_vv_1",0.180407840379713,155,367,30,124,1
40.87063655,1,1,35,0,1,1,1,0,2,1,0,1,1,0,0.14959188024021,-0.011297587525542,0.108909700207696,0.0818707070509157,0.14959188024021,"Grey_wage_vv_1",0.179260168302945,155,368,30,124,1
32.49281314,1,0,40,1,0,1,1,0,2,1,0,0,1,0,0.149489050531888,-0.0611880911761057,0.0801908827519031,-0.0328041788549411,0.149489050531888,"Grey_wage_vv_1",0.178118716671038,155,369,30,124,1
15.93429158,1,0,35,1,0,1,1,1,2,1,0,0,1,0,0.148734190525832,-0.0878955269947337,0.0442524104696853,-0.0227066560489977,0.148734190525832,"Grey_wage_vv_1",0.176983435047951,155,370,30,124,1
15.93429158,1,0,35,1,0,1,1,1,3,1,0,0,1,0,0.148734190525832,-0.0878955269947337,0.0442524104696853,-0.0227066560489977,0.148734190525832,"Grey_wage_vv_1",0.175854273541431,155,371,30,124,1
96.65708419,0,0,36,1,0,1,1,0,2,1,0,0,0,1,0.148605202488303,-0.0561602365127732,0.0803343590876557,0.0342643296304621,0.148605202488303,"Grey_wage_vv_1",0.17741935483871,156,372,30,124,1
10.7761807,1,0,31,1,0,1,1,1,1,0,0,1,1,0,0.148428343459646,-0.00810923676304255,0.100312785382487,0.116704489433679,0.148428343459646,"Grey_wage_vv_1",0.176295079131713,156,373,30,124,1
60.78028747,0,0,33,1,0,0,1,0,1,1,1,1,0,1,0.147766379449223,-0.0400048195175207,0.11677694653593,0.0892732418441078,0.147766379449223,"Grey_wage_vv_1",0.177850612385717,157,374,30,124,1
86.6036961,1,0,33,1,0,1,1,1,4,1,1,0,0,1,0.147738536134106,-0.0886252984089358,0.0613652857501654,0.0510800916005419,0.147738536134106,"Grey_wage_vv_1",0.179397849462366,158,375,30,124,1
5.749486653,1,0,34,1,0,1,1,0,1,0,0,1,1,0,0.147654763574206,-0.0328575789418946,0.105800279909976,0.0872909974811574,0.147654763574206,"Grey_wage_vv_1",0.178277282086479,158,376,30,124,1
41.69199179,1,0,36,0,0,1,0,0,1,0,0,1,1,0,0.147438308575735,-0.00993854879621902,0.0926919416867472,0.0918515275488703,0.147438308575735,"Grey_wage_vv_1",0.180212765957447,158,376,30,125,0
32.26283368,1,0,35,1,0,1,1,0,3,0,0,1,1,0,0.147080772126121,-0.0338728623910587,0.0917656304218367,0.0629018755700516,0.147080772126121,"Grey_wage_vv_1",0.179098143236074,158,377,30,125,1
132.8952772,0,0,32,1,0,1,1,1,4,0,1,0,0,1,0.146642528974655,-0.0694208252924053,0.0665056011713507,0.108926479486685,0.146642528974655,"Grey_wage_vv_1",0.180634920634921,159,378,30,125,1
22.73511294,1,0,34,1,0,1,1,0,3,0,0,0,0,0,0.146606390729527,-0.0377526942084557,0.0982650455335972,0.113938183202537,0.146606390729527,"Grey_wage_vv_1",0.179525065963061,159,379,30,125,1
22.73511294,1,0,34,1,0,1,1,0,3,0,0,0,0,0,0.146606390729527,-0.0377526942084557,0.0982650455335972,0.113938183202537,0.146606390729527,"Grey_wage_vv_1",0.178421052631579,159,380,30,125,1
22.24229979,1,0,34,1,0,1,1,0,1,0,0,0,0,0,0.146606390729527,-0.0377526942084557,0.0982650455335972,0.113938183202537,0.146606390729527,"Grey_wage_vv_1",0.177322834645669,159,381,30,125,1
52.50102669,1,1,35,0,0,1,1,0,3,0,0,1,1,0,0.146558511554192,0.000917869561290196,0.107720506816821,0.11002707269847,0.146558511554192,"Grey_wage_vv_1",0.176230366492147,159,382,30,125,1
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,0.146267391024158,-0.0896742113272945,0.0413101528225204,0.00720373893354639,0.146267391024158,"Grey_wage_vv_1",0.177754569190601,160,383,30,125,1
2.858316222,1,0,38,1,0,1,1,0,2,1,0,0,0,0,0.146082018319334,-0.0570160768204202,0.0804419767084372,0.00720567097347497,0.146082018319334,"Grey_wage_vv_1",0.176666666666667,160,384,30,125,1
47.96714579,1,0,33,1,0,0,1,1,2,1,0,1,1,0,0.145950027633504,-0.0389767288342626,0.0777654353606667,0.089009059250139,0.145950027633504,"Grey_wage_vv_1",0.175584415584416,160,385,30,125,1
17.01848049,1,0,40,0,0,0,1,0,3,0,0,1,1,0,0.145588767481892,-0.00205322363576019,0.101791718488129,0.0715532696633229,0.145588767481892,"Grey_wage_vv_1",0.174507772020725,160,386,30,125,1
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,0.145552670508188,-0.0325786431889634,0.0972665121512652,0.0916623050083661,0.145552670508188,"Grey_wage_vv_1",0.17343669250646,160,387,30,125,1
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,0.145552670508188,-0.0325786431889634,0.0972665121512652,0.0916623050083661,0.145552670508188,"Grey_wage_vv_1",0.172371134020619,160,388,30,125,1
