"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.53,5,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.183768115942029,10,3,1811,575,0
1,0.85,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.182291666666667,10,3,1815,576,0
1,0.8,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.180820335066436,10,3,1819,577,0
1,0.83,3,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.179354094579008,10,3,1823,578,0
1,0.81,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.177892918825561,10,3,1827,579,0
1,0.85,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.176436781609195,10,3,1831,580,0
1,0.86,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.174985656913368,10,3,1835,581,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.173539518900344,10,3,1839,582,0
1,0.83,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.172098341909663,10,3,1843,583,0
2,0.5,4,4,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.170662100456621,10,3,1847,584,0
1,0.53,3,4,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.16923076923077,10,3,1851,585,0
1,0.78,2,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.167804323094426,10,3,1855,586,0
1,0.85,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.166382737081204,10,3,1859,587,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.164965986394558,10,3,1863,588,0
1,0.85,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.163554046406339,10,3,1867,589,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.162146892655367,10,3,1871,590,0
1,0.46,3,4,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.160744500846024,10,3,1875,591,0
1,0.8,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.159346846846847,10,3,1879,592,0
1,0.84,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.157953906689151,10,3,1883,593,0
1,0.86,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.156565656565657,10,3,1887,594,0
2,0.83,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.155182072829132,10,3,1891,595,0
1,0.8,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.153803131991052,10,3,1895,596,0
1,0.83,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.152428810720268,10,3,1899,597,0
1,0.8,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.151059085841695,10,3,1903,598,0
3,0.74,3,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.317725752508361,14,4,1903,598,1
1,0.84,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.316360601001669,14,4,1907,599,0
2,0.87,3,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.315,14,4,1911,600,0
1,0.83,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.313643926788686,14,4,1915,601,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.312292358803987,14,4,1919,602,0
1,0.8,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.310945273631841,14,4,1923,603,0
1,0.84,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.309602649006623,14,4,1927,604,0
2,0.53,5,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.308264462809917,14,4,1931,605,0
1,0.85,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.306930693069307,14,4,1935,606,0
2,0.57,5,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.305601317957167,14,4,1939,607,0
1,0.78,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.304276315789474,14,4,1943,608,0
1,0.83,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.30295566502463,14,4,1947,609,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.301639344262295,14,4,1951,610,0
2,0.5,4,4,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.300327332242226,14,4,1955,611,0
2,0.6,3,4,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.299019607843137,14,4,1959,612,0
1,0.78,2,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.297716150081566,14,4,1963,613,0
1,0.85,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.296416938110749,14,4,1967,614,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.295121951219512,14,4,1971,615,0
1,0.85,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.293831168831169,14,4,1975,616,0
1,0.77,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.292544570502431,14,4,1979,617,0
1,0.77,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.29126213592233,14,4,1983,618,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.289983844911147,14,4,1987,619,0
1,0.77,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.288709677419355,14,4,1991,620,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.28743961352657,14,4,1995,621,0
1,0.86,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.286173633440514,14,4,1999,622,0
1,0.78,5,4,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.284911717495987,14,4,2003,623,0
3,0.87,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.584911717495987,19,5,2003,623,1
2,0.86,3,5,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.582051282051282,19,5,2008,624,0
1,0.84,5,5,1,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.5792,19,5,2013,625,0
1,0.84,1,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.576357827476038,19,5,2018,626,0
2,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.573524720893142,19,5,2023,627,0
1,0.5,1,5,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.570700636942675,19,5,2028,628,0
1,0.8,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.567885532591415,19,5,2033,629,0
3,0.86,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.767885532591415,24,6,2033,629,1
2,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.765079365079365,24,6,2038,630,0
3,0.84,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.907936507936508,29,7,2038,630,1
3,0.84,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.01507936507937,34,8,2038,630,1
3,0.87,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.0984126984127,39,9,2038,630,1
1,0.79,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.09561542525092,39,9,2043,631,0
2,0.53,4,5,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.09282700421941,39,9,2048,632,0
2,0.85,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.09004739336493,39,9,2053,633,0
1,0.8,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.08727655099895,39,9,2058,634,0
2,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.08451443569554,39,9,2063,635,0
2,0.87,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.08176100628931,39,9,2068,636,0
2,0.85,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.07901622187336,39,9,2073,637,0
2,0.6,2,5,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.07628004179728,39,9,2078,638,0
2,0.84,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.0735524256651,39,9,2083,639,0
3,0.86,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.14021909233177,44,10,2083,639,1
2,0.81,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.1375,44,10,2088,640,0
1,0.84,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.13478939157566,44,10,2093,641,0
2,0.87,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.13208722741433,44,10,2098,642,0
2,0.86,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.1293934681182,44,10,2103,643,0
1,0.71,5,5,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.12670807453416,44,10,2108,644,0
2,0.63,3,5,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.12403100775194,44,10,2113,645,0
1,0.8,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.12136222910217,44,10,2118,646,0
3,0.83,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.17590768364762,49,11,2118,646,1
2,0.82,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.17324715470001,49,11,2123,647,0
1,0.58,3,5,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.1705948372615,49,11,2128,648,0
1,0.83,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.16795069337442,49,11,2133,649,0
2,0.81,3,5,1,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.16531468531468,49,11,2138,650,0
3,0.83,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.21076923076923,54,12,2138,650,1
2,0.86,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.20814132104455,54,12,2143,651,0
2,0.81,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.20552147239264,54,12,2148,652,0
3,0.84,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.24398301085418,59,13,2148,652,1
2,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.24137118624102,59,13,2153,653,0
2,0.78,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.23876734885909,59,13,2158,654,0
2,0.83,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.23617146212566,59,13,2163,655,0
1,0.83,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.23358348968105,59,13,2168,656,0
2,0.81,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.23100339538696,59,13,2173,657,0
1,0.55,4,5,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.22843114332476,59,13,2178,658,0
2,0.83,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.22586669779386,59,13,2183,659,0
1,0.87,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.22331002331002,59,13,2188,660,0
3,0.85,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.25627705627706,64,14,2188,660,1
1,0.83,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.25372811757078,64,14,2193,661,0
3,0.85,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.28229954614221,69,15,2193,661,1
2,0.84,3,5,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.2797583081571,69,15,2198,662,0
2,0.86,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.27722473604826,69,15,2203,663,0
2,0.84,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.27469879518072,69,15,2208,664,0
3,0.87,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.29969879518072,74,16,2208,664,1
3,0.86,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.32175761871013,79,17,2208,664,1
1,0.46,3,5,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.31923927465723,79,17,2213,665,0
1,0.54,1,5,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.31672849319908,79,17,2218,666,0
1,0.85,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.31422524032102,79,17,2223,667,0
3,0.82,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.33383308345827,84,18,2223,667,1
2,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.3313373253493,84,18,2228,668,0
3,0.84,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.34888118499842,89,19,2228,668,1
1,0.8,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.34639288804972,89,19,2233,669,0
3,0.84,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.36218236173393,94,20,2233,669,1
1,0.79,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.35970149253731,94,20,2238,670,0
2,0.57,3,5,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.35722801788376,94,20,2243,671,0
1,0.87,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.3547619047619,94,20,2248,672,0
1,0.8,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.35230312035661,94,20,2253,673,0
3,0.82,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.36658883464233,99,21,2253,673,1
2,0.87,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.36413734633319,99,21,2258,674,0
2,0.84,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.36169312169312,99,21,2263,675,0
3,0.82,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.37468013468013,104,22,2263,675,1
1,0.84,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.37224314147391,104,22,2268,676,0
3,0.87,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.38410084898379,109,23,2268,676,1
1,0.46,3,5,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.38167105516666,109,23,2273,677,0
1,0.84,5,5,1,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.3792484288829,109,23,2278,678,0
1,0.84,1,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.37683293846449,109,23,2283,679,0
1,0.5,1,5,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.37442455242967,109,23,2288,680,0
1,0.85,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.37202323948158,109,23,2293,681,0
1,0.8,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.36962896850695,109,23,2298,682,0
2,0.84,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.3672417085747,109,23,2303,683,0
1,0.77,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.36486142893466,109,23,2308,684,0
3,0.87,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.37573099415205,114,24,2308,684,1
3,0.84,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.38573099415205,119,25,2308,684,1
3,0.86,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.39496176338282,124,26,2308,684,1
3,0.84,4,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40350877192982,129,27,2308,684,1
1,0.79,5,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40113544201135,129,27,2313,685,0
2,0.57,3,5,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.39876903142209,129,27,2318,686,0
2,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.39640950994663,129,27,2323,687,0
2,0.87,3,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.39405684754522,129,27,2328,688,0
3,0.84,3,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40199335548173,134,28,2328,688,1
3,0.87,4,5,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.4093825180433,139,29,2328,688,1
1,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40703668485061,139,29,2333,689,0
2,0.87,4,5,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40469765117441,139,29,2338,690,0
1,0.83,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40236538749439,139,29,2343,691,0
3,0.87,5,5,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40926193921852,144,30,2343,691,1
2,0.86,4,6,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.40549132947977,144,30,2349,692,0
2,0.7,5,6,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.4017316017316,144,30,2355,693,0
3,0.83,4,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.44044127915096,150,31,2355,693,1
2,0.85,3,6,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.43669238635307,150,31,2361,694,0
2,0.87,3,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.4329542817359,150,31,2367,695,0
2,0.86,4,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.42922691879867,150,31,2373,696,0
3,0.87,4,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.46551724137931,156,32,2373,696,1
2,0.7,5,6,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.46180057388809,156,32,2379,697,0
3,0.87,3,6,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.495891482979,162,33,2379,697,1
2,0.87,3,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.49218546496483,162,33,2385,698,0
2,0.56,5,6,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.48849005072181,162,33,2391,699,0
2,0.83,3,6,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.48480519480519,162,33,2397,700,0
2,0.7,5,6,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.48113085202957,162,33,2403,701,0
2,0.86,4,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.47746697746698,162,33,2409,702,0
3,0.84,4,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.5095525389643,168,34,2409,702,1
2,0.83,3,6,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.50589908794243,168,34,2415,703,0
1,0.5,1,6,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.50225601604278,168,34,2421,704,0
2,0.83,5,6,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",1.49862327909887,168,34,2427,705,0
1,0.95,3,2,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50066655557407,168,34,2429,706,0
2,0.9,4,2,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.5027040519178,168,34,2431,707,0
2,0.94,3,2,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50473579262213,168,34,2433,708,0
2,0.97,3,2,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50676180204099,168,34,2435,709,0
1,1,3,3,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50737365368683,168,34,2438,710,0
2,0.88,3,3,0,1,0,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50798378423099,168,34,2441,711,0
1,0.93,5,3,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50859220092531,168,34,2444,712,0
2,0.93,5,3,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50919891098094,168,34,2447,713,0
2,0.93,3,3,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50980392156863,168,34,2450,714,0
1,0.88,5,4,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.5090086384204,168,34,2454,715,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50821557673349,168,34,2458,716,0
1,0.94,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50742472721306,168,34,2462,717,0
1,0.95,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50663608061609,168,34,2466,718,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50584962775096,168,34,2470,719,0
1,0.96,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50506535947712,168,34,2474,720,0
1,0.9,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50428326670474,168,34,2478,721,0
1,0.93,5,4,1,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50350334039433,168,34,2482,722,0
1,0.94,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50272557155642,168,34,2486,723,0
1,0.94,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50194995125122,168,34,2490,724,0
1,0.97,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50117647058824,168,34,2494,725,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.50040512072598,168,34,2498,726,0
2,0.88,3,4,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49963589287159,168,34,2502,727,0
1,0.89,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49886877828054,168,34,2506,728,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49810376825627,168,34,2510,729,0
1,0.94,3,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49734085414988,168,34,2514,730,0
1,0.96,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49658002735978,168,34,2518,731,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4958212793314,168,34,2522,732,0
1,0.97,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49506460155686,168,34,2526,733,0
1,0.9,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49430998557461,168,34,2530,734,0
1,0.88,4,4,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49355742296919,168,34,2534,735,0
1,0.9,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49280690537084,168,34,2538,736,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49205842445526,168,34,2542,737,0
