"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
30,0,1,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397588135109491,2731,3462,3636,9293,0
36,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397630233478374,2731,3462,3636,9294,0
40,0,1,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397564738066005,2731,3462,3637,9295,0
35,0,1,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397499256744731,2731,3462,3638,9296,0
39,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39754135108901,2731,3462,3638,9297,0
26,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397475886368039,2731,3462,3639,9298,0
28,1,0,0,2,1,0,1,3,1,0,0,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.397517974172011,2731,3462,3639,9299,0
34,1,0,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39757894720825,2732,3463,3639,9299,1
26,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397513499079361,2732,3463,3640,9300,0
33,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397555580344759,2732,3463,3640,9301,0
37,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397597652562368,2732,3463,3640,9302,0
21,0,1,0,2,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397639715735105,2732,3463,3640,9303,0
33,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397681769865888,2732,3463,3640,9304,0
34,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397723814957632,2732,3463,3640,9305,0
32,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397658393458985,2732,3463,3641,9306,0
20,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397592986018895,2732,3463,3642,9307,0
21,1,0,0,2,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397635027097808,2732,3463,3642,9308,0
45,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397677059144369,2732,3463,3642,9309,0
38,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397611670775884,2732,3463,3643,9310,0
39,0,0,0,1,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39765369630244,2732,3463,3643,9311,0
32,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397588324486744,2732,3463,3644,9312,0
38,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397522966709879,2732,3463,3645,9313,0
37,0,1,0,2,1,1,0,2,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397564988223926,2732,3463,3645,9314,0
27,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397499646985098,2732,3463,3646,9315,0
45,1,0,0,2,1,0,1,3,1,0,0,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.397541661980971,2732,3463,3646,9316,0
20,1,0,0,1,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397583667957848,2732,3463,3646,9317,0
35,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397625664918632,2732,3463,3646,9318,0
45,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397667652866225,2732,3463,3646,9319,0
38,0,1,0,3,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397439907095861,2732,3464,3646,9319,1
34,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397481886033165,2732,3464,3646,9320,0
31,1,0,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397542872006391,2733,3465,3646,9320,1
31,0,1,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397477557310193,2733,3465,3647,9321,0
30,1,0,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397412256627017,2733,3465,3648,9322,0
30,1,0,0,1,1,0,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397454231563424,2733,3465,3648,9323,0
24,1,0,0,2,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397496197496198,2733,3465,3648,9324,0
23,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397538154428235,2733,3465,3648,9325,0
28,1,0,0,2,1,0,1,4,1,0,1,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.397472875255419,2733,3465,3649,9326,0
40,0,1,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397407610080495,2733,3465,3650,9327,0
34,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397342358898963,2733,3465,3651,9328,0
39,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397277121706321,2733,3465,3652,9329,0
25,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397211898498072,2733,3465,3653,9330,0
27,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.39714668926972,2733,3465,3654,9331,0
28,1,0,0,2,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397188652182223,2733,3465,3654,9332,0
29,0,1,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397230606102352,2733,3465,3654,9333,0
31,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397272551032997,2733,3465,3654,9334,0
27,1,0,0,2,1,1,0,4,1,0,1,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397207363249142,2733,3465,3655,9335,0
31,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397142189430107,2733,3465,3656,9336,0
31,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397077029571407,2733,3465,3657,9337,0
31,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397118972981042,2733,3465,3657,9338,0
35,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397053829562663,2733,3465,3658,9339,0
39,0,1,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397095766474781,2733,3465,3658,9340,0
34,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397137694407794,2733,3465,3658,9341,0
38,1,0,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39707256990494,2733,3465,3659,9342,0
42,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397007459342898,2733,3465,3660,9343,0
38,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396942362717191,2733,3465,3661,9344,0
32,0,1,0,3,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397003313499435,2734,3466,3661,9344,1
28,1,0,0,3,1,1,1,4,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397064229121146,2735,3467,3661,9344,1
33,0,1,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396999146427302,2735,3467,3662,9345,0
26,1,0,0,2,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.3970410753069,2735,3467,3662,9346,0
39,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397082995214875,2735,3467,3662,9347,0
45,1,0,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39714387570647,2736,3468,3662,9347,1
24,1,0,0,2,1,1,0,2,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397185786645701,2736,3468,3662,9348,0
33,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397227688619067,2736,3468,3662,9349,0
30,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397269581629443,2736,3468,3662,9350,0
40,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397311465679706,2736,3468,3662,9351,0
39,1,0,0,1,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39735334077273,2736,3468,3662,9352,0
35,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397288289344832,2736,3468,3663,9353,0
40,0,1,0,3,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397349134736691,2737,3469,3663,9353,1
36,1,0,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397284097217587,2737,3469,3664,9354,0
25,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397325968311527,2737,3469,3664,9355,0
45,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397367830454828,2737,3469,3664,9356,0
24,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397302811789719,2737,3469,3665,9357,0
45,0,1,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397363622112188,2738,3470,3665,9357,1
42,0,1,0,3,1,0,1,4,1,0,1,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.397424397395578,2739,3471,3665,9357,1
24,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397359392626316,2739,3471,3666,9358,0
31,1,0,0,3,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397420132900901,2740,3472,3666,9358,1
34,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397355142023031,2740,3472,3667,9359,0
37,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397397002638938,2740,3472,3667,9360,0
44,1,0,0,2,1,0,1,3,1,0,1,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.397332028117442,2740,3472,3668,9361,0
34,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39737388225959,2740,3472,3668,9362,0
28,1,0,0,3,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397434587555613,2741,3473,3668,9362,1
24,1,0,0,1,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397476432757435,2741,3473,3668,9363,0
33,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397411477052549,2741,3473,3669,9364,0
33,1,0,0,1,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397453315785614,2741,3473,3669,9365,0
31,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397388376419441,2741,3473,3670,9366,0
32,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397323450918831,2741,3473,3671,9367,0
28,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397365285649968,2741,3473,3671,9368,0
33,1,0,0,2,1,0,1,3,1,0,1,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.397300376473595,2741,3473,3672,9369,0
32,1,0,0,1,1,0,1,3,1,0,0,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.397342204737814,2741,3473,3672,9370,0
25,1,0,0,3,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.39740287508548,2742,3474,3672,9370,1
33,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397444694422528,2742,3474,3672,9371,0
22,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397379804024334,2742,3474,3673,9372,0
40,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397421616899458,2742,3474,3673,9373,0
39,1,0,0,3,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397194482544765,2742,3475,3673,9373,1
41,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397129608453199,2742,3475,3674,9374,0
38,1,0,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397190291782255,2743,3476,3674,9374,1
39,0,0,0,2,1,1,0,4,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397232098197162,2743,3476,3674,9375,0
28,1,0,0,2,1,1,0,3,1,0,1,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397167240404215,2743,3476,3675,9376,0
31,1,0,0,1,1,1,0,2,1,0,1,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.397102396444647,2743,3476,3676,9377,0
25,1,0,0,2,1,1,1,4,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.397037566314031,2743,3476,3677,9378,0
37,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396972750007944,2743,3476,3678,9379,0
33,1,0,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.397033398431433,2744,3477,3678,9379,1
37,1,0,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396968595945454,2744,3477,3679,9380,0
45,0,1,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396903807275164,2744,3477,3680,9381,0
24,1,0,0,3,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396964420823194,2745,3478,3680,9381,1
44,0,1,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396899645964174,2745,3478,3681,9382,0
39,1,0,0,3,1,1,0,2,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.396672785747588,2745,3479,3681,9382,1
20,1,0,0,2,1,1,1,3,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396608024695424,2745,3479,3682,9383,0
27,0,1,0,2,1,1,1,4,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.3965432774457,2745,3479,3683,9384,0
35,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396585097004127,2745,3479,3683,9385,0
39,0,1,0,3,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396358367166976,2745,3480,3683,9385,1
28,0,1,0,2,1,1,1,4,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396400177814353,2745,3480,3683,9386,0
44,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396335449245655,2745,3480,3684,9387,0
32,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396270734466597,2745,3480,3685,9388,0
34,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396312541088067,2745,3480,3685,9389,0
37,0,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396354338805038,2745,3480,3685,9390,0
33,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396396127620356,2745,3480,3685,9391,0
42,1,0,0,1,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396331433942313,2745,3480,3686,9392,0
23,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.396373216298271,2745,3480,3686,9393,0
40,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396308538832564,2745,3480,3687,9394,0
20,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.396350314730873,2745,3480,3687,9395,0
26,1,0,0,2,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396392081736909,2745,3480,3687,9396,0
37,1,0,0,1,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396433839853512,2745,3480,3687,9397,0
35,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396475589083517,2745,3480,3687,9398,0
25,1,0,0,2,1,0,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.396517329429763,2745,3480,3687,9399,0
40,0,1,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396452677916361,2745,3480,3688,9400,0
33,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396388040157137,2745,3480,3689,9401,0
33,1,0,0,1,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396429776496564,2745,3480,3689,9402,0
35,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39636515492121,2745,3480,3690,9403,0
38,0,1,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39630054708928,2745,3480,3691,9404,0
35,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396342279418505,2745,3480,3691,9405,0
28,1,0,0,2,1,1,1,4,1,0,1,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396277687756165,2745,3480,3692,9406,0
36,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396319413642812,2745,3480,3692,9407,0
23,1,0,0,2,1,1,1,1,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.39636113065916,2745,3480,3692,9408,0
36,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396296557587929,2745,3480,3693,9409,0
39,0,1,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396338268166661,2745,3480,3693,9410,0
32,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396379969881174,2745,3480,3693,9411,0
43,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396421662734294,2745,3480,3693,9412,0
40,0,1,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396463346728845,2745,3480,3693,9413,0
39,0,1,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396505021867651,2745,3480,3693,9414,0
23,1,0,0,1,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396546688153533,2745,3480,3693,9415,0
44,0,1,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396482143380307,2745,3480,3694,9416,0
27,1,0,0,2,1,1,1,4,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396523803246513,2745,3480,3694,9417,0
36,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396459274609881,2745,3480,3695,9418,0
36,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396394759675052,2745,3480,3696,9419,0
44,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39633025843766,2745,3480,3697,9420,0
36,1,0,0,2,1,1,1,2,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396265770893345,2745,3480,3698,9421,0
25,0,1,0,2,1,1,1,4,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396307431616393,2745,3480,3698,9422,0
40,0,0,0,1,1,1,0,1,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.396349083497093,2745,3480,3698,9423,0
43,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39628461448393,2745,3480,3699,9424,0
38,0,1,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396220159151194,2745,3480,3700,9425,0
43,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396261807034102,2745,3480,3700,9426,0
36,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396197367795364,2745,3480,3701,9427,0
25,1,0,0,2,1,1,1,4,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.396239009260749,2745,3480,3701,9428,0
41,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.396280641893498,2745,3480,3701,9429,0
38,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396216221157714,2745,3480,3702,9430,0
25,1,0,0,2,1,1,1,4,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.39625784737787,2745,3480,3702,9431,0
43,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396193442718844,2745,3480,3703,9432,0
29,0,1,0,2,1,0,1,3,1,0,1,0.129716981132075,0.318198198198198,0.318198198198198,"Education_vv_3",0.396129051714999,2745,3480,3704,9433,0
30,1,0,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396064674361992,2745,3480,3705,9434,0
40,1,0,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396125348563817,2746,3481,3705,9434,1
36,0,1,0,2,1,1,1,3,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396060984857308,2746,3481,3706,9435,0
36,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396102611901902,2746,3481,3706,9436,0
45,1,0,0,3,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.395876059984139,2746,3482,3706,9436,1
37,1,0,0,2,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.395917678206641,2746,3482,3706,9437,0
37,1,0,0,2,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.395853332958445,2746,3482,3707,9438,0
44,0,1,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.395914019945028,2747,3483,3707,9438,1
27,1,0,0,2,1,1,1,4,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.395955631756954,2747,3483,3707,9439,0
27,1,0,0,2,1,1,1,3,1,0,0,0.0108184538489362,0.318198198198198,0.318198198198198,"Education_vv_3",0.395997234752819,2747,3483,3707,9440,0
39,1,0,0,3,1,1,1,4,1,0,1,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396057886901866,2748,3484,3707,9440,1
29,1,0,0,2,1,1,1,4,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.39609948108447,2748,3484,3707,9441,0
35,1,0,0,1,1,1,1,3,1,0,0,0.0734001448925381,0.318198198198198,0.318198198198198,"Education_vv_3",0.396141066456614,2748,3484,3707,9442,0
29,1,0,0,2,1,1,0,3,1,0,0,0.146052631578947,0.318198198198198,0.318198198198198,"Education_vv_3",0.396182643021097,2748,3484,3707,9443,0
