"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
166.275154,1,1,26,0,0,1,1,0,4,0,0,1,1,1,0.351351351351351,-0.2,-0.384615384615385,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.290038022813688,84,150,71,263,1
63.11293634,1,1,32,0,0,0,1,1,4,0,0,1,1,1,-0.0256410256410256,-0.6,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.292951930098456,85,151,71,263,1
15.14579055,1,1,22,0,0,1,1,1,2,0,1,0,1,0,0.224869694713328,-0.227272727272727,-0.5,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.293974513345374,85,151,71,264,0
63.14579055,1,1,32,0,0,0,1,1,4,0,0,1,1,1,-0.0256410256410256,-0.6,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.296850079744817,86,152,71,264,1
144.5913758,1,1,30,0,0,0,1,1,1,0,0,1,1,1,-0.0256410256410256,-0.25,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.294091360476663,86,152,72,265,0
12.22176591,1,1,27,0,0,1,1,0,4,0,0,1,1,0,0.351351351351351,-0.2,-0.384615384615385,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.290393390060427,86,153,72,265,1
65.3798768,0,1,32,1,0,0,1,0,3,0,0,1,1,1,-0.69047619047619,-0.6,0.075,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.28765541304241,86,153,73,266,0
8.27926078,1,1,29,0,0,1,1,1,1,0,0,1,1,0,0,-0.25,-0.384615384615385,0.371428571428571,0.371428571428571,"Extraversion_vv_4",0.288683263567599,86,153,73,267,0
11.49897331,1,0,26,1,0,0,1,1,4,0,1,0,0,0,0.351351351351351,-0.761904761904762,-0.5,-0.619047619047619,0.351351351351351,"Grey_wage_vv_1",0.285033318741184,86,154,73,267,1
19.8110883,1,0,26,0,0,1,0,1,3,0,1,0,0,0,0.351351351351351,-0.227272727272727,-0.5,-0.619047619047619,0.351351351351351,"Grey_wage_vv_1",0.286053498740066,86,154,73,268,0
70.93223819,1,0,26,1,0,1,1,1,4,0,1,0,0,1,0.351351351351351,-0.227272727272727,-0.5,-0.619047619047619,0.351351351351351,"Grey_wage_vv_1",0.288902262879153,87,155,73,268,1
23.88501027,1,0,26,1,0,0,1,1,2,0,0,0,1,0,0.351351351351351,0.0539682539682539,-0.25,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.285304247990815,87,156,73,268,1
80.16427105,1,0,26,0,0,0,1,1,4,0,1,0,0,1,0.351351351351351,-0.761904761904762,-0.5,-0.619047619047619,0.351351351351351,"Grey_wage_vv_1",0.288121494438635,88,157,73,268,1
53.35523614,1,0,27,1,0,1,1,1,2,0,0,1,1,0,0.351351351351351,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.284573965614963,88,158,73,268,1
16.42710472,1,0,26,0,0,1,1,1,2,0,0,1,1,0,0.351351351351351,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.281071059795363,88,159,73,268,1
5.026694045,1,0,26,1,0,0,0,1,4,0,1,0,0,0,0.351351351351351,-0.761904761904762,-0.5,-0.619047619047619,0.351351351351351,"Grey_wage_vv_1",0.28208365481284,88,159,73,269,0
73.82340862,0,0,26,0,0,1,1,0,1,0,0,1,1,1,0.351351351351351,-0.2,-0.384615384615385,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.284874535315985,89,160,73,269,1
34.03696099,1,0,27,1,0,0,0,0,1,0,0,0,1,0,0.351351351351351,-0.2,0.329545454545455,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.28587962962963,89,160,73,270,0
34.03696099,1,0,27,1,0,0,0,0,1,0,0,1,1,0,0.351351351351351,-0.2,0.075,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.286877306273063,89,160,73,271,0
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.351351351351351,0.0539682539682539,0.075,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.283422337328963,89,161,73,271,1
10.64476386,1,0,26,0,0,1,0,1,2,0,0,1,1,0,0.351351351351351,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.284412678114724,89,161,73,272,0
26.87474333,1,0,26,1,0,0,1,1,1,0,0,0,0,0,0.351351351351351,0.0539682539682539,-0.25,-0.075,0.351351351351351,"Grey_wage_vv_1",0.281000363108206,89,162,73,272,1
25.52772074,1,0,27,0,0,1,0,1,2,0,0,0,1,0,0.351351351351351,0.0539682539682539,-0.25,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.281983448650115,89,162,73,273,0
78.32443532,0,0,27,0,0,1,1,1,2,0,0,0,1,1,0.351351351351351,0.0539682539682539,-0.25,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.284747971864536,90,163,73,273,1
81.24845996,0,0,27,1,0,1,1,1,4,0,1,0,1,1,0.351351351351351,-0.227272727272727,-0.5,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.28747878138122,91,164,73,273,1
114.8583162,1,0,26,1,0,0,1,1,2,0,0,0,1,1,0.351351351351351,0.0539682539682539,-0.25,-0.128205128205128,0.351351351351351,"Grey_wage_vv_1",0.29017649017649,92,165,73,273,1
35.94250513,1,1,38,0,0,1,1,0,1,0,1,0,0,0,-0.323076923076923,0.333333333333333,0.329545454545455,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.291152399911524,92,165,73,274,0
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,-0.323076923076923,0.333333333333333,0.329545454545455,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.292121212121212,92,165,73,275,0
17.41273101,1,0,45,0,0,0,1,1,4,0,1,0,0,0,-0.0256410256410256,0.333333333333333,-0.5,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.293083003952569,92,165,73,276,0
51.08829569,1,0,28,1,0,0,1,0,4,1,0,0,0,0,0.0912106135986733,-0.2,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.289724113846691,92,166,73,276,1
1.708418891,1,0,37,0,0,0,1,1,4,0,1,0,0,0,-0.0256410256410256,0.333333333333333,-0.5,0.227272727272727,0.333333333333333,"Extraversion_vv_2",0.290678961332695,92,166,73,277,0
23.52361396,1,0,36,0,0,0,1,1,4,0,0,0,0,0,-0.0256410256410256,0.333333333333333,-1,0,0.333333333333333,"Extraversion_vv_2",0.291626939412326,92,166,73,278,0
23.52361396,1,0,36,0,0,0,1,1,2,0,0,0,0,0,-0.0256410256410256,0.333333333333333,-1,0,0.333333333333333,"Extraversion_vv_2",0.28830827553526,92,167,73,278,1
8.016427105,1,1,41,0,0,1,1,1,4,0,0,0,0,0,-0.323076923076923,0.333333333333333,-1,0,0.333333333333333,"Extraversion_vv_2",0.289249458073101,92,167,73,279,0
15.73716632,1,0,27,0,1,1,1,1,2,1,0,0,0,0,0.23728813559322,0.0539682539682539,0,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.290183917878529,92,167,73,280,0
12.78028747,1,0,27,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.291111726724487,92,167,73,281,0
59.86036961,1,0,27,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.292032955365864,92,167,73,282,0
144.7556468,0,0,27,1,0,0,1,0,3,1,0,0,0,1,0.0912106135986733,-0.2,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.289414104652885,92,167,74,283,0
59.89322382,1,0,27,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.2,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.290334823311124,92,167,74,284,0
59.86036961,1,0,27,1,0,0,1,0,2,1,0,0,0,0,0.0912106135986733,-0.2,0.329545454545455,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.291249080785797,92,167,74,285,0
45.79876797,1,0,27,1,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.28796992481203,92,168,74,285,1
12.38603696,1,0,36,0,0,1,1,0,1,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.288877788877789,92,168,74,286,0
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.289779326364692,92,168,74,287,0
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.290674603174603,92,168,74,288,0
19.08829569,1,0,36,0,0,0,1,0,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.291563684297248,92,168,74,289,0
52.96098563,1,0,36,1,0,1,1,0,4,0,1,0,0,0,0.189189189189189,0,0.329545454545455,0.227272727272727,0.329545454545455,"Extraversion_vv_3",0.292446633825944,92,168,74,290,0
7.950718686,1,0,34,0,0,1,1,0,2,1,1,0,0,0,0.0967741935483871,0.0357142857142857,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.293323514973,92,168,74,291,0
7.950718686,1,0,34,0,0,1,1,0,1,1,0,0,0,0,0.0912106135986733,0.0357142857142857,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.294194390084801,92,168,74,292,0
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.29505932065659,92,168,74,293,0
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,0,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.295918367346939,92,168,74,294,0
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,-0.323076923076923,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.296771589991929,92,168,74,295,0
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,-0.323076923076923,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.297619047619048,92,168,74,296,0
8.147843943,1,0,46,1,0,1,1,0,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.298460798460799,92,168,74,297,0
16.32854209,1,0,37,0,0,0,1,0,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.299296899968041,92,168,74,298,0
96.65708419,0,0,36,1,0,1,1,0,2,1,0,0,0,1,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.29678292721771,92,168,75,299,0
32.49281314,1,0,40,1,0,1,1,0,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.297619047619048,92,168,75,300,0
3.449691992,1,0,40,1,0,1,0,0,2,0,0,0,1,0,0.189189189189189,-0.2,0.329545454545455,-0.0714285714285714,0.329545454545455,"Extraversion_vv_3",0.298449612403101,92,168,75,301,0
2.858316222,1,0,38,1,0,1,1,0,3,0,0,0,0,0,0.189189189189189,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.295209263008905,92,169,75,301,1
2.858316222,1,0,38,1,0,1,1,0,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.296034327363925,92,169,75,302,0
23.95071869,1,0,32,1,0,0,1,0,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.296853945749605,92,169,75,303,0
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,0.0967741935483871,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.297668171909063,92,169,75,304,0
11.69609856,1,0,36,1,0,0,1,0,2,0,1,0,1,0,-0.69047619047619,0.0833333333333333,0.329545454545455,0.227272727272727,0.329545454545455,"Extraversion_vv_3",0.29847705888059,92,169,75,305,0
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.299280659009166,92,169,75,306,0
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.300079023957751,92,169,75,307,0
80.65708419,1,0,37,1,0,1,1,0,4,1,1,0,0,1,0.0967741935483871,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.297625451471605,92,169,76,308,0
18.49691992,1,0,46,1,0,1,1,0,4,0,0,0,0,0,0,0,0.329545454545455,0,0.329545454545455,"Extraversion_vv_3",0.298424005668218,92,169,76,309,0
10.7761807,1,0,35,0,0,0,1,0,1,0,0,0,1,0,-0.0256410256410256,0,0.329545454545455,-0.0714285714285714,0.329545454545455,"Extraversion_vv_3",0.299217407902271,92,169,76,310,0
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.300005707871154,92,169,76,311,0
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.300788954635108,92,169,76,312,0
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.301567196627408,92,169,76,313,0
19.28542094,1,0,38,0,0,1,1,0,2,1,0,0,1,0,0.137931034482759,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.302340481664343,92,169,76,314,0
7.030800821,1,0,39,1,0,0,1,0,1,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.303108856955011,92,169,76,315,0
123.6960986,0,0,32,1,0,1,0,0,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.300707812148903,92,169,77,316,0
37.12525667,1,0,38,1,0,1,1,0,4,0,1,0,0,0,0.189189189189189,0,0.329545454545455,0.227272727272727,0.329545454545455,"Extraversion_vv_3",0.301476490022959,92,169,77,317,0
11.03901437,1,0,37,1,0,1,1,0,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.302240333444978,92,169,77,318,0
39.26078029,1,0,37,1,0,0,1,0,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.302999387880024,92,169,77,319,0
91.99178645,1,0,39,1,0,1,1,0,3,1,0,0,1,1,0.137931034482759,-0.328571428571429,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.305679513184584,93,170,77,319,1
86.04517454,0,0,35,1,0,0,1,0,4,1,1,0,0,1,0.0967741935483871,-0.846153846153846,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.303308823529412,93,170,78,320,0
5.420944559,1,1,44,0,0,1,1,0,4,1,1,0,0,0,0.0967741935483871,0.0357142857142857,0.329545454545455,-0.19047619047619,0.329545454545455,"Extraversion_vv_3",0.304068169323804,93,170,78,321,0
38.86652977,1,0,32,1,0,1,1,0,3,0,1,0,1,0,0.189189189189189,-0.6,0.329545454545455,-0.128205128205128,0.329545454545455,"Extraversion_vv_3",0.3008689949172,93,171,78,321,1
97.44558522,0,0,28,0,0,1,1,0,1,0,0,1,1,1,0.285714285714286,-0.2,-0.384615384615385,-0.128205128205128,0.285714285714286,"Grey_wage_vv_1",0.303520973701369,94,172,78,321,1
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,0.25,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.25,"Grey_wage_vv_1",0.300361946950462,94,173,78,321,1
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,0.25,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.25,"Grey_wage_vv_1",0.297239230851864,94,174,78,321,1
17.3798768,1,0,24,1,0,0,1,1,3,1,0,0,1,0,0.25,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.25,"Grey_wage_vv_1",0.29415220293725,94,175,78,321,1
17.57700205,1,0,25,1,0,1,1,1,2,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.291100254885302,94,176,78,321,1
17.57700205,1,0,25,1,0,1,1,1,2,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.288082792122076,94,177,78,321,1
24.41067762,1,0,27,1,0,0,1,1,4,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.285099233434842,94,178,78,321,1
23.45790554,1,0,27,1,0,0,1,1,4,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.282149010598862,94,179,78,321,1
68.27104723,1,0,24,0,0,0,1,1,1,1,0,0,1,1,0.25,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.25,"Grey_wage_vv_1",0.28478712357217,95,180,78,321,1
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.281871224247431,95,181,78,321,1
6.53798768,1,0,26,1,0,0,0,1,2,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.282625853608318,95,181,78,322,0
90.15195072,0,0,20,1,0,0,1,1,1,1,0,0,1,1,0.25,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.25,"Grey_wage_vv_1",0.285236502627807,96,182,78,322,1
80.49281314,1,0,25,1,0,0,1,1,2,1,0,0,1,1,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.287818619964023,97,183,78,322,1
26.54620123,1,0,27,0,0,1,1,1,1,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.284937888198758,97,184,78,322,1
43.8275154,1,0,27,1,0,0,1,1,3,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.282088299479604,97,185,78,322,1
4.073921971,1,0,26,0,0,0,0,1,3,1,0,0,1,0,0.25,0.0539682539682539,-0.25,-0.128205128205128,0.25,"Grey_wage_vv_1",0.282838256212869,97,185,78,323,0
14.71868583,1,0,36,1,1,0,0,1,3,1,0,0,1,0,0.23728813559322,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.23728813559322,"Grey_wage_vv_1",0.283583583583584,97,185,78,324,0
59.20328542,1,0,25,1,1,0,1,1,3,0,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.280764635603345,97,186,78,324,1
59.20328542,1,0,25,1,1,0,1,1,4,0,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.277975836799366,97,187,78,324,1
86.53798768,1,0,23,0,1,0,1,1,4,1,1,0,0,1,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.28053585500394,98,188,78,324,1
0.427104723,1,0,24,1,1,0,1,1,1,0,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.277777777777778,98,189,78,324,1
5.848049281,1,0,23,1,1,0,1,1,4,1,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.27504873294347,98,190,78,324,1
5.848049281,1,0,23,1,1,0,1,1,2,0,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.272348264494861,98,191,78,324,1
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.269675925925926,98,192,78,324,1
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.267031279984648,98,193,78,324,1
20.92813142,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.264413898434517,98,194,78,324,1
85.09240246,0,0,26,1,1,0,1,1,1,0,1,0,0,1,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.266951566951567,99,195,78,324,1
115.5482546,0,0,19,1,1,0,1,1,2,1,0,0,0,1,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.269463340891912,100,196,78,324,1
28.58316222,1,0,21,1,1,0,1,1,2,1,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.266873472457229,100,197,78,324,1
3.811088296,1,0,23,1,1,1,1,1,2,0,1,0,0,0,0.23728813559322,-0.227272727272727,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.264309764309764,100,198,78,324,1
99.77823409,0,0,26,1,1,0,1,1,3,0,1,0,0,1,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.26679694770147,101,199,78,324,1
45.5687885,1,0,25,1,1,0,1,1,2,1,1,0,0,0,0.23728813559322,-0.761904761904762,-0.5,-0.619047619047619,0.23728813559322,"Grey_wage_vv_1",0.264259259259259,101,200,78,324,1
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,0.23728813559322,0.0539682539682539,0,-0.075,0.23728813559322,"Grey_wage_vv_1",0.261746821448314,101,201,78,324,1
7.589322382,1,1,36,1,0,1,1,1,4,0,1,1,1,0,-0.323076923076923,0.0833333333333333,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.259259259259259,101,202,78,324,1
52.862423,1,0,38,1,0,1,1,0,4,0,1,1,1,0,0.189189189189189,0.0833333333333333,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.256796205072067,101,203,78,324,1
19.44969199,1,0,40,1,1,0,0,1,2,0,1,0,0,0,0,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.257536945812808,101,203,78,325,0
12.35318275,1,1,39,0,0,1,1,0,2,0,1,1,1,0,-0.323076923076923,0,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.258273142131826,101,203,78,326,0
57.23203285,1,0,36,1,0,0,1,1,4,0,1,0,0,0,-0.69047619047619,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.255834235534705,101,204,78,326,1
11.95893224,1,0,35,1,0,0,1,1,2,0,1,0,1,0,-0.69047619047619,0.0833333333333333,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.256565929123943,101,204,78,327,0
3.121149897,1,0,41,1,0,0,1,1,4,0,1,0,0,0,-0.69047619047619,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.254150816737525,101,205,78,327,1
5.388090349,1,0,38,1,0,1,1,0,4,0,1,1,1,0,0.189189189189189,0.0833333333333333,-0.384615384615385,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.251759152044179,101,206,78,327,1
11.03901437,1,0,37,1,0,1,1,1,4,0,1,0,1,0,0.189189189189189,0.0833333333333333,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.249390595222267,101,207,78,327,1
52.66529774,1,0,42,1,0,1,1,1,1,0,1,0,0,0,0,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.250117827265229,101,207,78,328,0
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,0.189189189189189,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.250840638444709,101,207,78,329,0
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,0,0,-0.5,0.227272727272727,0.227272727272727,"Extraversion_vv_4",0.251559068950373,101,207,78,330,0
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,0.224869694713328,0.0539682539682539,-0.25,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.249213286713287,101,208,78,330,1
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.251674641148325,102,209,78,330,1
7.819301848,1,0,21,0,0,1,0,1,4,0,1,0,0,0,0.224869694713328,-0.227272727272727,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.252388730684167,102,209,78,331,0
59.20328542,1,0,25,1,0,0,1,1,3,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.250064738886491,102,210,78,331,1
59.20328542,1,0,25,1,0,0,1,1,4,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.247762775447087,102,211,78,331,1
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,0.224869694713328,-0.761904761904762,-0.5,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.250199509775979,103,212,78,331,1
142.4558522,1,0,18,1,0,0,1,1,2,0,1,0,0,1,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.252613363970328,104,213,78,331,1
12.8788501,1,0,23,1,0,0,0,1,1,0,0,0,0,0,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.075,0.224869694713328,"Grey_wage_vv_1",0.253323151761978,104,213,78,332,0
1.741273101,1,0,24,0,0,0,0,1,2,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.254028676563888,104,213,78,333,0
24.18069815,1,0,23,1,0,0,1,1,2,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.251747074176981,104,214,78,333,1
