"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.97,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.08336475615887,641,144,2233,663,0
3,0.7,3,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.08241298527443,641,144,2237,664,0
1,0.81,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.07929995845451,645,145,2237,664,1
1,0.96,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.07835105003889,645,145,2241,665,0
1,0.89,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.07740499119809,645,145,2245,666,0
1,0.77,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.07433460858118,649,146,2245,666,1
1,0.81,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.07339138649853,649,146,2249,667,0
1,0.83,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.07245098843409,649,146,2253,668,0
1,0.94,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.06942237973034,653,147,2253,668,1
1,0.82,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.06643469817123,657,148,2253,668,1
1,0.88,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.06549711146124,657,148,2257,669,0
1,0.89,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.06456232351755,657,148,2261,670,0
1,0.93,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.06161474506661,661,149,2261,670,1
1,0.83,3,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.06068274337611,661,149,2265,671,0
2,0.57,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.05975351550016,661,149,2269,672,0
1,0.87,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.05882704907407,661,149,2273,673,0
1,0.84,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.0579033318065,661,149,2277,674,0
1,0.96,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.056982351479,661,149,2281,675,0
1,0.9,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.05407407407407,665,150,2281,675,1
3,0.81,3,4,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.05315581854043,665,150,2285,676,0
1,0.98,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.05028606136604,669,151,2285,676,1
1,0.91,5,4,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.04937051855185,669,151,2289,677,0
1,0.94,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.04845767645393,669,151,2293,678,0
1,0.85,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.04562567924235,673,152,2293,678,1
1,0.85,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.04471552592822,673,152,2297,679,0
1,0.98,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.0438080495356,673,152,2301,680,0
1,0.45,3,4,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.04290323827189,673,152,2305,681,0
1,0.96,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.04010826063171,677,153,2305,681,1
1,0.89,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.03734958140245,681,154,2305,681,1
1,0.95,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.0364474235442,681,154,2309,682,0
1,0.9,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.03554790743663,681,154,2313,683,0
1,0.96,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.03465102149313,681,154,2317,684,0
1,0.9,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.03192793812488,685,155,2317,684,1
1,0.84,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.02923976608187,689,156,2317,684,1
1,0.92,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.02658583826871,693,157,2317,684,1
1,0.87,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.02569157097029,693,157,2321,685,0
1,0.78,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.02307123718008,697,158,2321,685,1
1,0.9,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.02217957707495,697,158,2325,686,0
1,0.77,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.0195922034582,701,159,2325,686,1
1,0.95,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.01870313916124,701,159,2329,687,0
1,0.87,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.01781665935352,701,159,2333,688,0
1,0.87,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.01693275278181,701,159,2337,689,0
1,0.92,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.01437772133527,705,160,2337,689,1
1,0.83,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.01349637681159,705,160,2341,690,0
1,0.96,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.01097308488613,709,161,2341,690,1
1,0.78,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.01009429128727,709,161,2345,691,0
1,0.88,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.0092180375543,709,161,2349,692,0
1,0.8,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00834431269214,709,161,2353,693,0
1,0.83,3,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00747310576906,709,161,2357,694,0
1,0.87,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00660440591626,709,161,2361,695,0
1,0.84,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00573820232741,709,161,2365,696,0
1,0.98,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00324606215411,713,162,2365,696,1
1,0.93,5,4,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00238234408488,713,162,2369,697,0
1,0.83,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00152110085252,713,162,2373,698,0
1,0.91,5,4,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.00066232183543,713,162,2377,699,0
1,0.91,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.999805996472663,713,162,2381,700,0
1,0.85,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.997344434706398,717,163,2381,700,1
1,0.85,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.996490552497309,717,163,2385,701,0
1,0.87,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.995639103001066,717,163,2389,702,0
2,0.5,4,4,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.993207560280731,721,164,2389,702,1
1,0.94,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.99080549080549,725,165,2389,702,1
1,0.85,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.988432361926338,729,166,2389,702,1
1,0.78,2,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.987583334761521,729,166,2393,703,0
1,0.84,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.986736719605696,729,166,2397,704,0
1,0.79,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.985892506194993,729,166,2401,705,0
1,0.86,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.985050684323697,729,166,2405,706,0
1,0.9,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.984211243843834,729,166,2409,707,0
1,0.96,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.983374174664761,729,166,2413,708,0
1,0.9,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.982539466752766,729,166,2417,709,0
1,0.92,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.981707110130664,729,166,2421,710,0
1,0.9,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.9808770948774,729,166,2425,711,0
1,0.93,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.980049411127657,729,166,2429,712,0
2,0.84,3,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.979224049071461,729,166,2433,713,0
1,0.8,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.978400998953799,729,166,2437,714,0
1,0.89,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.977580251074227,729,166,2441,715,0
1,0.95,5,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.976761795786498,729,166,2445,716,0
2,0.93,3,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.975945623498177,729,166,2449,717,0
1,0.81,4,4,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.973600915324164,733,167,2449,717,1
3,0.92,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.971394258836089,733,167,2454,718,0
1,0.84,5,5,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.969193740474545,733,167,2459,719,0
2,0.89,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.966999334664006,733,167,2464,720,0
1,0.84,1,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.964811015970833,733,167,2469,721,0
2,1,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.968446601941748,738,168,2469,721,1
3,1,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.96626434507321,738,168,2474,722,0
1,0.5,1,5,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.964088124876507,738,168,2479,723,0
2,0.87,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.961917916337806,738,168,2484,724,0
3,0.98,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.965510477622675,743,169,2484,724,1
3,0.95,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.96334625586615,743,169,2489,725,0
3,0.98,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.966896551724138,748,170,2489,725,1
3,0.84,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.964738292011019,748,170,2494,726,0
3,0.84,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.962585969738652,748,170,2499,727,0
2,0.96,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.966094741668476,753,171,2499,727,1
3,0.86,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.963948332369385,753,171,2504,728,0
1,0.79,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.961807811710346,753,171,2509,729,0
3,0.93,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.959673155491468,753,171,2514,730,0
2,0.99,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.957544339645283,753,171,2519,731,0
3,0.92,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.961012311901505,758,172,2519,731,1
2,0.92,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.958889312492057,758,172,2524,732,0
3,0.92,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.962317192583468,763,173,2524,732,1
3,0.85,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.965705671754287,768,174,2524,732,1
3,1,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.963588464976243,768,174,2529,733,0
2,0.83,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.961477027153998,768,174,2534,734,0
1,0.96,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.959371334740793,768,174,2539,735,0
2,0.85,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.957271364317841,768,174,2544,736,0
2,0.99,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.955177092593459,768,174,2549,737,0
3,0.82,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.953088496402205,768,174,2554,738,0
2,0.99,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.956438250096787,773,175,2554,738,1
3,0.85,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.959749938408475,778,176,2554,738,1
3,0.9,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.963024206513251,783,177,2554,738,1
2,0.97,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.960941262815073,783,177,2559,739,0
2,0.85,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.964178741390582,788,178,2559,739,1
3,0.98,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.962101427269966,788,178,2564,740,0
2,0.92,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.960029719935101,788,178,2569,741,0
3,0.83,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.963231025565633,793,179,2569,741,1
2,0.93,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.961164902347574,793,179,2574,742,0
2,0.99,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.959104340699414,793,179,2579,743,0
3,0.9,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.962270076267385,798,180,2579,743,1
2,1,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.960215053763441,798,180,2584,744,0
3,1,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.958165548098434,798,180,2589,745,0
1,0.71,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.956121537086685,798,180,2594,746,0
1,0.91,4,5,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.959252292151142,803,181,2594,746,1
3,0.94,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.957213753725769,803,181,2599,747,0
2,0.88,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.955180665937897,803,181,2604,748,0
3,0.95,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.953153006955868,803,181,2609,749,0
2,0.87,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.956249358118517,808,182,2609,749,1
2,0.95,2,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.954227106227107,808,182,2614,750,0
1,0.95,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.952210239826751,808,182,2619,751,0
3,0.83,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.955272751085984,813,183,2619,751,1
1,0.92,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.953261248692012,813,183,2624,752,0
3,0.95,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.956290471785384,818,184,2624,752,1
2,0.92,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.959286946520989,823,185,2624,752,1
2,0.96,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.957280786762859,823,185,2629,753,0
3,0.89,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.955279948383397,823,185,2634,754,0
2,0.83,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.958244202960554,828,186,2634,754,1
2,0.95,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.961176754280202,833,187,2634,754,1
2,0.81,3,5,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.959181216134858,833,187,2639,755,0
1,0.9,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.957190957190957,833,187,2644,756,0
3,0.9,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.95520595652696,833,187,2649,757,0
2,0.81,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.958107310492144,838,188,2649,757,1
2,0.93,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.956127547296918,838,188,2654,758,0
3,0.94,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.954153000869004,838,188,2659,759,0
1,0.96,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.952183650615901,838,188,2664,760,0
2,0.87,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.955054302422724,843,189,2664,760,1
2,0.78,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.957894736842105,848,190,2664,760,1
2,0.86,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.960705428492698,853,191,2664,760,1
1,0.83,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.958741253930142,853,191,2669,761,0
3,0.9,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.961522667542707,858,192,2669,761,1
2,0.98,4,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.964275258216282,863,193,2669,761,1
1,0.94,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.962316238967538,863,193,2674,762,0
3,0.92,3,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.960362354762697,863,193,2679,763,0
2,0.83,5,5,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.958413585437973,863,193,2684,764,0
2,0.62,3,5,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",0.956469910935013,863,193,2689,765,0
