"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.5,1,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08713961775186,571,126,2363,686,0
1,0.48,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08778678866015,571,126,2366,687,0
2,0.56,3,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08843207825766,571,126,2369,688,0
2,0.5,2,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08907549473587,571,126,2372,689,0
2,0.53,1,3,0,1,1,-0.0289065432212815,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08971704623879,571,126,2375,690,0
1,0.51,1,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09035674086325,571,126,2378,691,0
2,0.53,1,3,0,1,1,-0.0289065432212815,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09099458665933,571,126,2381,692,0
1,0.48,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09163059163059,571,126,2384,693,0
1,0.48,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0922647637345,571,126,2387,694,0
1,0.49,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09289711088272,571,126,2390,695,0
1,0.54,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09352764094143,571,126,2393,696,0
1,0.48,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09415636173168,571,126,2396,697,0
1,0.51,2,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0947832810297,571,126,2399,698,0
1,0.57,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0954084065672,571,126,2402,699,0
2,0.45,2,3,1,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09603174603175,571,126,2405,700,0
1,0.49,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.096653307067,571,126,2408,701,0
2,0.51,1,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0972730972731,571,126,2411,702,0
2,0.52,1,3,0,1,1,-0.0296248746164465,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09789112420691,571,126,2414,703,0
1,0.49,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0985073953824,571,126,2417,704,0
2,0.57,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09912191827085,571,126,2420,705,0
1,0.52,2,3,0,1,1,-0.0296248746164465,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09973470030127,571,126,2423,706,0
2,0.5,2,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.1003457488606,571,126,2426,707,0
2,0.46,3,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10095507129405,571,126,2429,708,0
2,0.53,2,3,0,1,1,-0.0289065432212815,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10156267490541,571,126,2432,709,0
2,0.55,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.1021685669573,571,126,2435,710,0
1,0.47,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10277275467149,571,126,2438,711,0
1,0.52,2,3,0,1,1,-0.0296248746164465,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10337524522918,571,126,2441,712,0
1,0.47,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10397604577128,571,126,2444,713,0
1,0.47,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10457516339869,571,126,2447,714,0
1,0.88,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.103774003774,571,126,2451,715,0
1,0.93,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10297508202536,571,126,2455,716,0
1,0.94,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10217838878927,571,126,2459,717,0
1,0.97,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10138391475439,571,126,2463,718,0
1,0.79,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.10059165066119,571,126,2467,719,0
1,0.84,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09640467403327,575,127,2467,719,1
1,0.82,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09228311891516,579,128,2467,719,1
1,1,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09149305555556,579,128,2471,720,0
1,0.94,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.09070518377254,579,128,2475,721,0
1,0.95,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08991949445983,579,128,2479,722,0
1,0.81,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08913597856155,579,128,2483,723,0
1,0.91,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08507832352279,583,129,2483,723,1
1,0.94,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08429697203306,583,129,2487,724,0
2,0.6,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.08351777599572,583,129,2491,725,0
1,0.97,4,4,1,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0795225464191,587,130,2491,725,1
2,0.88,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.07874549692731,587,130,2495,726,0
1,0.94,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.07797058512327,587,130,2499,727,0
1,0.97,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0771978021978,587,130,2503,728,0
1,0.95,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.07326356849258,591,131,2503,728,1
1,0.86,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.06938894438894,595,132,2503,728,1
1,0.88,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.06861828158124,595,132,2507,729,0
1,0.96,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.06480192250173,599,133,2507,729,1
1,0.92,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.06104252400549,603,134,2507,729,1
1,0.83,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.06027397260274,603,134,2511,730,0
1,0.99,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.05950752393981,603,134,2515,731,0
1,0.92,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0558038202361,607,135,2515,731,1
1,0.85,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0550394656952,607,135,2519,732,0
1,0.89,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.05427719670557,607,135,2523,733,0
1,0.83,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.05351700474316,607,135,2527,734,0
1,0.9,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0498677672704,611,136,2527,734,1
1,0.85,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.04910964385754,611,136,2531,735,0
1,0.85,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.04551367992452,615,137,2531,735,1
1,0.81,5,4,1,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.04475761662964,615,137,2535,736,0
1,0.78,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0440036050669,615,137,2539,737,0
1,0.79,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.04325163689593,615,137,2543,738,0
1,0.96,4,4,1,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.03970778838223,619,138,2543,738,1
1,0.87,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0389578553078,619,138,2547,739,0
1,0.97,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0354649974202,623,139,2547,739,1
1,0.79,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.03471709119191,623,139,2551,740,0
1,0.93,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.03397120360392,623,139,2555,741,0
1,0.93,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0332273264946,623,139,2559,742,0
1,0.97,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.02978436657682,627,140,2559,742,1
1,0.94,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.02639024296993,631,141,2559,742,1
1,0.96,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.02564836822161,631,141,2563,743,0
1,0.77,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.02490848776024,631,141,2567,744,0
1,0.89,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.02417059355514,631,141,2571,745,0
1,0.83,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.0208242745061,635,142,2571,745,1
1,0.87,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.02008835856965,635,142,2575,746,0
1,0.96,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.01935441295699,635,142,2579,747,0
1,0.81,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.01862242976576,635,142,2583,748,0
1,0.91,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.01532291238174,639,143,2583,748,1
1,0.97,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.01206922162805,643,144,2583,748,1
1,0.78,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.00886040936751,647,145,2583,748,1
1,0.9,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.00569555343931,651,146,2583,748,1
1,0.86,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",1.00257375677544,655,147,2583,748,1
1,0.93,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.99949414655297,659,148,2583,748,1
1,0.9,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.996455873380468,663,149,2583,748,1
1,0.94,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.993458110516934,667,150,2583,748,1
1,0.79,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.99050005312179,671,151,2583,748,1
1,0.94,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.989770024491817,671,151,2587,749,0
1,0.97,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.989041942604856,671,151,2591,750,0
1,0.83,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.988315799684306,671,151,2595,751,0
2,0.87,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.987591587994927,671,151,2599,752,0
1,0.84,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.984672452407615,675,152,2599,752,1
1,0.84,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.98395016425526,675,152,2603,753,0
1,1,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.983229791986598,675,152,2607,754,0
1,0.94,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.982511327988846,675,152,2611,755,0
1,0.84,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.979630351036662,679,153,2611,755,1
1,0.97,4,4,1,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.976786789369571,683,154,2611,755,1
1,0.84,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.973979918820765,687,155,2611,755,1
1,0.97,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.973263355521421,687,155,2615,756,0
1,0.88,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.970492470492471,691,156,2615,756,1
2,0.83,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.967756883361979,695,157,2615,756,1
1,0.88,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.96704221322855,695,157,2619,757,0
1,0.82,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.964341253783255,699,158,2619,757,1
1,0.99,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.963628469323001,699,158,2623,758,0
1,0.89,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.96291756308267,699,158,2627,759,0
1,0.86,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.962208527648234,699,158,2631,760,0
1,0.88,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.961501355644638,699,158,2635,761,0
1,0.93,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.960796039735539,699,158,2639,762,0
1,0.77,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.960092572623056,699,158,2643,763,0
1,0.83,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.959390947047518,699,158,2647,764,0
1,0.94,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.956723961934868,703,159,2647,764,1
1,0.84,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.954090314136126,707,160,2647,764,1
1,0.8,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.953390522875817,707,160,2651,765,0
1,1,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.952692558746736,707,160,2655,766,0
1,0.8,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.951996414602347,707,160,2659,767,0
1,0.97,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.949395482925328,711,161,2659,767,1
1,0.53,3,4,0,1,1,-0.0289065432212815,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.948701151656314,711,161,2663,768,0
1,0.96,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.946132330246913,715,162,2663,768,1
1,0.87,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.94543980478094,715,162,2667,769,0
2,0.88,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.944749078082411,715,162,2671,770,0
1,0.94,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.944060143152231,715,162,2675,771,0
2,0.49,4,4,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.941522841023927,719,163,2675,771,1
1,0.94,3,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.940835690899266,719,163,2679,772,0
1,0.97,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.940150318653322,719,163,2683,773,0
1,0.88,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.9376439592339,723,164,2683,773,1
1,0.85,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.936960357975673,723,164,2687,774,0
1,0.55,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.934484378670426,727,165,2687,774,1
1,0.88,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.933802541544477,727,165,2691,775,0
1,0.89,5,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.933122461730709,727,165,2695,776,0
1,0.9,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.930676313501428,731,166,2695,776,1
1,0.89,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.928259460460522,735,167,2695,776,1
1,0.94,4,4,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.925871379479627,739,168,2695,776,1
3,0.91,3,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.923906048906049,739,168,2700,777,0
1,0.46,3,5,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.921945770596156,739,168,2705,778,0
3,1,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.925503110691958,744,169,2705,778,1
3,0.99,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.929018599727809,749,170,2705,778,1
2,0.93,5,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.927063354224874,749,170,2710,779,0
2,0.84,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.930537726429896,754,171,2710,779,1
2,0.87,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.933971698958116,759,172,2710,779,1
1,0.89,5,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.932021466905188,759,172,2715,780,0
1,0.8,5,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.930076229044457,759,172,2720,781,0
3,0.85,3,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.928135966216618,759,172,2725,782,0
2,0.92,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.931530239640466,764,173,2725,782,1
2,0.9,3,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.92959493278409,764,173,2730,783,0
2,1,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.932950191570881,769,174,2730,783,1
3,1,3,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.931019821721792,769,174,2735,784,0
3,0.95,3,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.929094370012446,769,174,2740,785,0
3,0.84,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.932411282984531,774,175,2740,785,1
1,0.97,5,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.930490730643402,774,175,2745,786,0
2,1,3,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.928575058994372,774,175,2750,787,0
3,0.95,4,5,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.931854279773593,779,176,2750,787,1
