"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.77,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.127927927927928,12,4,1736,555,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.129496402877698,12,4,1740,556,0
1,0.78,3,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.131059245960503,12,4,1744,557,0
1,0.81,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.132616487455197,12,4,1748,558,0
1,0.83,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.134168157423971,12,4,1752,559,0
1,0.77,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.135714285714286,12,4,1756,560,0
1,0.84,5,4,1,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.137254901960784,12,4,1760,561,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.138790035587188,12,4,1764,562,0
1,0.78,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.14031971580817,12,4,1768,563,0
2,0.53,5,4,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.141843971631206,12,4,1772,564,0
1,0.82,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.143362831858407,12,4,1776,565,0
1,0.84,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.144876325088339,12,4,1780,566,0
1,0.81,4,4,1,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.146384479717813,12,4,1784,567,0
1,0.78,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.147887323943662,12,4,1788,568,0
1,0.78,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.149384885764499,12,4,1792,569,0
2,0.6,3,4,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.150877192982456,12,4,1796,570,0
2,0.49,4,4,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.152364273204904,12,4,1800,571,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.153846153846154,12,4,1804,572,0
2,0.83,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.155322862129145,12,4,1808,573,0
1,0.77,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.156794425087108,12,4,1812,574,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.158260869565217,12,4,1816,575,0
2,0.84,3,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.159722222222222,12,4,1820,576,0
1,0.81,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.161178509532062,12,4,1824,577,0
1,0.46,3,5,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.164359861591695,12,4,1829,578,0
1,0.84,5,5,1,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.167530224525043,12,4,1834,579,0
1,0.54,1,5,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.170689655172414,12,4,1839,580,0
2,0.84,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.173838209982788,12,4,1844,581,0
1,0.8,5,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.176975945017182,12,4,1849,582,0
3,0.83,3,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.223024054982818,17,5,1849,582,1
2,0.6,2,5,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.219897084048027,17,5,1854,583,0
3,0.83,3,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.486563750714694,22,6,1854,583,1
1,0.58,5,5,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.483447488584475,22,6,1859,584,0
1,0.71,5,5,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.48034188034188,22,6,1864,585,0
2,0.63,3,5,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.477246871444823,22,6,1869,586,0
3,0.83,4,5,1,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.667723061921014,27,7,1869,586,1
2,0.84,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.664638598199075,27,7,1874,587,0
1,0.83,5,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.66156462585034,27,7,1879,588,0
1,0.83,4,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.658501091438273,27,7,1884,589,0
1,0.83,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.65544794188862,27,7,1889,590,0
2,0.84,4,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.652405124486343,27,7,1894,591,0
1,0.83,5,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.649372586872587,27,7,1899,592,0
2,0.81,3,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.646350277041677,27,7,1904,593,0
1,0.55,4,5,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.643338143338144,27,7,1909,594,0
3,0.83,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.786195286195286,32,8,1909,594,1
2,0.83,5,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.783193277310924,32,8,1914,595,0
3,0.81,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.894304388422035,37,9,1914,595,1
2,0.62,3,5,1,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.89131245339299,37,9,1919,596,0
3,0.48,3,5,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.980201342281879,42,10,1919,596,1
2,0.84,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",0.977219430485762,42,10,1924,597,0
3,0.82,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.04994670321303,47,11,1924,597,1
3,0.84,3,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.1105527638191,52,12,1924,597,1
1,0.84,5,5,1,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.10758082497213,52,12,1929,598,0
1,0.77,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.10461880912632,52,12,1934,599,0
1,0.79,5,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.10166666666667,52,12,1939,600,0
3,0.84,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.15294871794872,57,13,1939,600,1
2,0.84,3,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.15000639959043,57,13,1944,601,0
1,0.46,3,5,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.14707385637618,57,13,1949,602,0
2,0.84,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.14415103967343,57,13,1954,603,0
3,0.84,3,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.18810708362947,62,14,1954,603,1
1,0.8,5,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.18519394512772,62,14,1959,604,0
2,0.53,4,5,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.18229043683589,62,14,1964,605,0
3,0.84,4,5,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.22038567493113,67,15,1964,605,1
2,0.57,3,5,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.21749174917492,67,15,1969,606,0
3,0.83,3,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.25082508250825,72,16,1969,606,1
2,0.84,4,5,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.24794069192751,72,16,1974,607,0
1,0.75,5,5,1,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.24506578947368,72,16,1979,608,0
2,0.56,5,6,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.24055829228243,72,16,1985,609,0
2,0.82,3,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.23606557377049,72,16,1991,610,0
3,0.82,4,6,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.32430086788814,78,17,1991,610,1
2,0.83,5,6,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.31982285549244,78,17,1997,611,0
2,0.83,5,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.31535947712418,78,17,2003,612,0
2,0.7,5,6,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.31091066116496,78,17,2009,613,0
3,0.83,4,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.38934203371398,84,18,2009,613,1
3,0.84,4,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.45951747231047,90,19,2009,613,1
2,0.83,3,6,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.45508314760843,90,19,2015,614,0
2,0.82,3,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.45066324347454,90,19,2021,615,0
2,0.7,5,6,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.44625768967874,90,19,2027,616,0
3,0.84,4,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.50941558441558,96,20,2027,616,1
2,0.56,5,6,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.50502431118314,96,20,2033,617,0
2,0.83,3,6,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.50064724919094,96,20,2039,618,0
2,0.82,3,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.49628432956381,96,20,2045,619,0
1,0.5,1,6,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.49193548387097,96,20,2051,620,0
2,0.83,5,6,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",1.48760064412238,96,20,2057,621,0
1,0.87,3,3,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48810289389067,96,20,2060,622,0
1,0.87,3,3,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48860353130016,96,20,2063,623,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4875,96,20,2067,624,0
1,0.9,4,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4864,96,20,2071,625,0
1,0.87,4,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.485303514377,96,20,2075,626,0
1,0.85,4,4,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48421052631579,96,20,2079,627,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48312101910828,96,20,2083,628,0
1,0.89,4,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48203497615262,96,20,2087,629,0
1,0.86,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48095238095238,96,20,2091,630,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47987321711569,96,20,2095,631,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47879746835443,96,20,2099,632,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47772511848341,96,20,2103,633,0
1,0.9,4,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47665615141956,96,20,2107,634,0
1,0.89,4,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4755905511811,96,20,2111,635,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47452830188679,96,20,2115,636,0
2,0.86,3,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4734693877551,96,20,2119,637,0
1,0.86,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47241379310345,96,20,2123,638,0
1,0.86,5,4,1,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47136150234742,96,20,2127,639,0
1,0.85,5,4,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4703125,96,20,2131,640,0
1,0.85,4,4,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46926677067083,96,20,2135,641,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46822429906542,96,20,2139,642,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46718506998445,96,20,2143,643,0
1,0.86,4,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46614906832298,96,20,2147,644,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46511627906977,96,20,2151,645,0
1,0.88,4,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4640866873065,96,20,2155,646,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46306027820711,96,20,2159,647,0
1,0.86,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46203703703704,96,20,2163,648,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46101694915254,96,20,2167,649,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46,96,20,2171,650,0
1,0.85,4,4,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45898617511521,96,20,2175,651,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4579754601227,96,20,2179,652,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45696784073507,96,20,2183,653,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45596330275229,96,20,2187,654,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45496183206107,96,20,2191,655,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45396341463415,96,20,2195,656,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45296803652968,96,20,2199,657,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45197568389058,96,20,2203,658,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45098634294385,96,20,2207,659,0
1,0.9,4,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45,96,20,2211,660,0
1,0.85,4,4,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.44901664145234,96,20,2215,661,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.44803625377644,96,20,2219,662,0
1,0.89,4,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.44705882352941,96,20,2223,663,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4460843373494,96,20,2227,664,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.44511278195489,96,20,2231,665,0
1,0.86,5,4,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.44414414414414,96,20,2235,666,0
3,0.88,4,5,1,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45366795366795,101,21,2235,666,1
3,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46232596232596,106,22,2235,666,1
2,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45986097860161,106,22,2240,667,0
1,0.88,3,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45740337506805,106,22,2245,668,0
2,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45495311863025,106,22,2250,669,0
2,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45251017639077,106,22,2255,670,0
2,0.9,3,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45007451564829,106,22,2260,671,0
2,0.85,3,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4476461038961,106,22,2265,672,0
2,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.44522490882075,106,22,2270,673,0
3,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.45313004716067,111,23,2270,673,1
3,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46037642397226,116,24,2270,673,1
3,0.89,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46704309063893,121,25,2270,673,1
3,0.85,3,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47319693679278,126,26,2270,673,1
3,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47889494249078,131,27,2270,673,1
1,0.9,5,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47648093197055,131,27,2275,674,0
2,0.89,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47407407407407,131,27,2280,675,0
2,0.86,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47167433705895,131,27,2285,676,0
3,0.89,3,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47696534234996,136,28,2285,676,1
3,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48189145072434,141,29,2285,676,1
1,0.85,5,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47949880303571,141,29,2290,677,0
2,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47711321330485,141,29,2295,678,0
1,0.87,5,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47473465034787,141,29,2300,679,0
3,0.85,4,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4793323514973,146,30,2300,679,1
3,0.89,3,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48363342676612,151,31,2300,679,1
1,0.89,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48126185958254,151,31,2305,680,0
2,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47889725735399,151,31,2310,681,0
3,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4829295154185,156,32,2310,681,1
3,0.86,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48671739420638,161,33,2310,681,1
2,0.87,3,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48435972629521,161,33,2315,682,0
3,0.88,5,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.4879247886838,166,34,2315,682,1
3,0.85,4,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.49128613322162,171,35,2315,682,1
2,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48893536916963,171,35,2320,683,0
2,0.85,5,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48659147869674,171,35,2325,684,0
3,0.85,4,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48976608187135,176,36,2325,684,1
2,0.85,3,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48742903487429,176,36,2330,685,0
3,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.49043203787729,181,37,2330,685,1
2,0.89,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48810180442834,181,37,2335,686,0
2,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48577835477399,181,37,2340,687,0
2,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48346165933375,181,37,2345,688,0
2,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.48115168869886,181,37,2350,689,0
2,0.9,4,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47884841363102,181,37,2355,690,0
2,0.9,3,5,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47655180506121,181,37,2360,691,0
1,0.87,5,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47426183408842,181,37,2365,692,0
2,0.85,3,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47197847197847,181,37,2370,693,0
3,0.85,4,5,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47482342219184,186,38,2370,693,1
1,0.89,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47254664037616,186,38,2375,694,0
2,0.86,5,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47027641045059,186,38,2380,695,0
2,0.87,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46801270417423,186,38,2385,696,0
3,0.86,4,5,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47071175950486,191,39,2385,696,1
3,0.88,3,5,1,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.47327586206897,196,40,2385,696,1
2,0.87,3,6,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.46958393113343,196,40,2391,697,0
3,0.85,4,6,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.49641319942611,202,41,2391,697,1
3,0.9,4,6,0,1,0,0.972067039106145,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.52196488351438,208,42,2391,697,1
2,0.86,4,6,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.51828353117751,208,42,2397,698,0
2,0.87,3,6,0,1,0,0.852716468590832,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.5146127120376,208,42,2403,699,0
2,0.85,3,6,0,1,0,0.35038663352665,1.12657657657658,1.12657657657658,"satisfaction_level_vv_3",1.51095238095238,208,42,2409,700,0
1,0.92,4,4,0,1,0,0.972067039106145,1.12,1.12,"satisfaction_level_vv_3",1.51015556008423,208,42,2413,701,0
1,0.92,5,4,0,1,0,0.972067039106145,1.12,1.12,"satisfaction_level_vv_3",1.50936100936101,208,42,2417,702,0
1,0.95,5,4,0,1,0,0.972067039106145,1.12,1.12,"satisfaction_level_vv_3",1.50856871909503,208,42,2421,703,0
1,0.92,5,4,0,1,0,0.972067039106145,1.12,1.12,"satisfaction_level_vv_3",1.50777867965368,208,42,2425,704,0
1,0.94,4,4,0,1,0,0.972067039106145,1.12,1.12,"satisfaction_level_vv_3",1.50699088145897,208,42,2429,705,0
1,0.92,3,4,1,1,0,0.972067039106145,1.12,1.12,"satisfaction_level_vv_3",1.50620531498718,208,42,2433,706,0
