"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.7,3,4,0,1,1,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0828828828828829,16,5,1730,555,0
1,0.77,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.081294964028777,16,5,1734,556,0
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0797127468581689,16,5,1738,557,0
1,0.78,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.078136200716846,16,5,1742,558,0
1,0.84,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0765652951699467,16,5,1746,559,0
1,0.82,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0750000000000002,16,5,1750,560,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0734402852049914,16,5,1754,561,0
1,0.83,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0718861209964414,16,5,1758,562,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0703374777975134,16,5,1762,563,0
1,0.84,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.068794326241135,16,5,1766,564,0
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0672566371681418,16,5,1770,565,0
2,0.5,4,4,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0657243816254418,16,5,1774,566,0
1,0.78,2,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0641975308641975,16,5,1778,567,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0626760563380282,16,5,1782,568,0
1,0.79,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0611599297012302,16,5,1786,569,0
1,0.82,3,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0596491228070177,16,5,1790,570,0
2,0.49,4,4,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0581436077057793,16,5,1794,571,0
1,0.46,3,4,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0566433566433568,16,5,1798,572,0
1,0.55,4,4,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0551483420593368,16,5,1802,573,0
2,0.84,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0536585365853659,16,5,1806,574,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0521739130434784,16,5,1810,575,0
1,0.79,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0506944444444448,16,5,1814,576,0
1,0.81,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0492201039861353,16,5,1818,577,0
1,0.84,5,5,1,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0460207612456749,16,5,1823,578,0
1,0.84,1,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0428324697754752,16,5,1828,579,0
1,0.5,1,5,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0396551724137932,16,5,1833,580,0
3,0.84,3,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.339655172413793,21,6,1833,580,1
1,0.77,4,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.336488812392427,21,6,1838,581,0
3,0.84,3,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.550774526678141,26,7,1838,581,1
1,0.79,5,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.547619047619048,26,7,1843,582,0
2,0.83,3,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.544474393530997,26,7,1848,583,0
3,0.84,4,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.705188679245283,31,8,1848,583,1
1,0.8,5,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.702054794520548,31,8,1853,584,0
3,0.82,5,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.827054794520548,36,9,1853,584,1
3,0.83,4,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.927054794520548,41,10,1853,584,1
1,0.58,5,5,0,1,1,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.923931623931624,41,10,1858,585,0
1,0.71,5,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.920819112627986,41,10,1863,586,0
2,0.83,5,5,1,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.917717206132879,41,10,1868,587,0
3,0.83,4,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.999535387951061,46,11,1868,587,1
3,0.83,5,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.06771720613288,51,12,1868,587,1
2,0.83,4,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.06462585034014,51,12,1873,588,0
2,0.81,3,5,1,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.06154499151104,51,12,1878,589,0
2,0.81,4,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.05847457627119,51,12,1883,590,0
1,0.7,5,5,0,1,1,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.05541455160744,51,12,1888,591,0
2,0.78,4,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.05236486486486,51,12,1893,592,0
1,0.83,5,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.04932546374368,51,12,1898,593,0
1,0.61,5,5,0,1,1,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.0462962962963,51,12,1903,594,0
2,0.83,5,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.04327731092437,51,12,1908,595,0
3,0.81,4,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.10096961861668,56,13,1908,595,1
2,0.62,3,5,1,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.09796076406815,56,13,1913,596,0
1,0.55,3,5,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.09496198943435,56,13,1918,597,0
1,0.77,5,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.09197324414716,56,13,1923,598,0
3,0.84,3,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.14142379359771,61,14,1923,598,1
1,0.46,3,5,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.13844502742666,61,14,1928,599,0
1,0.84,1,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.13547619047619,61,14,1933,600,0
1,0.54,1,5,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.13251723318279,61,14,1938,601,0
3,0.82,4,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.17537437603993,66,15,1938,601,1
1,0.79,5,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.17242524916944,66,15,1943,602,0
2,0.83,3,5,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.16948590381426,66,15,1948,603,0
3,0.84,4,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.20698590381426,71,16,1948,603,1
2,0.6,2,5,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.20405629139073,71,16,1953,604,0
1,0.84,5,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.20113636363636,71,16,1958,605,0
1,0.46,3,5,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.19822607260726,71,16,1963,606,0
1,0.54,1,5,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.19532537067545,71,16,1968,607,0
1,0.8,5,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.19243421052632,71,16,1973,608,0
3,0.84,4,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.22552244582043,76,17,1973,608,1
2,0.53,4,5,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.22264078045011,76,17,1978,609,0
1,0.8,5,5,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.21976856316297,76,17,1983,610,0
2,0.56,5,6,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.21526908635795,76,17,1989,611,0
2,0.82,3,6,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.21078431372549,76,17,1995,612,0
2,0.72,5,6,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.20631417330391,76,17,2001,613,0
3,0.84,4,6,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.29128149356534,82,18,2001,613,1
3,0.82,3,6,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.36730488537821,88,19,2001,613,1
2,0.83,3,6,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.36284930567461,88,19,2007,614,0
1,0.5,1,6,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.3584082156611,88,19,2013,615,0
2,0.7,5,6,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.35398154477102,88,19,2019,616,0
2,0.56,5,6,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.34956922289516,88,19,2025,617,0
2,0.72,5,6,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.34517118037813,88,19,2031,618,0
2,0.7,5,6,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.34078734801462,88,19,2037,619,0
3,0.83,4,6,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.4092084006462,94,20,2037,619,1
2,0.72,5,6,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",1.40483870967742,94,20,2043,620,0
2,0.85,4,2,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.40692431561997,94,20,2045,621,0
1,0.87,3,3,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.40739549839228,94,20,2048,622,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.40626003210273,94,20,2052,623,0
1,0.94,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.40512820512821,94,20,2056,624,0
1,0.92,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.404,94,20,2060,625,0
1,0.93,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.40287539936102,94,20,2064,626,0
1,0.94,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.40175438596491,94,20,2068,627,0
1,0.85,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.40063694267516,94,20,2072,628,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39952305246423,94,20,2076,629,0
1,0.93,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3984126984127,94,20,2080,630,0
1,0.94,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3973058637084,94,20,2084,631,0
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39620253164557,94,20,2088,632,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39510268562401,94,20,2092,633,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39400630914827,94,20,2096,634,0
1,0.87,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39291338582677,94,20,2100,635,0
1,0.9,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39182389937107,94,20,2104,636,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39073783359498,94,20,2108,637,0
1,0.92,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38965517241379,94,20,2112,638,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38857589984351,94,20,2116,639,0
1,0.87,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3875,94,20,2120,640,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38642745709828,94,20,2124,641,0
1,0.92,3,4,1,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38535825545171,94,20,2128,642,0
1,0.91,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38429237947123,94,20,2132,643,0
1,0.92,4,4,1,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3832298136646,94,20,2136,644,0
1,0.9,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38217054263566,94,20,2140,645,0
3,0.92,2,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34883720930233,98,21,2140,645,1
1,0.85,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34778121775026,98,21,2144,646,0
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34672849046883,98,21,2148,647,0
1,0.91,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34567901234568,98,21,2152,648,0
1,0.89,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34463276836158,98,21,2156,649,0
1,0.93,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34358974358974,98,21,2160,650,0
1,0.89,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34254992319508,98,21,2164,651,0
1,0.88,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34151329243354,98,21,2168,652,0
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34047983665135,98,21,2172,653,0
1,0.93,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3394495412844,98,21,2176,654,0
1,0.9,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.33842239185751,98,21,2180,655,0
1,0.86,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.33739837398374,98,21,2184,656,0
1,0.94,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.33637747336377,98,21,2188,657,0
1,0.87,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.33535967578521,98,21,2192,658,0
1,0.85,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3343449671219,98,21,2196,659,0
1,0.88,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.33333333333333,98,21,2200,660,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.33232476046394,98,21,2204,661,0
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3313192346425,98,21,2208,662,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.33031674208145,98,21,2212,663,0
1,0.94,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32931726907631,98,21,2216,664,0
1,0.88,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32832080200501,98,21,2220,665,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32732732732733,98,21,2224,666,0
1,0.93,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32633683158421,98,21,2228,667,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32534930139721,98,21,2232,668,0
1,0.9,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32436472346786,98,21,2236,669,0
1,0.91,5,4,1,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32338308457711,98,21,2240,670,0
1,0.94,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3224043715847,98,21,2244,671,0
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32142857142857,98,21,2248,672,0
1,0.85,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32045567112432,98,21,2252,673,0
1,0.89,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31948565776459,98,21,2256,674,0
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31851851851852,98,21,2260,675,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31755424063116,98,21,2264,676,0
1,0.9,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31659281142294,98,21,2268,677,0
1,0.92,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31563421828909,98,21,2272,678,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31467844869907,98,21,2276,679,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31372549019608,98,21,2280,680,0
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31277533039648,98,21,2284,681,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31182795698925,98,21,2288,682,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31088335773548,98,21,2292,683,0
1,0.92,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30994152046784,98,21,2296,684,0
1,0.88,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30900243309002,98,21,2300,685,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30806608357629,98,21,2304,686,0
1,0.93,5,4,1,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30713245997089,98,21,2308,687,0
1,0.91,5,4,1,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3062015503876,98,21,2312,688,0
1,0.91,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30527334300919,98,21,2316,689,0
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30434782608696,98,21,2320,690,0
1,0.85,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30342498794018,98,21,2324,691,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30250481695568,98,21,2328,692,0
1,0.94,4,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3015873015873,98,21,2332,693,0
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30067243035543,98,21,2336,694,0
1,0.86,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.29976019184652,98,21,2340,695,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.29885057471264,98,21,2344,696,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.29794356767097,98,21,2348,697,0
1,0.92,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.29703915950334,98,21,2352,698,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.29613733905579,98,21,2356,699,0
1,0.93,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.2952380952381,98,21,2360,700,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.2943414170233,98,21,2364,701,0
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.29344729344729,98,21,2368,702,0
2,0.93,3,4,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.29255571360835,98,21,2372,703,0
3,0.92,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30770722875986,103,22,2372,703,1
2,0.89,3,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30539772727273,103,22,2377,704,0
2,0.87,3,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.30309477756286,103,22,2382,705,0
3,0.95,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.31692876965772,108,23,2382,705,1
3,0.86,3,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.32960992907801,113,24,2382,705,1
3,0.93,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.34127659574468,118,25,2382,705,1
3,0.92,4,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.35204582651391,123,26,2382,705,1
2,0.92,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.3497494007409,123,26,2387,706,0
3,0.92,4,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.35972091071241,128,27,2387,706,1
3,0.85,4,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.36898016997167,133,28,2387,706,1
2,0.85,3,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.36669024045262,133,28,2392,707,0
3,0.85,4,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.37531093010779,138,29,2392,707,1
3,0.9,4,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38335690711928,143,30,2392,707,1
2,0.85,4,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38107344632768,143,30,2397,708,0
2,0.92,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.37879642689234,143,30,2402,709,0
2,0.93,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.37652582159624,143,30,2407,710,0
3,0.9,4,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38405270331667,148,31,2407,710,1
1,0.91,4,5,1,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38178848509596,148,31,2412,711,0
3,0.94,5,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38884493670886,153,32,2412,711,1
2,0.88,3,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38658707865169,153,32,2417,712,0
3,0.95,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39321586653047,158,33,2417,712,1
2,0.87,4,5,0,1,0,0.990430622009569,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.39096434187598,158,33,2422,713,0
2,0.95,2,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38871912401324,158,33,2427,714,0
1,0.95,3,5,0,1,0,0.973272241313478,1.15654761904762,1.15654761904762,"satisfaction_level_vv_3",1.38648018648019,158,33,2432,715,0
