"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
3,0.98,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.43418833246089,328,66,1842,521,1
3,0.84,3,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.43464061649526,333,67,1842,521,1
2,0.9,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.43183507748613,333,67,1847,522,0
2,0.96,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42904026711566,333,67,1852,523,0
2,0.9,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42625612396035,333,67,1857,524,0
3,1,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42669510552313,338,68,1857,524,1
2,0.99,3,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42392156862745,338,68,1862,525,0
2,0.9,3,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42115857749944,338,68,1867,526,0
3,0.92,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42158483495895,343,69,1867,526,1
1,0.87,5,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41883232956577,343,69,1872,527,0
2,0.85,3,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41609025032938,343,69,1877,528,0
3,0.96,5,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41650432900433,348,70,1877,528,1
2,0.99,3,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41377261679719,348,70,1882,529,0
3,0.85,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41417503128411,353,71,1882,529,1
1,0.89,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41145362742493,353,71,1887,530,0
3,0.83,3,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41184486373166,358,72,1887,530,1
2,0.86,5,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.40913370998117,358,72,1892,531,0
2,0.84,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.40643274853801,358,72,1897,532,0
2,0.87,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.40374192203461,358,72,1902,533,0
3,0.86,4,5,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.40412243953841,363,73,1902,533,1
3,0.88,3,5,1,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.40449267278536,368,74,1902,533,1
3,0.98,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41818636647905,374,75,1902,533,1
2,0.94,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.4136329588015,374,75,1908,534,0
2,0.98,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.40909657320872,374,75,1914,535,0
3,0.99,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42242990654206,380,76,1914,535,1
2,0.93,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.41791044776119,380,76,1920,536,0
3,1,3,6,1,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.43089746074821,386,77,1920,536,1
2,0.82,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.42639483421606,386,77,1926,537,0
3,0.94,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.43904884687008,392,78,1926,537,1
3,0.97,5,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.45138250477335,398,79,1926,537,1
3,0.97,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.46340782122905,404,80,1926,537,1
3,1,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.47513621629078,410,81,1926,537,1
2,0.87,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.47065032814723,410,81,1932,538,0
3,1,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48209266479282,416,82,1932,538,1
2,1,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.47762342187429,416,82,1938,539,0
3,0.85,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48879003956457,422,83,1938,539,1
2,0.83,5,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48433734939759,422,83,1944,540,0
3,0.91,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.49523809523809,428,84,1944,540,1
2,0.7,5,6,0,1,0,-0.13774647887324,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.49080186603292,428,84,1950,541,0
2,1,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48638200667721,428,84,1956,542,0
2,0.94,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48197842672981,428,84,1962,543,0
3,0.9,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.49262268443289,434,85,1962,543,1
2,0.92,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48823529411765,434,85,1968,544,0
2,0.86,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48386400431732,434,85,1974,545,0
2,0.93,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.47950872656755,434,85,1980,546,0
3,0.91,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.48990544339382,440,86,1980,546,1
3,0.83,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.50006315523557,446,87,1980,546,1
3,0.84,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.50999000999001,452,88,1980,546,1
3,1,3,6,1,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51969378935671,458,89,1980,546,1
2,0.82,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51535443584003,458,89,1986,547,0
2,0.98,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51103091937997,458,89,1992,548,0
3,0.94,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.52051905920519,464,90,1992,548,1
2,0.98,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51621129326047,464,90,1998,549,0
3,0.97,5,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.52549090254008,470,91,1998,549,1
2,0.99,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.5211988011988,470,91,2004,550,0
2,0.7,5,6,0,1,0,-0.13774647887324,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51692227917273,470,91,2010,551,0
2,0.94,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51266125179169,470,91,2016,552,0
2,0.92,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.50841563499791,470,91,2022,553,0
3,0.92,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51749351364101,476,92,2022,553,1
3,0.84,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.52637616908748,482,93,2022,553,1
2,0.87,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.52214587943015,482,93,2028,554,0
2,0.82,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51793083405987,482,93,2034,555,0
2,0.98,4,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51373095072329,482,93,2040,556,0
2,0.85,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.50954614775776,482,93,2046,557,0
1,0.5,1,6,0,1,0,0.0603901309343549,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.50537634408602,482,93,2052,558,0
3,0.98,3,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.51407000686342,488,94,2052,558,1
2,0.83,5,6,0,1,0,0.923510705411286,1.68985598729389,1.68985598729389,"satisfaction_level_vv_3",1.50991512198835,488,94,2058,559,0
1,0.56,3,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5129179331307,488,94,2060,560,0
1,0.87,3,2,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51591003906398,488,94,2062,561,0
1,0.73,5,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51889149693344,488,94,2064,562,0
3,0.68,4,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48529687207342,490,95,2064,562,1
2,0.71,5,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4882677386183,490,95,2066,563,0
1,0.56,3,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49122807017544,490,95,2068,564,0
2,0.78,3,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49417792268281,490,95,2070,565,0
3,0.58,3,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46128318584071,492,96,2070,565,1
2,0.71,5,2,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46422261484099,492,96,2072,566,0
1,0.56,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46538800705467,492,96,2075,567,0
1,0.54,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46654929577465,492,96,2078,568,0
2,0.99,5,3,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4677065026362,492,96,2081,569,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46885964912281,492,96,2084,570,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47000875656743,492,96,2087,571,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47115384615385,492,96,2090,572,0
1,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47229493891798,492,96,2093,573,0
1,0.55,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47343205574913,492,96,2096,574,0
1,0.46,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4745652173913,492,96,2099,575,0
1,0.47,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47569444444444,492,96,2102,576,0
1,0.48,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47681975736568,492,96,2105,577,0
2,0.45,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47794117647059,492,96,2108,578,0
2,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47905872193437,492,96,2111,579,0
1,0.49,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4801724137931,492,96,2114,580,0
1,0.48,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48128227194492,492,96,2117,581,0
1,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4823883161512,492,96,2120,582,0
1,0.57,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48349056603774,492,96,2123,583,0
1,0.56,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48458904109589,492,96,2126,584,0
1,0.56,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48568376068376,492,96,2129,585,0
1,0.55,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4867747440273,492,96,2132,586,0
1,0.56,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48786201022147,492,96,2135,587,0
2,0.57,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48894557823129,492,96,2138,588,0
2,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49002546689304,492,96,2141,589,0
2,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49110169491525,492,96,2144,590,0
1,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49217428087986,492,96,2147,591,0
1,0.55,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49324324324324,492,96,2150,592,0
1,0.46,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49430860033727,492,96,2153,593,0
1,1,3,3,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49537037037037,492,96,2156,594,0
1,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49642857142857,492,96,2159,595,0
1,0.45,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49748322147651,492,96,2162,596,0
1,0.56,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49853433835846,492,96,2165,597,0
1,0.46,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49958193979933,492,96,2168,598,0
1,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50062604340568,492,96,2171,599,0
1,0.55,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50166666666667,492,96,2174,600,0
2,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50270382695507,492,96,2177,601,0
1,0.49,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50373754152824,492,96,2180,602,0
1,0.47,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50476782752902,492,96,2183,603,0
2,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50579470198675,492,96,2186,604,0
1,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50681818181818,492,96,2189,605,0
1,0.57,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50783828382838,492,96,2192,606,0
1,0.48,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5088550247117,492,96,2195,607,0
1,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50986842105263,492,96,2198,608,0
1,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51087848932677,492,96,2201,609,0
1,0.48,3,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51188524590164,492,96,2204,610,0
2,0.56,4,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51288870703764,492,96,2207,611,0
2,0.54,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51388888888889,492,96,2210,612,0
1,0.57,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51488580750408,492,96,2213,613,0
2,0.53,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51587947882736,492,96,2216,614,0
1,0.54,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51686991869919,492,96,2219,615,0
2,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51785714285714,492,96,2222,616,0
1,0.57,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51884116693679,492,96,2225,617,0
1,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51982200647249,492,96,2228,618,0
2,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52079967689822,492,96,2231,619,0
1,0.55,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52177419354839,492,96,2234,620,0
1,0.47,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52274557165862,492,96,2237,621,0
1,0.47,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52371382636656,492,96,2240,622,0
1,0.49,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52467897271268,492,96,2243,623,0
1,0.52,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52564102564103,492,96,2246,624,0
1,0.49,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5266,492,96,2249,625,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52755591054313,492,96,2252,626,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52850877192982,492,96,2255,627,0
1,0.46,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52945859872611,492,96,2258,628,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53040540540541,492,96,2261,629,0
1,0.7,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53134920634921,492,96,2264,630,0
1,0.57,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53229001584786,492,96,2267,631,0
2,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53322784810127,492,96,2270,632,0
1,0.55,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53416271721959,492,96,2273,633,0
1,0.45,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53509463722397,492,96,2276,634,0
1,0.52,2,3,1,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53602362204724,492,96,2279,635,0
2,0.51,2,3,1,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53694968553459,492,96,2282,636,0
1,0.56,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53787284144427,492,96,2285,637,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53879310344828,492,96,2288,638,0
1,0.68,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53971048513302,492,96,2291,639,0
2,0.85,1,3,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.540625,492,96,2294,640,0
1,0.48,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54153666146646,492,96,2297,641,0
1,0.53,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54244548286604,492,96,2300,642,0
1,0.48,5,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54335147744946,492,96,2303,643,0
1,0.54,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54425465838509,492,96,2306,644,0
1,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54515503875969,492,96,2309,645,0
1,0.48,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54605263157895,492,96,2312,646,0
1,0.49,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54694744976816,492,96,2315,647,0
1,0.56,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54783950617284,492,96,2318,648,0
1,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54872881355932,492,96,2321,649,0
1,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54961538461538,492,96,2324,650,0
2,0.93,3,3,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55049923195085,492,96,2327,651,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55138036809816,492,96,2330,652,0
1,0.53,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55225880551302,492,96,2333,653,0
1,0.48,3,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55313455657492,492,96,2336,654,0
2,0.52,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55400763358779,492,96,2339,655,0
1,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55487804878049,492,96,2342,656,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55574581430746,492,96,2345,657,0
2,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55661094224924,492,96,2348,658,0
1,0.53,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55747344461305,492,96,2351,659,0
1,0.49,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55833333333333,492,96,2354,660,0
2,0.53,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55919062027231,492,96,2357,661,0
1,0.49,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56004531722054,492,96,2360,662,0
2,0.55,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56089743589744,492,96,2363,663,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56174698795181,492,96,2366,664,0
1,0.45,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56259398496241,492,96,2369,665,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56343843843844,492,96,2372,666,0
1,0.54,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56428035982009,492,96,2375,667,0
1,0.47,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56511976047904,492,96,2378,668,0
1,0.47,3,3,1,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56595665171898,492,96,2381,669,0
1,0.54,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56679104477612,492,96,2384,670,0
1,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56762295081967,492,96,2387,671,0
2,0.49,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56845238095238,492,96,2390,672,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.569279346211,492,96,2393,673,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57010385756677,492,96,2396,674,0
1,0.49,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57092592592593,492,96,2399,675,0
1,0.46,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57174556213018,492,96,2402,676,0
1,0.55,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57256277695716,492,96,2405,677,0
2,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57337758112094,492,96,2408,678,0
